player0,rank0,player1,rank1,proba0,proba1
104620.0,129.0,123921.0,130.0,0.7107125288903018,0.28928747110969816
104655.0,75.0,123921.0,130.0,0.8257133515602448,0.1742866484397551
104660.0,127.0,123921.0,130.0,0.6736240457997389,0.3263759542002611
104665.0,128.0,123921.0,130.0,0.7297010686706027,0.27029893132939725
105064.0,278.0,123921.0,130.0,0.6602337899827488,0.33976621001725116
104731.0,7.0,123921.0,130.0,0.9161104079643176,0.0838895920356824
104755.0,32.0,123921.0,130.0,0.8718249134112203,0.12817508658877977
104792.0,37.0,123921.0,130.0,0.8554597487320548,0.14454025126794517
104797.0,100.0,123921.0,130.0,0.7364634666422971,0.2635365333577029
104871.0,86.0,123921.0,130.0,0.7736840019787026,0.22631599802129745
104890.0,412.0,123921.0,130.0,0.356356327708352,0.643643672291648
104898.0,44.0,123921.0,130.0,0.7820664784009344,0.21793352159906562
104919.0,42.0,123921.0,130.0,0.8257392926170541,0.17426070738294583
104925.0,22.0,123921.0,130.0,0.9373011647541207,0.06269883524587931
104926.0,18.0,123921.0,130.0,0.8378380005546315,0.1621619994453684
104999.0,64.0,123921.0,130.0,0.7423671918250528,0.25763280817494716
105023.0,15.0,123921.0,130.0,0.8760682949383128,0.12393170506168714
105051.0,73.0,123921.0,130.0,0.6519618723030436,0.34803812769695636
105053.0,315.0,123921.0,130.0,0.5794249981235835,0.42057500187641655
104745.0,1.0,123921.0,130.0,0.9854095562257369,0.014590443774263056
105477.0,190.0,106075.0,146.0,0.406884656241591,0.593115343758409
105539.0,79.0,105550.0,78.0,0.3311949315628876,0.6688050684371124
105477.0,190.0,105550.0,78.0,0.2522279079190324,0.7477720920809676
103970.0,41.0,106148.0,76.0,0.6110985265990352,0.38890147340096487
104022.0,98.0,106148.0,76.0,0.3739970318426534,0.6260029681573466
104180.0,34.0,106148.0,76.0,0.5882074994933526,0.41179250050664734
104198.0,67.0,106148.0,76.0,0.4583060798119869,0.5416939201880131
104252.0,90.0,106148.0,76.0,0.33667782824001546,0.6633221717599845
104259.0,24.0,106148.0,76.0,0.6532023122478242,0.3467976877521758
104269.0,35.0,106148.0,76.0,0.6107859677980763,0.38921403220192374
104291.0,63.0,106148.0,76.0,0.4583005315473824,0.5416994684526176
104297.0,134.0,106148.0,76.0,0.37946023756650493,0.6205397624334951
104312.0,50.0,106148.0,76.0,0.5031346895992732,0.49686531040072673
104468.0,65.0,106148.0,76.0,0.5068733002755608,0.4931266997244392
104527.0,30.0,106148.0,76.0,0.6853790621006106,0.3146209378993894
104534.0,104.0,106148.0,76.0,0.4185392704562233,0.5814607295437767
104545.0,10.0,106148.0,76.0,0.742434499823968,0.257565500176032
104547.0,103.0,106148.0,76.0,0.42194522037391535,0.5780547796260846
104571.0,84.0,106148.0,76.0,0.5173433297516692,0.48265667024833087
104607.0,20.0,106148.0,76.0,0.7047512890869643,0.2952487109130357
105341.0,115.0,105539.0,79.0,0.38273925218337457,0.6172607478166254
105357.0,59.0,105539.0,79.0,0.6526140581657172,0.34738594183428284
105373.0,117.0,105539.0,79.0,0.6282855483353635,0.3717144516646364
105376.0,43.0,105539.0,79.0,0.7465018627836442,0.2534981372163559
105379.0,66.0,105539.0,79.0,0.7065249699875021,0.29347503001249786
105430.0,97.0,105539.0,79.0,0.4111244668497275,0.5888755331502725
105449.0,46.0,105539.0,79.0,0.7031670131995308,0.2968329868004692
105453.0,21.0,105539.0,79.0,0.8197217046327097,0.18027829536729034
105477.0,190.0,105539.0,79.0,0.4051674146691512,0.5948325853308488
105526.0,71.0,105539.0,79.0,0.5911228470430098,0.40887715295699023
103917.0,116.0,106148.0,76.0,0.3901131454693071,0.6098868545306929
103898.0,62.0,106148.0,76.0,0.43335890851161096,0.566641091488389
103893.0,74.0,106148.0,76.0,0.40820386059571634,0.5917961394042837
103852.0,33.0,106148.0,76.0,0.5549091935195817,0.4450908064804183
105539.0,79.0,106075.0,146.0,0.5266757669402672,0.4733242330597328
105550.0,78.0,106075.0,146.0,0.7328767146065047,0.26712328539349534
105575.0,102.0,106075.0,146.0,0.572869458292301,0.42713054170769904
105577.0,88.0,106075.0,146.0,0.5686420594312241,0.43135794056877586
105583.0,60.0,106075.0,146.0,0.6899550641127726,0.31004493588722737
105633.0,182.0,106075.0,146.0,0.5214608177685784,0.4785391822314216
105643.0,69.0,106075.0,146.0,0.6905599750727733,0.3094400249272267
105657.0,94.0,106075.0,146.0,0.6235703912576323,0.3764296087423678
105676.0,9.0,106075.0,146.0,0.8652941373202436,0.13470586267975637
105732.0,87.0,106075.0,146.0,0.6129137787367769,0.3870862212632231
105777.0,5.0,106075.0,146.0,0.8903222016989021,0.10967779830109797
105806.0,81.0,106075.0,146.0,0.5538699431099146,0.44613005689008545
105807.0,11.0,106075.0,146.0,0.807375597102538,0.19262440289746197
100644.0,3.0,105550.0,78.0,0.8549842678358609,0.14501573216413907
105815.0,54.0,106075.0,146.0,0.6073360167647709,0.3926639832352291
105902.0,1072.0,106075.0,146.0,0.13510905758330694,0.8648909424166931
105916.0,45.0,106075.0,146.0,0.748376898235817,0.251623101764183
105932.0,77.0,106075.0,146.0,0.6221870708544165,0.3778129291455835
105992.0,56.0,106075.0,146.0,0.6693531664058987,0.33064683359410124
106000.0,29.0,106075.0,146.0,0.716331380459144,0.28366861954085604
106026.0,93.0,106075.0,146.0,0.663703237405074,0.336296762594926
106043.0,12.0,106075.0,146.0,0.7928646628602822,0.20713533713971777
106045.0,113.0,106075.0,146.0,0.5368713581130189,0.46312864188698116
106058.0,14.0,106075.0,146.0,0.7918339874805929,0.20816601251940717
106065.0,72.0,106075.0,146.0,0.5368657647877386,0.46313423521226144
106071.0,206.0,106075.0,146.0,0.5714259225379243,0.4285740774620756
100644.0,3.0,106148.0,76.0,0.879914845849753,0.12008515415024697
103333.0,92.0,106148.0,76.0,0.5304197962148451,0.4695802037851549
105819.0,108.0,106075.0,146.0,0.5420040121360952,0.45799598786390483
103333.0,92.0,105550.0,78.0,0.4787701469882001,0.5212298530117999
103852.0,33.0,105550.0,78.0,0.505720752557354,0.49427924744264595
103893.0,74.0,105550.0,78.0,0.35615387214575445,0.6438461278542456
104925.0,22.0,105550.0,78.0,0.8002094997907624,0.19979050020923758
104926.0,18.0,105550.0,78.0,0.5825052818663851,0.41749471813361494
104999.0,64.0,105550.0,78.0,0.4368852327606326,0.5631147672393674
105023.0,15.0,105550.0,78.0,0.6734218715479772,0.3265781284520229
105051.0,73.0,105550.0,78.0,0.33548402305932223,0.6645159769406778
105053.0,315.0,105550.0,78.0,0.275790225759195,0.724209774240805
105062.0,83.0,105550.0,78.0,0.38257046724366695,0.617429532756333
105064.0,278.0,105550.0,78.0,0.3438307225583823,0.6561692774416177
105074.0,110.0,105550.0,78.0,0.27204624255899057,0.7279537574410094
105077.0,36.0,105550.0,78.0,0.5041130169142072,0.4958869830857929
105132.0,136.0,105550.0,78.0,0.32119330040000804,0.678806699599992
105138.0,13.0,105550.0,78.0,0.675662844583662,0.324337155416338
105166.0,124.0,105550.0,78.0,0.23539777336771583,0.7646022266322842
104919.0,42.0,105550.0,78.0,0.5572169749577269,0.44278302504227307
105173.0,26.0,105550.0,78.0,0.49250479054930707,0.5074952094506929
105216.0,48.0,105550.0,78.0,0.3688901476438924,0.6311098523561076
105223.0,6.0,105550.0,78.0,0.8026682191978948,0.19733178080210526
105227.0,4.0,105550.0,78.0,0.8373397771647306,0.16266022283526932
105311.0,49.0,105550.0,78.0,0.5087406071359749,0.4912593928640251
105332.0,51.0,105550.0,78.0,0.501715905574984,0.49828409442501603
105341.0,115.0,105550.0,78.0,0.234922204427216,0.765077795572784
105357.0,59.0,105550.0,78.0,0.4854945387056149,0.5145054612943851
105373.0,117.0,105550.0,78.0,0.4556377798945258,0.5443622201054742
105376.0,43.0,105550.0,78.0,0.6091882412203982,0.3908117587796019
105379.0,66.0,105550.0,78.0,0.5371818457124202,0.4628181542875797
105430.0,97.0,105550.0,78.0,0.2579399142691102,0.7420600857308898
105449.0,46.0,105550.0,78.0,0.5414963796754676,0.4585036203245324
105453.0,21.0,105550.0,78.0,0.7031212260915334,0.2968787739084667
105208.0,160.0,105550.0,78.0,0.42487462035262347,0.5751253796473765
105526.0,71.0,105550.0,78.0,0.42840730352633416,0.5715926964736658
104898.0,44.0,105550.0,78.0,0.49164853796388475,0.5083514620361153
104871.0,86.0,105550.0,78.0,0.4795296102934379,0.5204703897065621
103898.0,62.0,105550.0,78.0,0.3866072122006974,0.6133927877993026
103917.0,116.0,105550.0,78.0,0.3394799254336961,0.6605200745663039
103970.0,41.0,105550.0,78.0,0.5642664740734611,0.4357335259265389
104022.0,98.0,105550.0,78.0,0.32280633164650685,0.6771936683534932
104180.0,34.0,105550.0,78.0,0.5406907494768838,0.4593092505231162
104198.0,67.0,105550.0,78.0,0.42232395815313184,0.5776760418468682
104252.0,90.0,105550.0,78.0,0.2949275635422882,0.7050724364577118
104259.0,24.0,105550.0,78.0,0.605626263047379,0.394373736952621
104269.0,35.0,105550.0,78.0,0.5747777623167072,0.42522223768329276
104291.0,63.0,105550.0,78.0,0.40753347757265523,0.5924665224273448
104297.0,134.0,105550.0,78.0,0.321727112857513,0.678272887142487
104312.0,50.0,105550.0,78.0,0.45489854577310973,0.5451014542268903
104468.0,65.0,105550.0,78.0,0.48781923740144606,0.5121807625985539
104890.0,412.0,105550.0,78.0,0.12984016131935894,0.8701598386806411
104527.0,30.0,105550.0,78.0,0.6422554830320533,0.3577445169679468
104545.0,10.0,105550.0,78.0,0.7054234549071967,0.2945765450928033
104547.0,103.0,105550.0,78.0,0.3766650495612086,0.6233349504387914
104571.0,84.0,105550.0,78.0,0.4647069901085896,0.5352930098914104
104607.0,20.0,105550.0,78.0,0.6629772931177931,0.337022706882207
104620.0,129.0,105550.0,78.0,0.3983579945567617,0.6016420054432383
104655.0,75.0,105550.0,78.0,0.5608068329621927,0.43919316703780736
104660.0,127.0,105550.0,78.0,0.35742995340366335,0.6425700465963367
104665.0,128.0,105550.0,78.0,0.4211505202593101,0.5788494797406899
104731.0,7.0,105550.0,78.0,0.7463949414478404,0.2536050585521596
104745.0,1.0,105550.0,78.0,0.947417509703322,0.05258249029667803
104755.0,32.0,105550.0,78.0,0.6470352975138809,0.3529647024861191
104792.0,37.0,105550.0,78.0,0.6139590403323608,0.3860409596676392
104797.0,100.0,105550.0,78.0,0.4295981176272019,0.5704018823727981
104534.0,104.0,105550.0,78.0,0.37233580540084554,0.6276641945991545
104269.0,35.0,104547.0,103.0,0.6822734992755035,0.3177265007244965
105216.0,48.0,105539.0,79.0,0.5413564183410998,0.4586435816589002
105173.0,26.0,105539.0,79.0,0.6580435265410718,0.34195647345892816
103898.0,62.0,104252.0,90.0,0.6011279117404518,0.3988720882595482
103917.0,116.0,104252.0,90.0,0.5570393129863835,0.44296068701361646
103970.0,41.0,104252.0,90.0,0.7548419619090713,0.24515803809092873
104022.0,98.0,104252.0,90.0,0.5472326331347257,0.4527673668652743
104180.0,34.0,104252.0,90.0,0.725633680714056,0.274366319285944
104198.0,67.0,104252.0,90.0,0.6330836343320643,0.36691636566793573
100644.0,3.0,104259.0,24.0,0.7911702632242855,0.2088297367757145
103333.0,92.0,104259.0,24.0,0.3888195401603205,0.6111804598396795
103852.0,33.0,104259.0,24.0,0.40199475785925565,0.5980052421407444
103893.0,74.0,104259.0,24.0,0.27717761677114283,0.7228223832288572
103898.0,62.0,104259.0,24.0,0.2899673224596102,0.7100326775403898
103917.0,116.0,104259.0,24.0,0.2535094295551923,0.7464905704448077
103970.0,41.0,104259.0,24.0,0.44672490980337043,0.5532750901966296
104022.0,98.0,104259.0,24.0,0.2407282256954868,0.7592717743045132
104180.0,34.0,104259.0,24.0,0.43420517192635266,0.5657948280736473
104198.0,67.0,104259.0,24.0,0.31759454446774127,0.6824054555322587
104252.0,90.0,104259.0,24.0,0.2167071037600864,0.7832928962399136
100644.0,3.0,104269.0,35.0,0.8244077050891714,0.17559229491082862
103333.0,92.0,104269.0,35.0,0.42215136969860345,0.5778486303013965
103852.0,33.0,104269.0,35.0,0.4383889387836314,0.5616110612163686
103893.0,74.0,104269.0,35.0,0.3233278816074934,0.6766721183925066
103898.0,62.0,104269.0,35.0,0.3323197550965553,0.6676802449034447
103917.0,116.0,104269.0,35.0,0.28974994876605575,0.7102500512339442
103970.0,41.0,104269.0,35.0,0.4865282330955595,0.5134717669044405
104022.0,98.0,104269.0,35.0,0.27585317154124456,0.7241468284587554
104180.0,34.0,104269.0,35.0,0.4783538695984356,0.5216461304015644
104198.0,67.0,104269.0,35.0,0.37266215996420515,0.6273378400357948
103893.0,74.0,104252.0,90.0,0.5813338295178307,0.4186661704821693
103852.0,33.0,104252.0,90.0,0.7120795859171499,0.2879204140828501
103333.0,92.0,104252.0,90.0,0.6899480959937727,0.31005190400622734
100644.0,3.0,104252.0,90.0,0.9358147641776596,0.06418523582234037
103852.0,33.0,103970.0,41.0,0.45284592348482633,0.5471540765151737
103893.0,74.0,103970.0,41.0,0.31267936162186816,0.6873206383781318
103898.0,62.0,103970.0,41.0,0.32832036301022527,0.6716796369897747
103917.0,116.0,103970.0,41.0,0.2865509996292336,0.7134490003707664
100644.0,3.0,104022.0,98.0,0.9229840254277677,0.07701597457223235
103333.0,92.0,104022.0,98.0,0.6565395407737145,0.3434604592262856
103852.0,33.0,104022.0,98.0,0.6757691248204887,0.3242308751795114
103893.0,74.0,104022.0,98.0,0.544004233803937,0.4559957661960629
103898.0,62.0,104022.0,98.0,0.561431288521274,0.43856871147872606
103917.0,116.0,104022.0,98.0,0.5252694592425113,0.47473054075748866
103970.0,41.0,104022.0,98.0,0.7236131783094444,0.2763868216905556
100644.0,3.0,104180.0,34.0,0.8314725237840628,0.1685274762159372
103333.0,92.0,104180.0,34.0,0.4456541247731187,0.5543458752268813
104252.0,90.0,104269.0,35.0,0.24436887545561303,0.755631124544387
103852.0,33.0,104180.0,34.0,0.466074147712499,0.533925852287501
103898.0,62.0,104180.0,34.0,0.34865279292633855,0.6513472070736614
103917.0,116.0,104180.0,34.0,0.3002158516423137,0.6997841483576863
103970.0,41.0,104180.0,34.0,0.5239433240948017,0.4760566759051983
104022.0,98.0,104180.0,34.0,0.2933782882445407,0.7066217117554593
100644.0,3.0,104198.0,67.0,0.8931467163709812,0.10685328362901875
103333.0,92.0,104198.0,67.0,0.5621132366078625,0.43788676339213756
103852.0,33.0,104198.0,67.0,0.5804266020096485,0.41957339799035154
103893.0,74.0,104198.0,67.0,0.4386460117441763,0.5613539882558237
103898.0,62.0,104198.0,67.0,0.466020168670903,0.533979831329097
103917.0,116.0,104198.0,67.0,0.4245905207892181,0.5754094792107819
103970.0,41.0,104198.0,67.0,0.6284740883091966,0.37152591169080346
104022.0,98.0,104198.0,67.0,0.4070743698215601,0.5929256301784399
104180.0,34.0,104198.0,67.0,0.6325893627199396,0.3674106372800604
103893.0,74.0,104180.0,34.0,0.32804623128093324,0.6719537687190668
104259.0,24.0,104269.0,35.0,0.5455717129039056,0.4544282870960944
100644.0,3.0,104291.0,63.0,0.8968301474554705,0.10316985254452954
103333.0,92.0,104291.0,63.0,0.5710746277326562,0.4289253722673439
104022.0,98.0,111797.0,61.0,0.3105679504705291,0.6894320495294709
104180.0,34.0,111797.0,61.0,0.5185419986698929,0.4814580013301071
104198.0,67.0,111797.0,61.0,0.4141189755791349,0.5858810244208651
104252.0,90.0,111797.0,61.0,0.2767795990701397,0.7232204009298603
104259.0,24.0,111797.0,61.0,0.5868084482979643,0.41319155170203575
104269.0,35.0,111797.0,61.0,0.5419657947621899,0.45803420523781013
104291.0,63.0,111797.0,61.0,0.3894690989759604,0.6105309010240396
104297.0,134.0,111797.0,61.0,0.3026379058415487,0.6973620941584513
104312.0,50.0,111797.0,61.0,0.4329514698283805,0.5670485301716195
104468.0,65.0,111797.0,61.0,0.45695340678986995,0.54304659321013
104527.0,30.0,111797.0,61.0,0.6215765689627415,0.37842343103725856
104534.0,104.0,111797.0,61.0,0.35180127071843215,0.6481987292815679
104545.0,10.0,111797.0,61.0,0.6848826547541084,0.31511734524589163
103970.0,41.0,111797.0,61.0,0.5383128478511922,0.46168715214880784
104547.0,103.0,111797.0,61.0,0.37544733884408854,0.6245526611559115
104607.0,20.0,111797.0,61.0,0.6428300584104618,0.35716994158953813
104620.0,129.0,111797.0,61.0,0.37725089601985473,0.6227491039801453
104655.0,75.0,111797.0,61.0,0.547202751446755,0.45279724855324505
104660.0,127.0,111797.0,61.0,0.33237970873366074,0.6676202912663393
104665.0,128.0,111797.0,61.0,0.4074022262213808,0.5925977737786192
104731.0,7.0,111797.0,61.0,0.7291975251077605,0.2708024748922395
104745.0,1.0,111797.0,61.0,0.9433534639080674,0.0566465360919326
104755.0,32.0,111797.0,61.0,0.6264719866896846,0.3735280133103153
104792.0,37.0,111797.0,61.0,0.5933907937241469,0.4066092062758531
104797.0,100.0,111797.0,61.0,0.4079581469505571,0.5920418530494429
104871.0,86.0,111797.0,61.0,0.45739132121067927,0.5426086787893207
104890.0,412.0,111797.0,61.0,0.12011997943298114,0.8798800205670189
104898.0,44.0,111797.0,61.0,0.4656231096411576,0.5343768903588424
104571.0,84.0,111797.0,61.0,0.4469610423923852,0.5530389576076148
103333.0,92.0,103970.0,41.0,0.4190183585672401,0.5809816414327599
103917.0,116.0,111797.0,61.0,0.3253714450206191,0.6746285549793809
103893.0,74.0,111797.0,61.0,0.3487060521196649,0.6512939478803351
103852.0,33.0,104291.0,63.0,0.5991094842218774,0.40089051577812257
103893.0,74.0,104291.0,63.0,0.4563148244236811,0.5436851755763189
103898.0,62.0,104291.0,63.0,0.4632923969391366,0.5367076030608634
103917.0,116.0,104291.0,63.0,0.43882340883649074,0.5611765911635093
103970.0,41.0,104291.0,63.0,0.6500180115761416,0.34998198842385836
104022.0,98.0,104291.0,63.0,0.4175974259313916,0.5824025740686084
104180.0,34.0,104291.0,63.0,0.6220460921047894,0.3779539078952105
104198.0,67.0,104291.0,63.0,0.509326472232475,0.49067352776752504
104252.0,90.0,104291.0,63.0,0.385337876033256,0.614662123966744
104259.0,24.0,104291.0,63.0,0.6858327967174118,0.31416720328258824
104269.0,35.0,104291.0,63.0,0.6479550480469463,0.35204495195305374
100644.0,3.0,104297.0,134.0,0.9271716609695209,0.07282833903047917
103333.0,92.0,104297.0,134.0,0.662451735508112,0.337548264491888
103898.0,62.0,111797.0,61.0,0.36574423597164385,0.6342557640283562
103852.0,33.0,104297.0,134.0,0.6841556048155126,0.31584439518448737
103898.0,62.0,104297.0,134.0,0.570587788278849,0.429412211721151
103917.0,116.0,104297.0,134.0,0.5263687396755782,0.4736312603244218
103970.0,41.0,104297.0,134.0,0.7319113555546912,0.26808864444530883
104022.0,98.0,104297.0,134.0,0.5209676404986825,0.4790323595013175
104180.0,34.0,104297.0,134.0,0.7127892936281953,0.2872107063718047
104198.0,67.0,104297.0,134.0,0.6041400697667434,0.39585993023325655
111442.0,91.0,111577.0,57.0,0.3936127622046828,0.6063872377953172
111511.0,173.0,111577.0,57.0,0.3012986857462555,0.6987013142537445
111513.0,101.0,111577.0,57.0,0.44644403028953705,0.553555969710463
111575.0,38.0,111577.0,57.0,0.61650351362167,0.38349648637833
100644.0,3.0,111797.0,61.0,0.8467410382162149,0.1532589617837851
103333.0,92.0,111797.0,61.0,0.45995382979190125,0.5400461702080988
103852.0,33.0,111797.0,61.0,0.4845469213210668,0.5154530786789332
103893.0,74.0,104297.0,134.0,0.550045055248018,0.44995494475198194
104919.0,42.0,111797.0,61.0,0.5239415833621496,0.4760584166378504
100644.0,3.0,103970.0,41.0,0.8109118060655065,0.18908819393449344
103893.0,74.0,103917.0,116.0,0.5237557029111242,0.4762442970888758
106026.0,93.0,106065.0,72.0,0.6299750948254204,0.37002490517457964
106043.0,12.0,106065.0,72.0,0.7675536629596512,0.23244633704034875
106045.0,113.0,106065.0,72.0,0.5000056239033611,0.4999943760966389
106058.0,14.0,106065.0,72.0,0.7664341448613092,0.23356585513869071
100644.0,3.0,106071.0,206.0,0.9082206102487195,0.09177938975128049
103333.0,92.0,106071.0,206.0,0.60174285712959,0.3982571428704101
103852.0,33.0,106071.0,206.0,0.6261520355967775,0.37384796440322254
