-5.862874012598151351e-05,-3.187824609548243170e-04,-9.564586602596987855e-04,4.666903649338813645e-04,-1.525594069221904159e-05,3.798612271558511611e-03,7.819032553004712227e-02,5.663621026709246831e-01,1.322007608618482322e-01,9.048463575740996190e-02,1.078957261198797146e-03,-5.186052794360476725e-02,1.239196730352336573e-01,-1.496901978878597828e-01,3.616808226627729606e-02,1.981945622135218299e-01,-8.683343833684231683e-02,4.944977706724627831e-02,1.187583175429340887e-02,1.265355285791258666e-02,3.813416054422258394e-02,2.422977583772358001e-02,-8.200552916507249102e-02,-4.188248174696652948e-02,-1.804847581802508372e-01,1.616973416021398047e-01,-1.666843751891459446e-01,-7.935772837977758676e-02,-1.076163785341349537e-02,-1.608144891236451546e-03,-1.185257391208699718e-01,1.350110790362514246e-01,-4.786517659346836706e-02,3.047167619159106278e-01,-4.033143711723753688e-02,9.775586531979135740e-02,-6.061342610756928484e-03,2.190778162878687096e-04,-1.606733476008925798e-05,2.678575461420661108e-03,9.417703659224470510e-04,4.014728639287276635e-02,9.332980997339905549e-02,-2.092323878899059186e-02,8.455197521423132856e-02,-1.800448927391597176e-02,-1.326776776721710904e-02,8.131893799003721279e-02,5.221839685820017091e-02,-1.860002741944978000e-01,1.053411713881240580e-01,-1.713258906200062701e-02,3.731618225709312266e-03,-1.816679550977300106e-02,-3.596767221900368239e-02,-3.647103813097296587e-02,1.270329233267485647e-01,6.019933327762688746e-02,3.779891356069235014e-02,-2.887658360055674334e-01,2.778331538481832452e-01,2.055497525817706617e-02,-7.366749532701460934e-02,3.976385831301046392e-02,4.479615933327190519e-02,-1.150565353713753625e-01,-2.416521697657673939e-02,-1.663905569886223734e-01,-5.382403556753602436e-02,-3.112289812863906074e-02,1.992608120666196359e-02,2.812996128589373424e-03,1.645661528865108997e-02,8.105198306214757634e-03
8.407952536658644936e-05,3.468859858734083652e-04,6.182229315392221043e-03,-6.657251554280183697e-04,1.519258020351785254e-05,-6.696271132426885597e-03,-6.650223798190588176e-02,-4.815758382695093931e-01,-1.903541549842975023e-01,9.141345370027059714e-03,2.224503746652233688e-02,-3.923306594706547912e-02,2.903818202549243721e-02,-6.286990415568238788e-04,4.760169615132595067e-02,5.521534648557921421e-02,-1.358801582388893814e-02,4.276906216433361274e-02,-1.202144528401249274e-02,-1.322059121971895165e-02,8.122678659482233943e-03,-1.455269356832680772e-02,1.738856183059167559e-02,1.711281656443829242e-03,-1.120354955671641201e-01,-3.503619653898961545e-02,3.007035388162322687e-02,4.177007713670120338e-03,9.711624125616949432e-03,-1.557019344608198685e-02,-1.741108742051682146e-04,2.451925439203738247e-02,2.044739972505266873e-02,7.328552953130820780e-02,-5.174774702506986651e-02,3.553225415329317599e-02,1.074207163193855417e-02,-4.810370024224529945e-04,3.735001680809507674e-05,-2.760837829129322851e-04,-8.769715062096505864e-03,-5.329455182271292113e-01,-1.913122571459698884e-01,-1.687215709503152652e-02,8.721224187074615164e-02,-2.302413746446597964e-02,3.109808433446109577e-02,1.453434425496698962e-02,6.515255518413755331e-02,-1.358600104011512266e-01,-2.131265125860135057e-02,4.665464626044765750e-03,-9.955969824281606789e-03,-1.542802218778011915e-02,-2.339204585440405465e-02,-2.242471834439987988e-02,1.067364571983711319e-01,5.613046094502271294e-02,-1.127359627081707394e-01,-3.854850493286680613e-01,3.458242079152221149e-01,6.312071031898427304e-03,-5.363486813900120165e-02,-1.395473205850942741e-02,-7.081728685412796639e-04,4.013345507642240850e-02,6.774036680956328771e-02,-1.667521555499827113e-01,-3.293423892305913370e-02,4.427656610495424305e-02,-5.364794099981678305e-03,-8.637074574779756569e-04,9.088758773106650479e-05,-1.250801909175879717e-02
-2.905675883585658584e-05,-6.045990510720428515e-06,-4.270854392857616373e-03,-4.052038052616445049e-05,-2.669180561742055813e-05,-1.012211929066362745e-04,4.394887068366691574e-02,1.381588776582089728e-01,1.344621188524828259e-01,1.209650671774926967e-02,2.231824942016062685e-02,2.960995559199509908e-02,1.471344369279627834e-02,-8.469071528673689786e-03,7.703408388709392929e-04,-2.091371435809814550e-01,-1.100399222532068982e-02,-6.449558747740093134e-02,6.771510681486760802e-03,-4.440978161077323294e-03,-4.191137043389128042e-02,-1.033529373950026718e-02,9.647437432801278523e-02,7.124074207198145825e-02,2.369177155313946168e-02,-3.685743721023410635e-01,3.505111646150898541e-01,-1.126476557885904353e-02,-2.693009007796556831e-02,9.580067203403111464e-03,-2.450877310628922501e-03,6.142156544093183013e-03,2.199647728936181268e-02,-2.326785193601873525e-01,1.132528774891347449e-02,2.672541791677219072e-03,-6.564509099119479607e-03,1.366098744130517240e-04,-1.734119127412385442e-05,1.670407119904265825e-03,4.283653882952687640e-03,2.961091991597325501e-01,1.067339639216189212e-01,2.942401708482440120e-02,7.303143980564177906e-02,-8.717829899372118996e-02,8.772794792124061214e-02,-3.886473669808651610e-02,1.022166561581714928e-01,1.338652479840809761e-01,-7.532111653570169874e-02,1.240528024734883494e-01,7.340518532955024600e-03,-1.316549236441894727e-02,-2.879969387122411836e-03,-1.927501189789523894e-02,8.823943115298213402e-02,5.222763645210388300e-02,-4.056115189747549477e-01,-3.228273128192402086e-01,2.760858227434211387e-01,-3.062574583796310104e-02,-4.186361740583718904e-02,-9.624916853946119399e-04,-4.674983510504970852e-02,8.200975335922253140e-02,1.618812923427369321e-02,7.768794275260461346e-02,-1.372990222674173866e-01,1.231871026032656802e-01,4.233973334433696264e-03,6.150178769004366330e-04,-5.364646646773478349e-04,1.132245952956547654e-02
1.719252294512047587e-05,1.101783041594243869e-04,3.144794713859724172e-03,4.961090031888808032e-05,3.168644522637525246e-06,7.031458120050158161e-04,3.429225722661456005e-02,-5.044037040343326422e-02,-4.101674546432447499e-03,-2.985836102434195199e-02,2.885873969886557644e-01,-8.325985673062104298e-02,5.781663701541439604e-02,5.080467975149587784e-02,1.413227502709093197e-01,-7.600255787182402800e-02,1.167380290133321341e-01,-2.537824303902062179e-02,-3.246822748191706409e-03,2.300435693950509883e-02,-4.707082214454844094e-03,2.637527786774410132e-03,2.511814260431330381e-03,2.724815094548721506e-03,2.506276180307003693e-03,3.823332339306046573e-02,-2.571357398464367908e-02,2.673033589535535326e-02,-2.717126144875877669e-01,7.064009471515508842e-02,-3.518411677493062800e-02,-5.917217452129386324e-02,-1.074226270391923643e-01,5.018233122953886377e-02,-7.147121186531506243e-02,2.531523299436313351e-03,3.515832351461828376e-03,-4.540965269154290107e-05,-2.231810914292420289e-06,2.363586234027520439e-04,6.783625802048900543e-04,1.651292591209897048e-02,-1.759509489260696613e-02,7.172959038055490288e-02,4.213440624285241243e-01,-1.620597099299778965e-01,2.614996340311483980e-01,-1.089158402853139807e-01,2.407179601869733898e-01,-1.544876760961995943e-01,1.429420884888990828e-01,-6.847889914278854073e-02,1.888717760131657097e-03,3.714448348372897946e-02,-2.671927227663368348e-03,2.356854443786290942e-02,-4.493113503107128148e-02,-7.683651477150103826e-03,6.641894724920727189e-02,1.183368673263828080e-01,-1.001565629733096596e-01,-6.842994834819993155e-02,-4.087300201994696347e-01,1.541042806134602650e-01,-2.343377299272655645e-01,8.596804323496318179e-02,-2.137878483548842634e-01,1.273531938381943229e-01,-6.244546072302525896e-02,-2.496510614634905867e-03,4.102169533268910928e-04,-1.155477167070279726e-02,-3.366510587851798131e-03,9.642406767301381354e-03
3.234042560469307508e-05,1.412202092782342616e-04,-7.893549481413847727e-05,-1.993647634406891904e-04,-9.848064534184221286e-06,1.490245432489593902e-03,-3.508505362202639366e-02,7.163790330225862368e-02,-2.125078439604071723e-01,-4.130531591604615776e-02,4.568049066682293158e-01,-1.899144753631737959e-01,2.101716143856167118e-01,-1.104953450307898793e-02,2.816397817567407036e-01,-8.073253843813901764e-02,1.282311275184495891e-01,2.166701213324732922e-02,-2.102964455236666641e-03,3.526866177466889130e-02,-2.362539640118381523e-02,3.179163859021266053e-03,4.665997097164770180e-02,4.316238115292646976e-02,-1.128748218072653797e-01,-1.388090730307436627e-01,1.376761864468805663e-01,3.649676960505025824e-02,-4.231914258353921543e-01,1.414446263974003248e-01,-1.655857763833200602e-01,3.187883862987689332e-02,-1.698233140504176175e-01,1.003623530148176068e-02,-1.303180342098319289e-01,1.099418927170937865e-02,6.771951359033356876e-04,-1.810653061086742177e-04,-3.551889104592975688e-06,2.650779498268140966e-03,1.241695634194525796e-03,4.750975902541566820e-02,-6.756861888400714222e-02,-3.560594529992217039e-02,-2.358087625734779091e-01,1.239765892392859503e-01,-1.508079963702687043e-01,3.579706278335452463e-02,-1.502852096676770555e-01,-7.189463647039685823e-03,-3.463808791973997658e-02,-1.798052672021041229e-02,2.120484409621585520e-03,-1.939864554346069220e-02,5.239591575371571608e-03,-8.819734257571987257e-03,-4.191406237273431756e-03,-8.906702567843760576e-03,6.044205696608115352e-02,9.662172938920514376e-03,-3.062436542101650006e-03,2.905316902858512407e-02,2.138645454853286554e-01,-9.734973801941818050e-02,1.319766776889106652e-01,-3.768419237873556205e-02,1.080606677204461186e-01,-3.734718972984104463e-02,5.419039939355713154e-02,-2.222799779518545849e-02,-6.410452303439416466e-04,-7.831362739961687108e-03,1.764457051604476426e-03,1.387175298144530458e-02
1.311432430121244678e-06,1.603359953422788962e-04,-1.697851225951042386e-03,-1.631003839709565455e-04,5.621032125459172763e-06,1.220305763695406481e-03,-5.401064845024512034e-02,-1.109210451758131238e-01,-2.309203860171258477e-02,1.593354285280912733e-02,-1.047479624180645830e-01,-1.162797362773768974e-02,-5.569650526206422481e-02,3.278964063362581338e-02,-2.904691421334280876e-02,2.276918363554991664e-01,-1.282303202246435070e-01,1.805345799978284871e-01,6.886669693824606919e-03,-3.133328744158067614e-02,-1.184751968683426734e-02,-3.548520083497117006e-02,1.428186916264491124e-01,8.976500446496159247e-02,-4.774955827347738824e-01,-3.801216965499814027e-01,3.315989529185952023e-01,-3.026432473561384284e-02,1.210911599839864378e-01,-7.873839347088917862e-02,7.794935911727692013e-02,2.338784432216292619e-02,1.244205522146947518e-01,4.943012360386343784e-02,-1.442001985459330504e-01,1.382692605298234123e-01,8.700670504220575641e-04,-2.128936185836691197e-05,-1.153584680049779543e-05,1.065220891605121734e-03,2.907935411837001948e-03,2.397682565209401373e-01,2.229425625673457645e-03,-1.016805837920637876e-02,2.727623975574242077e-02,3.800770145896430197e-02,1.930708036280300716e-02,-2.783302048135114642e-02,-1.921073764873604262e-03,-2.260212139395584574e-01,6.067252884710722105e-02,-1.411203130490981394e-01,-4.234825266951243450e-04,1.799489999413861341e-02,-1.190872778830831535e-02,2.251252918669933989e-02,-6.045302260978423908e-02,-2.206763008740469240e-02,3.039861179129807467e-01,7.644096216789766918e-02,-3.848513807079254750e-02,1.352510337717887159e-02,-4.261589037543350028e-02,3.108344910349786216e-02,-4.212438171142499077e-02,8.016465188854710044e-03,-5.536282400473423182e-02,-6.339592993382688058e-02,9.138969327325174863e-02,-7.976455595206366489e-02,-9.375792243599544162e-03,1.127303863831181918e-02,-2.856920881455102257e-03,-1.028208811423270141e-02
-6.333284617601513068e-05,-4.002180079792184509e-05,2.988118420491910933e-03,3.728426413068990433e-04,2.142206229859694444e-06,2.971301334898156926e-03,2.307749541307634045e-01,-3.415082392852317739e-01,6.361398358874441605e-01,-7.129774746851474942e-03,8.223032881515764114e-02,-4.236349674707784452e-02,2.617440810545614005e-02,1.690963116840031588e-02,5.737268953429502938e-02,1.048589759805720889e-02,5.013099977968038523e-02,1.005700308963707740e-02,-4.745315799554478131e-03,3.847204798188730290e-03,-4.994661251283782910e-03,5.362870434985622659e-04,1.578657237785813239e-02,1.628455510584780885e-02,-6.235917843089583412e-02,3.823834399457111399e-03,-8.454663156456987405e-03,1.899716258329419566e-02,-8.240689079490563784e-02,4.896412175481304474e-02,-2.248829955730415053e-02,-4.769980502083275009e-02,-9.022062572921024648e-02,7.422359653086289810e-02,-3.950077640990719285e-02,1.667843842965742451e-02,1.359299958406751108e-03,3.358584508380835221e-04,-2.066279892165567844e-05,-1.130035665821888663e-03,-4.140264174981344789e-03,-1.356662690458885490e-01,5.719993903641803490e-01,2.918303326808247694e-03,-9.818126333037084652e-02,3.519179539715975441e-02,-3.597796727622268320e-02,1.815004004501446014e-02,-3.870506858943789652e-02,-6.053928923620177649e-02,1.641754126337552355e-02,-1.290783163209852785e-02,-2.777069151422943694e-03,-5.057227602843666556e-03,9.185177487104345673e-04,1.897687207564321965e-03,-9.081909147270667004e-03,-7.176316047328323844e-03,5.452084449051546045e-02,-1.408938179384171957e-02,1.416085889598156511e-02,5.771439263936080193e-03,8.217514717560614468e-02,-2.336108780572723059e-02,2.320240943560576696e-02,-1.587815126874750696e-02,1.680395065442479713e-02,2.296771693826321972e-02,1.752795022134656655e-04,1.364247766808253035e-02,7.594250989610029645e-03,1.423435789606536730e-02,-1.056306771712957338e-03,-2.860151171896374231e-02
-3.873191269109403642e-06,-2.709517065661010054e-05,-5.562868981028590287e-04,1.660339753217320697e-04,9.349582983835219401e-06,8.551725233618532760e-04,-2.384822453617924803e-02,-4.302276379401999695e-01,-9.929824783695602453e-02,1.017598139965031692e-02,3.102995589360490851e-03,-2.140279626847186450e-02,1.041025530461789188e-02,-9.429648771173151922e-03,6.522411190202262454e-03,1.142117977689864755e-01,4.585166065571723987e-02,-1.656821800817622620e-02,-8.201058979690964423e-04,-5.732209983062631561e-03,9.036990061542737873e-03,1.197499422656345125e-03,-2.497563754921557772e-02,-1.645229461835937684e-02,4.886402145095913863e-02,2.562793918709614926e-01,-2.473539762628115812e-01,-3.183525502643256427e-03,-2.227006515077704571e-03,5.062430273150128612e-02,-1.536333143344051355e-02,-6.509678041404790005e-02,-9.775685975875492151e-02,8.748885772728882959e-02,5.722340333512607180e-02,-7.216405968299165197e-02,-2.929348820310463675e-03,-1.076043502642731742e-04,-2.775363626937588091e-05,-9.171622616448299459e-04,1.078478080589629143e-02,7.168073556850562689e-01,-4.527220524789272310e-02,-6.863325672823310936e-03,-1.565608318399653101e-02,3.481168191424927061e-02,-1.448455655030880806e-02,2.908810575734513404e-03,-1.105257615610376332e-02,-1.564447629459458367e-01,-1.457165992057307853e-02,-2.597311090917062137e-02,-1.880247744670680843e-03,-1.163601190128390334e-02,3.417416359053210284e-04,-2.066119239672398189e-03,6.308944066651306359e-03,5.372655148032812189e-03,-1.364691478765885438e-02,-1.769654146373775550e-01,1.721933320771360798e-01,3.662958953758246872e-03,2.664204759908034292e-02,-5.012372585405153180e-02,1.233518122299226416e-02,6.120728250905803358e-02,7.106936997401286371e-02,-3.195386955865487516e-02,-4.138609738581254527e-02,5.788072557000824986e-02,-1.299845962903136559e-03,3.596369073466914451e-02,-9.680493126049481700e-03,-3.190319967877806168e-02
1.771710006614411438e-06,-1.431332111243422653e-05,2.045998145938266507e-03,6.906124056732000638e-06,-4.369018094481748934e-06,2.536709924699886813e-04,-2.781734194846332761e-04,9.535388196643583558e-02,-3.471258126597502602e-02,-6.706538153453703473e-03,-6.662061598801724549e-02,6.958276977970422050e-02,-2.782471946073829944e-02,-1.148475039018020775e-02,-3.994012467574568903e-02,-2.268668125631866095e-01,3.256561901090972155e-02,-9.612014456023050546e-02,-1.392589033313990088e-03,5.132529183792068628e-03,-7.020200085707944959e-04,2.353931354280601462e-03,-5.027830006897882065e-03,-5.349220142242525067e-03,5.369575755105499698e-02,-1.743053780956840479e-02,2.071948439796745395e-02,8.908422480226961537e-03,5.330489474463959154e-02,-3.782709293238886716e-02,2.587920890607395968e-02,-4.123493787354728934e-04,3.210344931585331490e-02,5.529868999586121797e-02,4.921111847046102244e-03,1.098310774319760999e-02,-6.119900652762078064e-04,-8.298133554518818955e-05,3.275185892116436182e-06,-7.599640847990238313e-04,-1.449567016219587869e-03,-8.430758371066615631e-02,-2.587111681761723042e-02,-2.566783467667662841e-02,-7.513893360643655872e-02,1.610088640030836182e-01,-3.754094995038555899e-02,-2.697696490478565176e-02,-9.195961975165461988e-02,-6.388782482862401801e-01,9.760406460769859016e-02,-2.611174208782582329e-01,1.596409005696936001e-03,-3.584068357538189309e-03,6.935365914097298481e-03,-7.176405374108713042e-03,1.557636181198273663e-02,6.540549591032750187e-03,-1.087885671646503100e-01,-1.674076539924540183e-02,2.556538114324071603e-03,2.301003300369585530e-02,6.368345784763050632e-02,-1.238706978635456257e-01,3.501893367614517666e-02,1.152410393724033824e-02,6.796132318025985275e-02,5.364709811353141067e-01,-6.284901591248708008e-02,1.905735336021583959e-01,5.841842299030008956e-05,8.849143455625624322e-03,-2.756904428353707665e-03,-9.129396165077102721e-03
4.161372202396400666e-06,2.236273525086884909e-05,5.633806650498087245e-05,-1.013121811266429759e-05,6.004999494811018128e-06,-5.396097096582040849e-04,2.207130401028700381e-02,-5.695232659462814290e-02,-2.620471015409947188e-02,-2.972552787363792054e-02,-3.114637411554408569e-02,1.483687957937243895e-01,-2.699293847983382996e-02,-2.251149177943937915e-02,-5.011126402796567403e-02,-6.708350912413939549e-01,7.653833378242230756e-02,-2.555993429204918010e-01,-2.169278951921232990e-03,-9.739733065228864395e-03,9.100762516123447887e-03,-8.645357645003771963e-03,1.418062403481688827e-02,3.398578546604573425e-03,-1.227617789194605513e-01,-6.881713955108406666e-04,-9.298843652715785280e-03,3.372420622405226942e-02,4.745485875770180662e-02,-1.237598557566466639e-01,4.251284231770752209e-02,1.617319964389902359e-02,6.264302934163795689e-02,5.020709354616095244e-01,-1.108819099152103527e-01,2.401097877572930805e-01,-1.464329259298041697e-03,-3.081246400418735654e-05,-6.322803369013252350e-06,-1.299507192724119742e-03,8.652359509052868092e-04,8.234217704059958176e-02,-2.043081699258486594e-02,1.560979056256012187e-02,-1.917751665742879752e-02,-1.968832283113592513e-02,7.973600645436850626e-03,-1.371735685429850693e-03,-2.933040282364985166e-04,1.090665748884461494e-01,-3.850815941869328157e-02,4.619907491365157076e-02,7.677384245811935681e-05,2.239864356434473347e-03,-5.382680962401312219e-03,5.763816890399453552e-03,-1.286272354155480052e-02,-2.174202818280006333e-03,1.067364449327957432e-01,5.487604372500409083e-03,5.102156814474990976e-03,-1.651836169356722672e-02,1.834736623865862448e-02,2.321706742504507648e-02,-1.465809505900794729e-02,1.473163507298659580e-02,-7.364096489840561005e-04,-1.908799674541518110e-01,4.534662607057114714e-02,-5.684159186558163795e-02,-1.245589908022010084e-04,5.068528830486868086e-02,-5.972946804265549803e-03,-5.511151981929213878e-02
-2.646255676327319489e-06,1.538368407937640346e-04,-5.242453025148299242e-04,-5.460442037162250195e-05,1.381436773736379429e-06,-3.314459683701524934e-04,-3.729526741268247153e-02,4.503978948580169422e-02,-4.075891864587625341e-02,-1.197513822983702330e-03,8.527312457823899017e-03,-1.492762821286110209e-02,2.256716569981531348e-03,9.929809655833933546e-03,1.201303520397989377e-02,4.350463705349427723e-02,3.566825444790520851e-03,1.331933880449651109e-02,-4.955459098253348765e-04,4.315715494516814132e-03,-1.229353401835459741e-03,9.797359325820261672e-04,-1.000687648732240774e-03,-1.043285898149225698e-03,1.025074209599486849e-02,-7.231106383082130419e-03,9.642501231433772690e-03,-7.421525259119210460e-04,-1.472134190170921487e-02,8.243248588217242170e-03,-3.741857740386060963e-03,5.959447261833054899e-04,-1.913206783149188055e-03,-3.960723042949235162e-02,6.468008673794913010e-03,-1.976998107807042757e-02,8.624958313252148456e-06,8.740007580258085662e-05,-2.964377328822098701e-06,-4.674723719502033026e-05,-1.152650241974824527e-04,-3.257546501118598753e-02,3.313786856070373432e-02,4.884118889916929870e-04,1.160631173650525545e-02,-4.079584252614679857e-03,1.151841581404034962e-03,-2.412247330903835758e-03,2.622330971846027238e-03,2.533826520983649758e-02,1.427912595100795656e-02,-8.024001807698957420e-03,2.313009711516749584e-04,-1.519802141909457061e-04,1.015884746542614070e-03,-1.083847972004035182e-03,3.502406589840627305e-03,2.692497888617628558e-03,-2.117589232593711929e-02,2.573746558567777121e-03,-2.285516183997172556e-03,-1.412083914707680868e-03,-8.504373720977669027e-03,6.318182571863423247e-03,-1.485578851291637428e-03,-1.000324443493722307e-02,-1.544299688011080939e-02,2.475594252090588393e-02,8.265951487868320943e-03,-1.241246877333966950e-02,7.880994422420538326e-03,6.740777381460471007e-01,-3.427253569940671291e-02,-7.273840317962498858e-01
-6.845932342914165149e-06,1.612132916708341215e-06,-8.872896870623523053e-04,-2.137386938590862817e-05,-1.820358673391584900e-06,-3.287493480769335206e-04,1.943210599970884023e-01,3.847858803783827525e-02,3.156693538375255903e-01,8.565752241648861773e-03,5.643309278100258099e-03,-2.449292358842618256e-02,2.009174114625252722e-02,3.674446270868415854e-03,2.905382480440930545e-02,1.263583077230251428e-02,-2.778543929356629832e-02,4.607250824458411498e-02,4.547932249909479585e-04,-1.577161513849616170e-03,3.528785518365357143e-04,-1.898679089041451634e-03,2.904973640214157660e-03,-1.554000063950303212e-04,-1.093022286244930627e-02,-2.211496318283090283e-03,3.261145988301461518e-03,8.753425638503876949e-04,-7.131831830661863880e-04,1.115108731146755017e-02,-1.222984768497399621e-02,8.772707686339448196e-03,-6.749082360730991950e-03,-4.110599335038379876e-02,-8.062889673161513504e-02,6.696574938426330670e-02,-6.742997469250111564e-06,-6.213634498114517513e-05,1.726342608632247533e-05,-1.272237942672727051e-04,-1.796654667961222534e-03,-4.242455495097607887e-04,-4.366380845554590495e-01,-1.145574544678791898e-02,-2.226490776479090813e-02,-1.093285958518924392e-02,-6.538330858547894420e-03,6.634632226686219825e-02,6.860976763665235789e-02,-2.134054656940647110e-01,-2.860924677275407113e-01,2.465757658939381203e-01,1.601817798560551190e-03,9.350659540002640574e-03,7.682244865995710437e-03,9.823165348080708376e-03,-4.626080321022615210e-02,-2.518427334800293210e-02,1.008152222521636471e-01,1.585371125242076573e-01,-1.399378117037795022e-01,7.281819589230690420e-04,9.423547041121835971e-03,-6.503400086385974221e-02,-1.711108084837098531e-03,1.475115038760351771e-01,1.327663227115621902e-01,-2.347048056021094065e-01,-3.919824302784123415e-01,3.737656672210147857e-01,8.372083423106822797e-03,3.834166313326674985e-02,5.899695787033309990e-03,-5.001466338647742038e-02
2.472852448387900807e-06,-1.309732388840112536e-05,6.167913583396038638e-04,-1.483638860022223698e-04,1.321039209742868020e-05,3.924311206588012527e-05,-3.613266332548049076e-01,2.741437751306456325e-02,-3.623980572004635858e-01,-1.699876241570327795e-02,-7.757048309140333019e-03,-1.187699800809579459e-02,-1.217963919580657313e-02,4.616111834088956756e-02,3.967780166605471004e-02,-6.690783408960575274e-02,-1.098674454468626938e-01,1.086514108899602482e-01,-5.734834092703169212e-04,1.042483317814049681e-03,6.039325643416665335e-03,1.853788988188859177e-03,-2.134216962519547289e-02,-1.780011768407659123e-02,4.077692156169866050e-02,7.109138953199764521e-02,-6.297198153197339221e-02,-7.059267463546958776e-04,1.105387720529924303e-02,-3.305284971679626344e-02,7.533636554650280370e-03,6.065761622031283495e-02,6.951587349626955903e-02,-9.633169988052586730e-02,-1.563258121730706218e-01,1.385382670379999848e-01,-1.893920225080503172e-03,1.315240565830100294e-05,-1.109871004839613207e-05,3.824397629355186234e-04,-3.309017354493752096e-03,-1.891405557783364111e-02,5.927161461921324204e-01,-3.747208772593012271e-03,1.876805554152942077e-02,-3.659213208358106512e-02,-1.080611877639574281e-03,8.443424932490442569e-02,8.311248308163962650e-02,-1.409696326922895149e-01,-1.758755093465705355e-01,1.702877219152969801e-01,-1.067488404819016100e-03,6.590687988752653992e-03,4.017311594298293709e-03,3.635170107978821265e-03,-1.968538679572467975e-02,-1.065056997844972958e-02,4.482549888399822713e-02,7.661156783982731033e-02,-7.045016596912784257e-02,5.384708778009821700e-03,-1.860167005832942880e-02,-6.883334855233083638e-03,-2.684302770788737913e-03,3.885654462127793862e-02,3.226771333329056524e-02,-1.375144256189459457e-01,-2.831265210819381983e-01,2.578960469180540671e-01,-1.701684855877814984e-02,-1.693952839964215501e-02,-3.795020019470540275e-03,2.592668436887628908e-02
7.677635852018349288e-06,-1.436976552396014312e-04,1.740800731004447759e-03,-1.032938289046655706e-04,-6.407529058623240292e-07,1.814342054913839573e-04,-2.028766907558695598e-01,5.424131111603662514e-02,-5.546324552364237381e-02,4.964683284708882455e-03,-8.580677187355752536e-03,4.334154007431541278e-02,3.246234029227076240e-03,-9.952355902575130142e-02,-9.874647413599207946e-02,1.797187613673457418e-01,3.153903661565181649e-01,-3.142581989170037393e-01,3.991623551961229893e-03,-3.936800543028712990e-03,-8.905932329221204202e-03,-9.210459010424104989e-03,4.882672275661192191e-02,3.236093086003247188e-02,-1.299760659305366772e-01,-1.719563912981484088e-01,1.569236772119222967e-01,-4.408090778240614238e-03,1.367509011180395931e-02,4.308834865551214310e-02,8.389668179745290999e-03,-1.354365303098141182e-01,-1.195844640911232493e-01,3.134505799309471041e-01,4.693602013803369610e-01,-4.300730966513718334e-01,3.851374752028915993e-05,-8.059179538402738707e-06,-3.247115683543966291e-06,8.599161657108223000e-04,-3.400395486761147949e-03,-6.490847175687673720e-02,1.140989044853570888e-01,-3.264623703085282186e-03,1.262378153720850743e-02,-1.281129851743733131e-02,-3.837396421260158563e-03,3.714063406891185415e-02,3.047215549871885865e-02,-6.010034286695613986e-02,-8.058944419384922453e-02,7.806012390859587424e-02,-3.568962704228600957e-04,7.148774069862674774e-03,-1.293308499883544238e-03,5.995304250957171621e-03,-1.658345644445440720e-02,-6.514437849656024015e-03,6.035130336045997634e-02,5.062149471306651161e-02,-4.470934147336537434e-02,-1.760897750007001800e-03,-1.600250254974632663e-02,-4.420788793404573092e-03,-3.665034762927385503e-03,2.952506972363544424e-02,2.697688659312660886e-02,-1.012690652801148672e-01,-1.325737690928014689e-01,1.143598300747472318e-01,1.063553591477799098e-03,-6.413048336835997648e-03,3.248571687835570196e-03,8.881303228887423018e-03
-3.952071004793952874e-06,1.401267098366172398e-04,9.862523197967112097e-04,1.987930228922830185e-04,-1.049784668654416345e-06,8.749057305493517390e-04,8.407691378733469501e-01,-1.077536104827359412e-02,-4.661281092835284356e-01,1.279102034143109537e-02,-1.928584546836040539e-02,4.043407752838196895e-02,-1.043200434697397205e-02,-5.854363767863095258e-02,-8.380260659113322741e-02,5.999895514927736095e-02,2.754823578874450452e-02,-2.778691545659541656e-02,-7.373495829030990434e-04,4.891842173911295499e-04,-4.723017612798946496e-03,-5.247742289552492778e-04,1.151009870235544796e-02,1.049722656715273983e-02,-1.806357795608073274e-02,-3.523844117167738293e-02,3.358177895056812384e-02,2.368307692274432275e-03,7.413136025946752417e-03,-1.291153427059427150e-02,1.198202901859343750e-02,4.809438529298992737e-03,2.360950754790909489e-02,-4.595698890187009666e-03,4.789206386023634604e-02,-4.523344000000303206e-02,8.805050770626376977e-04,-2.794317271304080919e-05,-4.346586689685238980e-06,-2.867106230232396857e-04,-2.819532718988980793e-04,-1.719794579094667542e-02,1.931721290205661301e-01,3.022559161315952966e-03,-2.483154883919577727e-04,-1.264366476189518473e-02,3.233067772602135972e-03,1.687819354167552355e-02,2.212484446172675867e-02,-2.999446858649517170e-02,-4.892194989656543230e-02,4.722509172194651328e-02,-9.732739040023419275e-04,2.188874107825530130e-04,1.752236956095998277e-03,1.075870151977298406e-03,-7.472587051006951420e-03,-6.385808955976020329e-03,1.794388952221408901e-02,2.532288692193540233e-02,-2.468708066401146400e-02,-8.898522836032415895e-04,-1.172621340834928416e-03,5.841709216195423160e-03,-3.198845582598253134e-03,3.284598430922734680e-03,-2.417886703276875271e-03,-2.718025936771127291e-02,-3.971899982758211878e-02,3.636011819186579785e-02,1.800232934963959253e-03,5.297750960422998451e-03,-7.127851831655143341e-03,-5.652883537718282267e-03
