date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2006/10/16,R64,Hard,Indoor,48,Masters,30.0862422998,28.0,1003.0,R,183,0.5180180180180181,0.0,0.5,6.40566037735849,3.3867924528301887,76.68867924528301,42.79716981132076,31.5188679245283,16.85377358490566,11.976415094339623,3.9669811320754715,6.580188679245283,,,,,,,,,,,,,,,,,,,25.6290212183,58.0,685.0,R,180,0.0,0.0,0.6153846153846154,2.8857142857142857,2.257142857142857,84.08571428571429,52.285714285714285,34.371428571428574,15.657142857142857,12.542857142857143,4.371428571428571,7.771428571428571,,,,,,,,,,2.8846153846153846,2.1923076923076925,86.96153846153847,54.19230769230769,35.92307692307692,16.346153846153847,12.923076923076923,4.769230769230769,7.961538461538462,1.53,2.6,1.51,2.5
2006/10/16,R64,Hard,Indoor,48,Masters,24.8514715948,54.0,716.0,R,188,0.5389221556886228,0.5,0.543859649122807,10.483221476510067,3.7651006711409396,80.83892617449665,43.42953020134228,33.32214765100671,18.845637583892618,12.691275167785236,3.9395973154362416,6.25503355704698,6.0,5.0,80.5,38.0,27.0,21.5,13.5,4.5,8.0,,,,,,,,,,26.2422997947,38.0,870.0,R,185,0.00390625,0.5,0.4358974358974359,7.182926829268292,2.386178861788618,76.41869918699187,43.02845528455285,31.6260162601626,17.048780487804876,12.227642276422765,3.9227642276422765,6.5772357723577235,10.5,3.0,78.0,44.0,38.5,18.0,13.0,2.5,4.0,,,,,,,,,,1.95,1.85,1.9249999999999998,1.8066666666666666
2006/10/17,R64,Hard,Indoor,48,Masters,22.1711156742,29.0,988.0,R,193,0.5083333333333333,0.0,0.4835164835164835,7.728813559322034,3.2542372881355934,80.57627118644068,49.07627118644068,35.932203389830505,15.576271186440678,12.542372881355933,4.0,6.5,22.0,9.0,114.0,58.0,44.0,22.0,13.0,11.0,16.0,,,,,,,,,,25.7412731006,32.0,950.0,R,168,0.004132231404958678,1.0,0.44660194174757284,1.8,2.7866666666666666,80.30222222222223,48.56444444444445,32.20444444444445,16.466666666666665,12.32,4.497777777777777,7.724444444444444,4.0,3.0,84.0,44.0,32.0,24.0,14.0,5.0,7.0,,,,,,,,,,1.67,2.2,1.6566666666666665,2.1566666666666667
2006/10/17,R64,Hard,Indoor,48,Masters,26.7186858316,49.0,765.0,R,193,0.6689655172413793,0.0,0.6211180124223602,8.702205882352942,2.0808823529411766,84.01470588235294,47.8125,35.9375,19.38235294117647,13.367647058823529,3.823529411764706,6.011029411764706,5.0,0.0,63.0,41.0,27.0,13.0,10.0,5.0,7.0,,,,,,,,,,23.9890485969,25.0,1080.0,R,190,0.00546448087431694,1.0,0.4051724137931034,5.45303867403315,2.8121546961325965,74.22651933701657,39.95580110497237,28.629834254143645,17.375690607734807,11.447513812154696,4.093922651933702,6.767955801104972,2.0,1.0,68.0,41.0,34.0,13.0,10.0,4.0,4.0,5.793103448275862,2.9827586206896552,76.28448275862068,40.71551724137931,28.939655172413794,17.974137931034484,11.818965517241379,4.2844827586206895,7.181034482758621,1.28,3.74,1.27,3.6300000000000003
2006/10/17,R64,Hard,Indoor,48,Masters,24.3175906913,33.0,945.0,R,193,0.463768115942029,0.0,0.2916666666666667,4.984126984126984,2.3968253968253967,72.5079365079365,44.98412698412698,30.49206349206349,14.142857142857142,11.587301587301587,3.7777777777777777,6.857142857142857,,,,,,,,,,,,,,,,,,,23.8439425051,21.0,1230.0,R,185,0.0,0.0,0.3076923076923077,8.1375,5.025,91.95,50.1875,36.6375,20.6125,13.975,5.1125,8.1625,,,,,,,,,,,,,,,,,,,2.75,1.53,2.5500000000000003,1.4833333333333334
2006/10/17,R64,Hard,Indoor,48,Masters,24.2929500342,292.0,127.0,R,198,0.5714285714285714,0.0,1.0,14.82,4.63,80.67,50.03,39.78,16.26,12.94,2.94,4.27,,,,,,,,,,14.0,2.0,44.0,31.0,29.0,7.0,9.0,0.0,0.0,18.0616016427,96.0,422.0,R,198,0.0,0.0,1.0,2.0,1.0,50.0,30.0,19.0,16.0,8.0,3.0,4.0,,,,,,,,,,2.0,1.0,50.0,30.0,19.0,16.0,8.0,3.0,4.0,1.42,2.85,1.403333333333333,2.8166666666666664
2006/10/17,R64,Hard,Indoor,48,Masters,20.3285420945,27.0,1045.0,R,185,0.532608695652174,0.0,0.4576271186440678,4.355555555555555,3.2222222222222223,78.11111111111111,46.98888888888889,33.58888888888889,15.777777777777779,12.355555555555556,3.7111111111111112,6.411111111111111,,,,,,,,,,,,,,,,,,,25.2320328542,16.0,1410.0,L,185,0.0,0.0,0.47959183673469385,2.8227272727272728,2.1863636363636365,80.31818181818181,52.24545454545454,34.78181818181818,14.372727272727273,12.245454545454546,4.8136363636363635,7.831818181818182,,,,,,,,,,,,,,,,,,,1.53,2.62,1.5,2.5066666666666664
2006/10/17,R64,Hard,Indoor,48,Masters,28.7802874743,24.0,1090.0,R,183,0.5523809523809524,0.3333333333333333,0.5238095238095238,5.081632653061225,3.8843537414965987,78.72789115646259,46.2891156462585,32.7891156462585,16.30952380952381,12.268707482993197,4.36734693877551,7.238095238095238,4.333333333333333,3.3333333333333335,95.33333333333333,57.0,38.0,19.666666666666668,14.0,6.0,9.333333333333334,,,,,,,,,,20.1232032854,34.0,930.0,R,193,0.034482758620689655,0.6666666666666667,0.4864864864864865,7.913793103448276,3.413793103448276,76.01724137931035,40.172413793103445,29.137931034482758,16.53448275862069,11.706896551724139,3.8448275862068964,7.120689655172414,10.666666666666666,4.666666666666667,91.0,46.0,33.333333333333336,20.0,13.666666666666666,4.666666666666667,8.333333333333334,7.8108108108108105,3.3783783783783785,75.08108108108108,40.108108108108105,28.675675675675677,15.891891891891891,11.594594594594595,4.027027027027027,7.45945945945946,1.57,2.4,1.55,2.373333333333333
2006/10/17,R32,Hard,Indoor,48,Masters,25.1882272416,1.0,7370.0,R,185,0.8352941176470589,0.5,0.8211920529801324,7.366161616161616,2.467171717171717,78.01515151515152,47.4040404040404,36.148989898989896,17.09090909090909,12.659090909090908,3.1994949494949494,4.765151515151516,11.0,6.0,110.5,65.0,44.5,21.5,15.0,7.0,11.0,,,,,,,,,,27.0171115674,45.0,795.0,R,183,0.0037174721189591076,0.5,0.5128205128205128,4.559183673469388,2.8816326530612244,75.82040816326531,43.94285714285714,30.65714285714286,15.853061224489796,11.559183673469388,4.538775510204082,7.359183673469388,3.5,3.0,107.0,66.5,48.5,20.5,15.0,9.0,11.0,,,,,,,,,,1.02,11.5,1.0133333333333334,11.5
2006/10/17,R32,Hard,Indoor,48,Masters,24.4599589322,8.0,2175.0,R,180,0.6111111111111112,0.5,0.5502183406113537,3.4134615384615383,3.0641025641025643,79.00320512820512,50.88782051282051,34.93589743589744,14.157051282051283,12.278846153846153,4.157051282051282,7.003205128205129,1.5,2.0,57.5,41.5,28.0,5.5,7.5,6.5,8.5,,,,,,,,,,27.1293634497,35.0,915.0,R,190,0.0035714285714285713,0.5,0.5405405405405406,3.7761194029850746,3.074626865671642,75.93656716417911,45.43283582089552,31.48507462686567,15.402985074626866,11.925373134328359,3.958955223880597,6.936567164179104,0.0,6.0,43.0,24.0,17.0,7.5,7.5,0.5,3.0,,,,,,,,,,1.5,2.65,1.4733333333333334,2.5733333333333333
2006/10/17,R32,Hard,Indoor,48,Masters,24.7885010267,4.0,2900.0,R,180,0.6691449814126395,0.0,0.5975609756097561,3.298449612403101,3.131782945736434,83.56589147286822,50.21705426356589,34.127906976744185,17.593023255813954,13.027131782945736,4.352713178294573,7.461240310077519,,,,,,,,,,,,,,,,,,,24.8213552361,46.0,785.0,R,185,0.0,0.0,0.3,3.7222222222222223,2.9583333333333335,71.84722222222223,45.611111111111114,30.055555555555557,12.13888888888889,11.152777777777779,4.277777777777778,7.611111111111111,,,,,,,,,,3.68,2.88,74.18,47.22,30.52,12.3,11.4,4.5,8.18,1.28,4.45,1.2266666666666666,4.05
2006/10/17,R32,Hard,Indoor,48,Masters,32.1095140315,41.0,835.0,R,185,0.6733333333333333,0.0,0.6290322580645161,4.697183098591549,3.285211267605634,82.16197183098592,49.890845070422536,36.228873239436616,16.81338028169014,12.975352112676056,3.98943661971831,6.380281690140845,,,,,,,,,,,,,,,,,,,24.5393566051,15.0,1675.0,R,175,0.0,0.0,0.4966442953020134,2.2587064676616917,2.870646766169154,76.09452736318408,47.72139303482587,30.66169154228856,13.960199004975124,11.567164179104477,4.606965174129353,8.074626865671641,,,,,,,,,,,,,,,,,,,1.7,2.49,1.575,2.3366666666666664
2006/10/17,R32,Hard,Indoor,48,Masters,24.128678987,6.0,2635.0,R,188,0.770573566084788,0.875,0.7319587628865979,11.361185983827493,2.393530997304582,75.08355795148248,46.80053908355795,37.47978436657682,15.889487870619947,12.528301886792454,2.6442048517520216,3.8005390835579513,,,,,,,,,,,,,,,,,,,28.3832991102,30.0,980.0,R,175,0.0033003300330033004,0.125,0.6320346320346321,6.014285714285714,1.6964285714285714,81.87857142857143,44.56071428571428,32.56071428571428,19.78214285714286,12.82857142857143,4.014285714285714,6.5321428571428575,,,,,,,,,,,,,,,,,,,1.14,5.65,1.13,5.55
2006/10/18,R32,Hard,Indoor,48,Masters,22.1711156742,29.0,988.0,R,193,0.512396694214876,0.0,0.47474747474747475,7.756302521008403,3.2436974789915967,80.34453781512605,48.94117647058823,35.857142857142854,15.554621848739496,12.521008403361344,3.966386554621849,6.445378151260504,,,,,,,,,,,,,,,,,,,26.674880219,22.0,1175.0,R,183,0.0,0.0,0.6103896103896104,4.682779456193353,2.6465256797583083,81.77643504531721,50.586102719033235,35.69788519637462,16.93353474320242,12.788519637462235,4.287009063444109,6.709969788519637,,,,,,,,,,,,,,,,,,,1.45,2.75,1.43,2.6999999999999997
2006/10/18,R32,Hard,Indoor,48,Masters,24.0246406571,47.0,775.0,R,183,0.5347593582887701,0.0,0.44166666666666665,6.18232044198895,2.707182320441989,76.79005524861878,46.8232044198895,32.76243093922652,15.662983425414364,12.165745856353592,3.43646408839779,6.027624309392265,,,,,,,,,,,,,,,,,,,22.546201232,12.0,1750.0,R,196,0.0,0.0,0.4811320754716981,9.666666666666666,3.327272727272727,80.71515151515152,48.406060606060606,36.587878787878786,16.412121212121214,12.975757575757576,3.309090909090909,5.557575757575758,,,,,,,,,,,,,,,,,,,2.62,1.6,2.5233333333333334,1.5
2006/10/18,R32,Hard,Indoor,48,Masters,26.7186858316,49.0,765.0,R,193,0.6701030927835051,0.0,0.5857142857142857,8.728937728937728,2.0732600732600734,84.10622710622711,47.89377289377289,36.010989010989015,19.377289377289376,13.380952380952381,3.8205128205128207,6.007326007326007,,,,,,,,,,,,,,,,,,,21.3305954825,9.0,2076.0,R,183,0.0,0.0,0.4482758620689655,7.594594594594595,3.135135135135135,93.83783783783784,51.351351351351354,37.37837837837838,21.91891891891892,15.0,4.216216216216216,7.5675675675675675,,,,,,,,,,,,,,,,,,,1.66,2.25,1.653333333333333,2.1666666666666665
2006/10/18,R32,Hard,Indoor,48,Masters,24.3175906913,33.0,945.0,R,193,0.4714285714285714,0.0,0.34782608695652173,5.0,2.40625,72.078125,44.6875,30.359375,14.109375,11.53125,3.765625,6.796875,,,,,,,,,,,,,,,,,,,26.8008213552,7.0,2240.0,R,185,0.0,0.0,0.4888888888888889,5.366812227074236,2.532751091703057,79.00436681222708,46.890829694323145,33.54148471615721,16.427947598253276,12.266375545851528,4.0,6.5152838427947595,,,,,,,,,,,,,,,,,,,3.9,1.25,3.9,1.24
2006/10/18,R32,Hard,Indoor,48,Masters,24.2929500342,292.0,127.0,R,198,0.5754716981132075,0.0,0.5555555555555556,14.841584158415841,4.6138613861386135,80.4950495049505,49.97029702970297,39.722772277227726,16.207920792079207,12.910891089108912,2.99009900990099,4.306930693069307,,,,,,,,,,,,,,,,,,,25.3716632444,5.0,2720.0,R,178,0.0,0.0,0.5042735042735043,3.139705882352941,2.4448529411764706,74.19485294117646,48.99632352941177,32.70955882352941,12.783088235294118,11.584558823529411,4.227941176470588,7.132352941176471,,,,,,,,,,,,,,,,,,,2.5,1.55,2.4499999999999997,1.5266666666666666
2006/10/18,R32,Hard,Indoor,48,Masters,26.2149212868,10.0,1965.0,R,183,0.6312056737588653,0.0,0.6135265700483091,7.110266159695818,4.961977186311787,79.67680608365019,47.3041825095057,35.2851711026616,16.460076045627375,12.55893536121673,3.7300380228136882,5.980988593155893,,,,,,,,,,,,,,,,,,,27.3401779603,57.0,695.0,R,185,0.0,0.0,0.49327354260089684,6.226351351351352,3.347972972972973,76.61824324324324,43.79054054054054,32.101351351351354,16.98310810810811,12.094594594594595,3.641891891891892,6.094594594594595,,,,,,,,,,,,,,,,,,,1.35,3.75,1.2933333333333334,3.5
2006/10/18,R32,Hard,Indoor,48,Masters,19.4031485284,17.0,1360.0,R,188,0.4838709677419355,0.0,0.3125,5.423076923076923,3.6153846153846154,90.26923076923077,56.73076923076923,38.84615384615385,15.615384615384615,13.846153846153847,5.1923076923076925,8.923076923076923,,,,,,,,,,,,,,,,,,,20.3285420945,27.0,1045.0,R,185,0.0,0.0,0.4444444444444444,4.362637362637362,3.1868131868131866,77.84615384615384,46.83516483516483,33.46153846153846,15.780219780219781,12.31868131868132,3.681318681318681,6.351648351648351,,,,,,,,,,5.166666666666667,3.3333333333333335,73.27777777777777,44.44444444444444,31.333333333333332,14.055555555555555,11.222222222222221,3.5,6.055555555555555,2.25,1.73,2.1566666666666667,1.6566666666666665
2006/10/18,R32,Hard,Indoor,48,Masters,19.4223134839,19.0,1295.0,R,190,0.5666666666666667,0.0,0.42857142857142855,7.172413793103448,3.896551724137931,84.65517241379311,43.93103448275862,33.206896551724135,20.03448275862069,13.137931034482758,4.448275862068965,7.206896551724138,,,,,,,,,,,,,,,,,,,27.5783709788,3.0,3190.0,R,193,0.0,0.0,0.640625,12.212328767123287,2.7363013698630136,81.35616438356165,47.62328767123287,36.76027397260274,18.02054794520548,12.924657534246576,3.462328767123288,5.239726027397261,,,,,,,,,,,,,,,,,,,3.1,1.37,3.01,1.366666666666667
2006/10/18,R32,Hard,Indoor,48,Masters,21.0787132101,11.0,1860.0,R,196,0.5277777777777778,0.5,0.4225352112676056,7.571428571428571,3.122448979591837,80.89795918367346,46.37755102040816,34.224489795918366,16.857142857142858,12.785714285714286,3.979591836734694,6.653061224489796,5.0,4.5,95.0,51.0,35.5,25.0,13.0,6.0,8.0,,,,,,,,,,30.0862422998,28.0,1003.0,R,183,0.004484304932735426,0.5,0.494949494949495,6.436619718309859,3.384976525821596,76.61032863849765,42.798122065727696,31.535211267605632,16.7981220657277,11.967136150234742,3.9577464788732395,6.568075117370892,8.0,5.5,85.5,43.5,34.0,23.0,12.5,3.0,4.5,,,,,,,,,,1.6,2.62,1.5066666666666666,2.5
2006/10/18,R32,Hard,Indoor,48,Masters,28.5366187543,13.0,1700.0,R,188,0.6590909090909091,0.42857142857142855,0.644808743169399,7.290836653386454,3.7729083665338647,76.01195219123505,43.103585657370516,32.45816733067729,17.195219123505975,12.215139442231076,3.3904382470119523,5.573705179282869,,,,,,,,,,,,,,,,,,,28.7802874743,24.0,1090.0,R,183,0.012658227848101266,0.5714285714285714,0.47959183673469385,5.067796610169491,3.8813559322033897,78.61694915254238,46.20677966101695,32.72542372881356,16.305084745762713,12.247457627118644,4.3559322033898304,7.220338983050848,,,,,,,,,,,,,,,,,,,1.67,2.25,1.6266666666666667,2.2066666666666666
2006/10/18,R32,Hard,Indoor,48,Masters,20.3696098563,2.0,4645.0,L,185,0.7530120481927711,0.0,0.6888888888888889,2.0316455696202533,1.6582278481012658,71.70886075949367,50.11392405063291,34.5126582278481,12.044303797468354,11.594936708860759,3.6962025316455698,5.822784810126582,,,,,,,,,,,,,,,,,,,24.8514715948,54.0,716.0,R,188,0.0,0.0,0.5,10.506666666666666,3.7666666666666666,80.92666666666666,43.48,33.38666666666666,18.88,12.72,3.9266666666666667,6.233333333333333,,,,,,,,,,,,,,,,,,,1.1,6.75,1.1,6.625
2006/10/19,R16,Hard,Indoor,48,Masters,25.1882272416,1.0,7370.0,R,185,0.8356807511737089,1.0,0.8164251207729468,7.365239294710327,2.46095717884131,77.96221662468514,47.36272040302267,36.1183879093199,17.08816120906801,12.649874055415617,3.198992443324937,4.760705289672544,12.0,1.6666666666666667,83.33333333333333,55.333333333333336,43.0,13.666666666666666,12.666666666666666,3.6666666666666665,5.333333333333333,,,,,,,,,,22.1711156742,29.0,988.0,R,193,0.0,0.0,0.4842105263157895,7.775,3.25,80.15833333333333,48.86666666666667,35.84166666666667,15.491666666666667,12.491666666666667,3.975,6.433333333333334,6.666666666666667,4.666666666666667,82.0,49.0,35.333333333333336,15.0,12.333333333333334,5.0,8.333333333333334,,,,,,,,,,1.03,10.5,1.03,10.5
2006/10/19,R16,Hard,Indoor,48,Masters,24.0246406571,47.0,775.0,R,183,0.5372340425531915,0.0,0.48322147651006714,6.181318681318682,2.7032967032967035,76.85714285714286,46.86813186813187,32.78021978021978,15.703296703296703,12.164835164835164,3.4505494505494507,6.038461538461538,1.0,2.0,85.0,55.0,36.0,20.0,14.0,3.0,5.0,,,,,,,,,,24.4599589322,8.0,2175.0,R,180,0.003076923076923077,1.0,0.5679611650485437,3.428115015974441,3.0670926517571884,79.07348242811501,50.95207667731629,34.99680511182109,14.143769968051119,12.277955271565496,4.156549520766773,7.0,8.0,6.0,80.0,42.0,36.0,21.0,14.0,1.0,2.0,,,,,,,,,,2.37,1.65,2.3233333333333337,1.5766666666666664
2006/10/19,R16,Hard,Indoor,48,Masters,24.7885010267,4.0,2900.0,R,180,0.6703703703703704,0.8,0.6213592233009708,3.312741312741313,3.135135135135135,83.64864864864865,50.31274131274131,34.196911196911195,17.586872586872587,13.038610038610038,4.343629343629344,7.447876447876448,1.8,3.0,90.8,60.0,39.4,17.6,14.2,5.2,8.6,,,,,,,,,,32.1095140315,41.0,835.0,R,185,0.0033222591362126247,0.19999999999999996,0.6334841628959276,4.6912280701754385,3.287719298245614,82.15438596491228,49.873684210526314,36.21052631578947,16.817543859649124,12.971929824561403,3.992982456140351,6.385964912280702,4.0,4.0,96.4,57.8,40.2,17.2,14.2,4.0,7.6,,,,,,,,,,1.5,2.65,1.4766666666666666,2.5833333333333335
2006/10/19,R16,Hard,Indoor,48,Masters,26.7186858316,49.0,765.0,R,193,0.6712328767123288,0.0,0.6086956521739131,8.718978102189782,2.065693430656934,83.98540145985402,47.846715328467155,35.98540145985402,19.33941605839416,13.364963503649635,3.8138686131386863,5.992700729927007,,,,,,,,,,,,,,,,,,,24.3175906913,33.0,945.0,R,193,0.0,0.0,0.4222222222222222,5.046153846153846,2.3846153846153846,72.56923076923077,45.12307692307692,30.692307692307693,14.123076923076923,11.584615384615384,3.8153846153846156,6.861538461538461,,,,,,,,,,,,,,,,,,,1.4,3.1,1.3699999999999999,3.0250000000000004
2006/10/19,R16,Hard,Indoor,48,Masters,26.2149212868,10.0,1965.0,R,183,0.6325088339222615,0.5,0.6055045871559633,7.121212121212121,4.954545454545454,79.8219696969697,47.41287878787879,35.35227272727273,16.488636363636363,12.575757575757576,3.746212121212121,5.996212121212121,20.5,3.0,83.5,54.5,46.5,16.5,15.0,3.5,5.0,,,,,,,,,,24.2929500342,292.0,127.0,R,198,0.009345794392523364,0.5,0.5945945945945946,14.92156862745098,4.588235294117647,80.65686274509804,50.15686274509804,39.911764705882355,16.166666666666668,12.941176470588236,2.9901960784313726,4.303921568627451,18.5,3.5,92.5,70.5,52.5,9.5,15.0,5.0,8.0,,,,,,,,,,2.15,1.9,1.9666666666666668,1.8
2006/10/19,R16,Hard,Indoor,48,Masters,19.4031485284,17.0,1360.0,R,188,0.5,0.0,0.42857142857142855,5.555555555555555,3.5925925925925926,89.5925925925926,56.370370370370374,38.81481481481482,15.518518518518519,13.814814814814815,5.111111111111111,8.814814814814815,,,,,,,,,,4.285714285714286,2.857142857142857,79.85714285714286,49.285714285714285,34.142857142857146,13.857142857142858,13.285714285714286,2.2857142857142856,6.142857142857143,19.4223134839,19.0,1295.0,R,190,0.0,0.0,0.14285714285714285,7.2,3.966666666666667,84.76666666666667,43.7,33.166666666666664,20.3,13.166666666666666,4.466666666666667,7.166666666666667,,,,,,,,,,,,,,,,,,,2.1,1.85,2.0,1.7699999999999998
2006/10/19,R16,Hard,Indoor,48,Masters,21.0787132101,11.0,1860.0,R,196,0.5321100917431193,0.0,0.47368421052631576,7.575757575757576,3.111111111111111,80.76767676767676,46.292929292929294,34.16161616161616,16.848484848484848,12.757575757575758,3.9696969696969697,6.636363636363637,,,,,,,,,,,,,,,,,,,24.128678987,6.0,2635.0,R,188,0.0,0.0,0.7393617021276596,11.35483870967742,2.3951612903225805,75.06451612903226,46.80107526881721,37.483870967741936,15.876344086021506,12.524193548387096,2.6370967741935485,3.7903225806451615,,,,,,,,,,,,,,,,,,,3.5,1.42,3.1833333333333336,1.3333333333333333
2006/10/19,R16,Hard,Indoor,48,Masters,20.3696098563,2.0,4645.0,L,185,0.7544910179640718,0.0,0.7115384615384616,2.0377358490566038,1.6477987421383649,71.55974842767296,49.9937106918239,34.44025157232704,12.056603773584905,11.578616352201259,3.6855345911949686,5.79874213836478,,,,,,,,,,,,,,,,,,,28.5366187543,13.0,1700.0,R,188,0.0,0.0,0.6206896551724138,7.2896825396825395,3.7698412698412698,75.98809523809524,43.1031746031746,32.45238095238095,17.194444444444443,12.21031746031746,3.4087301587301586,5.591269841269841,,,,,,,,,,,,,,,,,,,1.18,5.2,1.1633333333333333,4.8500000000000005
2006/10/2,R64,Hard,Outdoor,48,International Gold,30.0314852841,1078.0,6.0,R,175,0.5217391304347826,0.0,0.0,9.846153846153847,2.6153846153846154,80.46153846153847,50.19230769230769,36.96153846153846,15.653846153846153,12.653846153846153,4.076923076923077,6.5,,,,,,,,,,,,,,,,,,,25.4702258727,83.0,493.0,R,185,0.0,0.0,0.0,7.285714285714286,3.0,70.42857142857143,38.714285714285715,27.0,16.857142857142858,11.0,3.7142857142857144,6.428571428571429,,,,,,,,,,,,,,,,,,,4.1,1.22,4.1,1.205
2006/10/2,R64,Hard,Outdoor,48,International Gold,31.5318275154,130.0,341.0,R,190,0.6095238095238096,0.0,0.39622641509433965,4.139931740614334,2.061433447098976,75.12627986348123,48.93515358361775,33.9419795221843,13.341296928327646,11.83617747440273,3.9044368600682593,6.48122866894198,3.0,4.0,58.0,35.0,28.0,7.0,10.0,2.0,5.0,,,,,,,,,,26.6557152635,85.0,472.0,R,183,0.038461538461538464,1.0,0.4117647058823529,4.153846153846154,4.038461538461538,76.34615384615384,47.38461538461539,31.615384615384617,12.846153846153847,11.807692307692308,4.384615384615385,8.307692307692308,2.0,3.0,46.0,31.0,29.0,8.0,9.0,1.0,1.0,3.9411764705882355,3.8823529411764706,78.0,48.470588235294116,31.470588235294116,12.764705882352942,12.058823529411764,4.294117647058823,8.647058823529411,1.48,2.75,1.435,2.675
2006/10/2,R64,Hard,Outdoor,48,International Gold,25.53045859,240.0,163.0,R,180,0.25,0.0,0.0,3.4166666666666665,2.1666666666666665,81.25,47.333333333333336,31.583333333333332,17.166666666666668,12.083333333333334,5.75,9.0,,,,,,,,,,,,,,,,,,,28.9144421629,122.0,365.0,R,188,0.0,0.0,0.0,8.5,5.0,133.5,83.5,67.0,30.0,23.5,3.0,5.5,,,,,,,,,,,,,,,,,,,1.6,2.3,1.6,2.3
2006/10/2,R64,Hard,Outdoor,48,International Gold,18.0232717317,103.0,409.0,R,198,0.5,0.0,0.0,2.5,0.5,53.5,37.5,24.5,12.5,9.0,3.5,5.0,,,,,,,,,,,,,,,,,,,22.0725530459,193.0,207.0,R,178,0.0,0.0,0.0,5.0,4.0,103.5,59.5,38.0,24.0,15.0,3.5,7.5,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2006/10/2,R64,Hard,Outdoor,48,International Gold,22.0150581793,88.0,460.0,R,185,0.3103448275862069,0.0,0.5,5.5625,2.75,72.25,40.5,28.5,14.5,10.9375,4.25,7.4375,,,,,,,,,,,,,,,,,,,28.2464065708,113.0,390.0,R,180,0.0,0.0,0.5,2.8,2.6,83.9,52.4,32.9,15.4,11.9,6.8,10.6,,,,,,,,,,1.0,2.0,73.5,51.0,31.0,9.0,10.5,4.5,8.5,1.45,2.85,1.4033333333333333,2.725
2006/10/2,R64,Hard,Outdoor,48,International Gold,33.4592744695,124.0,362.0,L,190,0.47674418604651164,1.0,0.3076923076923077,7.73125,3.15625,82.1625,49.35,36.41875,16.23125,12.625,4.2625,6.71875,15.0,2.0,69.0,43.0,37.0,11.0,10.0,0.0,1.0,7.923076923076923,2.769230769230769,78.3076923076923,46.30769230769231,34.92307692307692,15.076923076923077,11.76923076923077,4.923076923076923,7.230769230769231,32.7693360712,273.0,146.0,R,173,0.0,0.0,0.25,2.4545454545454546,3.1818181818181817,70.54545454545455,35.27272727272727,24.0,17.454545454545453,11.0,3.5454545454545454,6.818181818181818,2.0,1.0,63.0,41.0,26.0,12.0,10.0,2.0,5.0,,,,,,,,,,1.35,3.25,1.315,3.175
2006/10/2,R64,Hard,Outdoor,48,International Gold,21.6454483231,147.0,304.0,R,178,0.46875,1.0,0.375,3.473684210526316,2.3684210526315788,85.36842105263158,52.94736842105263,34.8421052631579,16.36842105263158,12.736842105263158,6.157894736842105,9.789473684210526,7.0,1.0,66.0,39.0,30.0,20.0,11.0,0.0,1.0,3.75,2.125,91.75,54.25,36.375,17.5,13.625,6.75,11.0,28.1861738535,86.0,469.0,R,180,0.0,0.0,0.125,5.887096774193548,2.8548387096774195,75.43548387096774,45.435483870967744,31.887096774193548,14.274193548387096,11.725806451612904,4.145161290322581,7.129032258064516,1.0,1.0,73.0,52.0,38.0,7.0,10.0,2.0,4.0,6.875,3.125,81.625,45.375,33.625,17.25,13.0,4.75,7.875,2.45,1.61,2.316666666666667,1.57
2006/10/2,R64,Hard,Outdoor,48,International Gold,25.6427104723,109.0,396.0,R,188,0.4418604651162791,0.0,0.25,6.3375,3.7,79.525,48.1875,33.7375,15.9,12.3875,4.275,7.025,,,,,,,,,,,,,,,,,,,26.3244353183,116.0,382.0,R,180,0.0,0.0,0.3333333333333333,3.7777777777777777,2.3333333333333335,60.111111111111114,35.77777777777778,25.0,12.666666666666666,9.0,3.888888888888889,5.777777777777778,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
