date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2004/10/8,QF,Hard,Outdoor,48,International Gold,29.5386721424,28.0,1085.0,R,190,0.6454545454545455,1.0,0.6078431372549019,4.019512195121951,2.1121951219512196,76.20975609756097,49.80975609756098,34.68780487804878,13.663414634146342,12.024390243902438,3.7804878048780486,6.253658536585366,,,,,,,,,,,,,,,,,,,25.3086926762,21.0,1245.0,R,185,0.0,0.0,0.536,6.297752808988764,3.4887640449438204,76.52808988764045,42.87640449438202,31.848314606741575,17.668539325842698,12.213483146067416,3.6292134831460676,6.01685393258427,,,,,,,,,,,,,,,,,,,2.1,1.75,2.075,1.7123333333333335
2004/10/8,QF,Hard,Outdoor,48,International Gold,29.6125941136,140.0,294.0,R,188,0.5144927536231884,0.0,0.3684210526315789,3.21875,3.1953125,73.0234375,43.8828125,30.0078125,14.3515625,11.2890625,3.9921875,6.8828125,,,,,,,,,,,,,,,,,,,25.0020533881,207.0,190.0,R,175,0.0,0.0,0.2857142857142857,4.238095238095238,3.8095238095238093,78.04761904761905,40.333333333333336,27.047619047619047,17.714285714285715,12.0,4.619047619047619,8.666666666666666,,,,,,,,,,4.285714285714286,3.5714285714285716,77.07142857142857,39.857142857142854,26.5,17.0,11.785714285714286,5.142857142857143,9.357142857142858,1.727,2.3,1.6756666666666666,2.19
2004/10/8,QF,Hard,Outdoor,48,International Gold,23.446954141,55.0,685.0,R,188,0.5847457627118644,0.0,0.25,7.530434782608696,5.469565217391304,76.10434782608695,43.40869565217391,32.54782608695652,16.68695652173913,12.078260869565218,3.5565217391304347,5.930434782608696,,,,,,,,,,4.0,4.25,71.875,42.0,28.875,14.875,11.125,3.375,6.375,21.4072553046,78.0,507.0,L,193,0.0,0.0,0.3333333333333333,6.818181818181818,3.0,74.0,43.81818181818182,31.0,15.181818181818182,12.272727272727273,2.727272727272727,5.818181818181818,,,,,,,,,,,,,,,,,,,1.55,2.4,1.5376666666666667,2.375
2004/10/8,QF,Carpet,Indoor,32,International,24.2108145106,58.0,670.0,R,185,0.5521472392638037,0.0,0.49038461538461536,6.935897435897436,2.6538461538461537,76.72435897435898,42.76923076923077,31.564102564102566,17.23076923076923,12.256410256410257,3.967948717948718,6.67948717948718,,,,,,,,,,,,,,,,,,,22.2778918549,32.0,1005.0,R,183,0.0,0.0,0.49074074074074076,3.1139240506329116,2.607594936708861,80.40506329113924,49.00632911392405,33.234177215189874,15.778481012658228,12.234177215189874,4.556962025316456,7.620253164556962,,,,,,,,,,,,,,,,,,,2.3,1.65,2.25,1.607
2004/10/8,QF,Carpet,Indoor,32,International,22.507871321,46.0,774.0,R,175,0.47297297297297297,0.0,0.40476190476190477,1.8611111111111112,3.7222222222222223,72.76388888888889,43.52777777777778,27.90277777777778,13.833333333333334,10.958333333333334,4.402777777777778,8.01388888888889,0.0,6.0,46.0,23.0,12.0,10.0,7.0,6.0,10.0,,,,,,,,,,32.5338809035,49.0,755.0,R,183,0.006329113924050633,1.0,0.42857142857142855,4.591836734693878,2.795918367346939,77.12925170068027,44.863945578231295,31.8843537414966,16.08843537414966,11.904761904761905,4.414965986394558,7.156462585034014,1.0,1.0,43.0,26.0,21.0,12.0,8.0,0.0,0.0,,,,,,,,,,2.6,1.55,2.4416666666666664,1.521
2004/10/8,QF,Carpet,Indoor,32,International,20.1396303901,47.0,765.0,R,193,0.5,0.0,0.5,7.105263157894737,3.4210526315789473,81.13157894736842,50.44736842105263,36.39473684210526,15.31578947368421,12.789473684210526,3.473684210526316,6.078947368421052,,,,,,,,,,8.5,3.5,89.0,59.833333333333336,44.166666666666664,14.166666666666666,14.666666666666666,2.3333333333333335,4.833333333333333,22.2614647502,14.0,1432.0,R,198,0.0,0.0,0.42857142857142855,13.384615384615385,4.1923076923076925,71.92307692307692,45.07692307692308,36.42307692307692,13.961538461538462,12.076923076923077,2.1153846153846154,3.423076923076923,,,,,,,,,,11.571428571428571,3.7142857142857144,72.57142857142857,42.714285714285715,33.42857142857143,15.857142857142858,11.857142857142858,2.142857142857143,3.7142857142857144,2.6,1.55,2.4583333333333335,1.5110000000000001
2004/10/8,QF,Carpet,Indoor,32,International,30.212183436,25.0,1175.0,R,183,0.5233644859813084,0.5,0.4444444444444444,4.106796116504855,4.41747572815534,78.42718446601941,43.66990291262136,30.0873786407767,17.844660194174757,12.184466019417476,4.436893203883495,7.543689320388349,3.5,2.0,66.0,43.0,29.5,11.5,10.5,4.5,7.5,,,,,,,,,,23.370294319,36.0,857.0,L,183,0.015625,0.5,0.4090909090909091,6.107142857142857,4.107142857142857,84.05357142857143,48.660714285714285,34.125,16.446428571428573,12.482142857142858,5.25,8.446428571428571,3.0,3.5,70.5,36.0,24.5,15.5,11.0,3.0,7.0,,,,,,,,,,1.65,2.3,1.607,2.25
2004/10/9,SF,Hard,Outdoor,48,International Gold,29.5386721424,28.0,1085.0,R,190,0.6470588235294118,0.0,0.5973154362416108,4.014563106796117,2.1067961165048543,76.11650485436893,49.79126213592233,34.689320388349515,13.635922330097088,12.014563106796116,3.7718446601941746,6.233009708737864,1.6666666666666667,1.6666666666666667,70.66666666666667,45.333333333333336,26.666666666666668,12.666666666666666,11.0,4.333333333333333,8.333333333333334,,,,,,,,,,23.6084873374,3.0,3055.0,R,180,0.012875536480686695,1.0,0.7730061349693251,6.138248847926267,3.7327188940092166,79.963133640553,41.884792626728114,31.161290322580644,20.474654377880185,12.599078341013826,4.0691244239631335,6.391705069124424,9.666666666666666,2.3333333333333335,78.66666666666667,45.333333333333336,35.666666666666664,16.666666666666668,11.0,5.666666666666667,6.333333333333333,,,,,,,,,,5.25,1.21,4.603333333333333,1.1723333333333332
2004/10/9,SF,Hard,Outdoor,48,International Gold,23.446954141,55.0,685.0,R,188,0.5882352941176471,0.0,0.55,7.551724137931035,5.448275862068965,76.17241379310344,43.525862068965516,32.672413793103445,16.655172413793103,12.094827586206897,3.5689655172413794,5.931034482758621,,,,,,,,,,,,,,,,,,,29.6125941136,140.0,294.0,R,188,0.0,0.0,0.4666666666666667,3.201550387596899,3.2170542635658914,73.13953488372093,43.95348837209303,30.05426356589147,14.372093023255815,11.286821705426357,4.0,6.883720930232558,,,,,,,,,,,,,,,,,,,1.37,3.75,1.3,3.39
2004/10/9,SF,Carpet,Indoor,32,International,24.2108145106,58.0,670.0,R,185,0.5548780487804879,1.0,0.4339622641509434,6.974522292993631,2.643312101910828,76.61783439490446,42.732484076433124,31.56050955414013,17.197452229299362,12.242038216560509,3.961783439490446,6.656050955414012,5.0,0.0,32.0,20.0,16.0,9.0,6.0,0.0,0.0,,,,,,,,,,22.507871321,46.0,774.0,R,175,0.0,0.0,0.3888888888888889,1.9315068493150684,3.684931506849315,72.46575342465754,43.342465753424655,27.876712328767123,13.794520547945206,10.931506849315069,4.3561643835616435,7.917808219178082,0.0,8.0,51.0,26.0,14.0,5.0,7.0,3.0,9.0,,,,,,,,,,1.615,2.3,1.5983333333333334,2.25
2004/10/9,SF,Carpet,Indoor,32,International,20.1396303901,47.0,765.0,R,193,0.5128205128205128,0.0,0.42857142857142855,7.153846153846154,3.3333333333333335,80.35897435897436,50.1025641025641,36.256410256410255,15.179487179487179,12.717948717948717,3.41025641025641,5.948717948717949,,,,,,,,,,7.0,3.4285714285714284,75.19047619047619,46.857142857142854,33.476190476190474,13.619047619047619,12.047619047619047,2.7142857142857144,5.571428571428571,30.212183436,25.0,1175.0,R,183,0.0,0.0,0.5,4.125,4.375,78.4326923076923,43.75,30.16346153846154,17.798076923076923,12.192307692307692,4.394230769230769,7.5,,,,,,,,,,3.357142857142857,3.5714285714285716,73.60714285714286,41.357142857142854,28.535714285714285,17.25,11.75,4.0,6.857142857142857,1.7,2.2,1.6689999999999998,2.1333333333333333
2004/11/1,R64,Carpet,,48,,31.4140999316,78.0,505.0,R,180,0.4701492537313433,0.0,0.3287671232876712,4.1679389312977095,3.1603053435114505,77.61832061068702,47.0,32.20610687022901,15.404580152671755,12.16793893129771,4.0534351145038165,7.083969465648855,,,,,,,,,,,,,,,,,,,29.6098562628,31.0,1016.0,R,180,0.0,0.0,0.5194805194805194,8.779527559055119,2.6692913385826773,79.31496062992126,42.16535433070866,32.22834645669291,19.070866141732285,12.496062992125983,3.9291338582677167,6.21259842519685,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,27.3237508556,71.0,575.0,R,196,0.5287958115183246,0.6666666666666666,0.45454545454545453,9.02808988764045,3.438202247191011,78.45505617977528,49.252808988764045,37.59550561797753,15.219101123595506,12.52247191011236,3.353932584269663,5.247191011235955,12.666666666666666,3.0,73.66666666666667,48.333333333333336,39.666666666666664,13.0,12.0,1.6666666666666667,2.6666666666666665,,,,,,,,,,31.0362765229,58.0,630.0,L,175,0.006711409395973154,0.33333333333333337,0.4411764705882353,3.5434782608695654,1.5289855072463767,74.71014492753623,44.02173913043478,30.195652173913043,15.876811594202898,11.615942028985508,4.246376811594203,7.144927536231884,3.0,1.6666666666666667,82.0,47.0,34.0,20.666666666666668,12.0,4.333333333333333,6.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,29.2128678987,55.0,694.0,R,190,0.4264705882352941,0.0,0.4090909090909091,7.044776119402985,3.388059701492537,77.97014925373135,43.6865671641791,32.17910447761194,17.776119402985074,12.253731343283581,3.716417910447761,6.2388059701492535,,,,,,,,,,6.681818181818182,3.6818181818181817,74.0,40.68181818181818,30.681818181818183,17.318181818181817,12.0,2.727272727272727,4.954545454545454,24.1314168378,36.0,945.0,R,180,0.0,0.0,0.34782608695652173,3.5970149253731343,2.8955223880597014,74.08955223880596,50.40298507462686,34.07462686567164,11.537313432835822,11.417910447761194,3.955223880597015,6.6716417910447765,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,20.2162902122,42.0,860.0,R,193,0.525,0.0,0.4,7.175,3.375,79.85,49.6,36.0,15.15,12.625,3.425,5.925,8.0,9.0,140.0,82.0,55.0,28.0,20.0,8.0,13.0,5.533333333333333,3.2666666666666666,72.33333333333333,45.46666666666667,32.733333333333334,13.133333333333333,11.866666666666667,2.8,5.533333333333333,23.523613963,32.0,965.0,R,188,0.008333333333333333,1.0,0.5454545454545454,7.589743589743589,5.427350427350428,76.1880341880342,43.61538461538461,32.76068376068376,16.623931623931625,12.11111111111111,3.5555555555555554,5.905982905982906,19.0,15.0,114.0,68.0,54.0,20.0,20.0,1.0,5.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,25.3853524983,26.0,1155.0,R,185,0.615,0.0,0.5229357798165137,6.273743016759776,3.474860335195531,76.43575418994413,42.87150837988827,31.849162011173185,17.60335195530726,12.201117318435754,3.625698324022346,6.011173184357542,,,,,,,,,,,,,,,,,,,26.674880219,50.0,755.0,R,183,0.0,0.0,0.5,4.071428571428571,3.0357142857142856,79.54285714285714,46.73571428571429,32.41428571428571,16.664285714285715,12.428571428571429,3.9214285714285713,6.978571428571429,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,22.3545516769,20.0,1255.0,R,183,0.5416666666666666,0.75,0.43956043956043955,3.10062893081761,2.6037735849056602,80.27044025157232,48.918238993710695,33.15723270440252,15.773584905660377,12.213836477987421,4.559748427672956,7.616352201257862,2.5,1.75,61.25,38.5,24.25,10.75,9.5,3.5,6.5,,,,,,,,,,32.6105407255,66.0,585.0,R,183,0.006289308176100629,0.25,0.43617021276595747,4.581081081081081,2.7837837837837838,76.98648648648648,44.78378378378378,31.79054054054054,16.06756756756757,11.885135135135135,4.385135135135135,7.128378378378378,3.0,1.75,63.75,34.75,23.5,13.0,9.5,4.5,7.75,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,23.4168377823,29.0,1075.0,R,178,0.4166666666666667,0.0,0.3548387096774194,2.9921259842519685,2.4960629921259843,76.81889763779527,49.811023622047244,32.28346456692913,13.377952755905511,11.740157480314961,4.755905511811024,8.141732283464567,,,,,,,,,,3.6774193548387095,1.967741935483871,70.51612903225806,47.645161290322584,31.129032258064516,11.483870967741936,11.0,4.32258064516129,7.258064516129032,20.9637234771,35.0,953.0,L,188,0.0,0.0,0.3157894736842105,5.0344827586206895,4.0,75.03448275862068,48.827586206896555,32.758620689655174,13.862068965517242,11.724137931034482,3.896551724137931,6.724137931034483,,,,,,,,,,4.7368421052631575,3.473684210526316,75.21052631578948,50.68421052631579,33.578947368421055,12.631578947368421,11.526315789473685,4.105263157894737,7.0,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,25.9301848049,63.0,610.0,R,185,0.5157894736842106,0.0,0.5483870967741935,7.075268817204301,3.086021505376344,78.29032258064517,47.505376344086024,34.666666666666664,14.989247311827956,12.161290322580646,3.6129032258064515,6.129032258064516,,,,,,,,,,,,,,,,,,,24.4572210815,41.0,885.0,L,190,0.0,0.0,0.26666666666666666,6.956521739130435,4.695652173913044,78.78260869565217,47.52173913043478,34.31884057971015,14.971014492753623,12.217391304347826,4.318840579710145,7.086956521739131,,,,,,,,,,6.333333333333333,5.3,76.0,45.03333333333333,31.8,14.433333333333334,11.733333333333333,4.066666666666666,7.066666666666666,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,23.1156741958,28.0,1080.0,L,188,0.5210084033613446,1.0,0.4523809523809524,8.930434782608696,3.6782608695652175,85.14782608695653,50.03478260869565,37.165217391304346,17.982608695652175,13.182608695652174,4.321739130434783,6.6347826086956525,8.5,3.0,82.75,52.0,40.75,15.75,13.25,3.0,4.0,,,,,,,,,,28.5201916496,27.0,1140.0,R,180,0.0,0.0,0.559322033898305,3.6440677966101696,3.1737288135593222,76.77118644067797,44.94491525423729,31.233050847457626,16.54237288135593,12.084745762711865,3.9533898305084745,6.834745762711864,4.75,2.0,80.75,50.5,35.75,16.5,13.75,4.5,7.75,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,22.8966461328,37.0,925.0,R,188,0.5428571428571428,0.0,0.4666666666666667,10.353535353535353,3.8282828282828283,82.18181818181819,44.05050505050505,34.101010101010104,19.272727272727273,12.95959595959596,3.9494949494949494,6.252525252525253,,,,,,,,,,,,,,,,,,,22.5845311431,45.0,810.0,R,175,0.0,0.0,0.375,1.9594594594594594,3.6621621621621623,72.41891891891892,43.28378378378378,27.83783783783784,13.77027027027027,10.905405405405405,4.4324324324324325,8.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,19.5427789185,179.0,221.0,R,188,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59137577,30.0,1065.0,R,196,0.0,0.0,0.0,8.07843137254902,4.313725490196078,91.3921568627451,51.666666666666664,37.21568627450981,19.529411764705884,14.098039215686274,4.117647058823529,7.2745098039215685,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,24.2874743326,49.0,760.0,R,185,0.5575757575757576,0.0,0.5588235294117647,6.974683544303797,2.632911392405063,76.44303797468355,42.651898734177216,31.50632911392405,17.170886075949365,12.221518987341772,3.9556962025316458,6.639240506329114,,,,,,,,,,,,,,,,,,,22.803559206,120.0,356.0,R,185,0.0,0.0,0.41379310344827586,4.821428571428571,3.1666666666666665,79.4047619047619,40.25,28.976190476190474,20.035714285714285,12.30952380952381,3.8452380952380953,6.761904761904762,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,25.6235455168,23.0,1240.0,R,193,0.5519125683060109,0.5,0.5080645161290323,12.55621301775148,3.076923076923077,82.21301775147928,46.98224852071006,36.47337278106509,18.568047337278106,13.041420118343195,3.366863905325444,5.2485207100591715,15.5,2.5,55.0,40.0,32.5,7.0,10.0,1.5,3.0,,,,,,,,,,26.8747433265,98.0,433.0,R,173,0.005376344086021506,0.5,0.4778761061946903,4.954022988505747,2.8448275862068964,81.89080459770115,47.229885057471265,33.275862068965516,17.70689655172414,12.71264367816092,4.402298850574713,7.32183908045977,3.0,1.0,61.0,34.5,24.5,17.5,10.0,1.5,2.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,23.446954141,43.0,850.0,L,183,0.4461538461538462,0.0,0.4166666666666667,6.105263157894737,4.105263157894737,83.85964912280701,48.56140350877193,34.10526315789474,16.403508771929825,12.491228070175438,5.157894736842105,8.350877192982455,,,,,,,,,,,,,,,,,,,25.1745379877,25.0,1155.0,R,190,0.0,0.0,0.5740740740740741,4.378205128205129,3.6025641025641026,76.38461538461539,43.60897435897436,30.955128205128204,16.5,12.08974358974359,3.769230769230769,6.730769230769231,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,25.8809034908,124.0,347.0,R,170,0.33962264150943394,0.0,0.17647058823529413,1.7346938775510203,3.336734693877551,75.06122448979592,45.13265306122449,28.510204081632654,13.857142857142858,11.326530612244898,4.6938775510204085,8.622448979591837,,,,,,,,,,,,,,,,,,,23.1567419576,40.0,890.0,R,183,0.0,0.0,0.4,0.7608695652173914,3.108695652173913,74.08695652173913,48.73913043478261,31.043478260869566,12.108695652173912,11.065217391304348,4.391304347826087,7.782608695652174,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R64,Carpet,,48,,18.1683778234,284.0,115.0,R,193,0.6666666666666666,0.0,1.0,7.666666666666667,4.333333333333333,75.33333333333333,38.0,27.0,16.666666666666668,10.0,4.666666666666667,7.666666666666667,,,,,,,,,,7.0,7.0,79.0,40.0,27.0,16.0,11.0,3.0,7.0,30.6392881588,75.0,523.0,R,190,0.0,0.0,0.0,7.963235294117647,5.632352941176471,83.59558823529412,44.1764705882353,32.963235294117645,19.272058823529413,12.955882352941176,4.080882352941177,6.955882352941177,,,,,,,,,,5.0,10.0,75.0,26.0,17.0,20.0,10.0,3.0,8.0,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,22.173853525,2.0,3555.0,R,188,0.7468354430379747,0.5,0.6439393939393939,10.42152466367713,2.609865470852018,75.05381165919283,45.70403587443946,36.28699551569507,16.493273542600896,12.408071748878923,2.7623318385650224,4.004484304932736,9.5,3.5,85.0,46.5,34.5,19.5,14.0,4.5,7.5,,,,,,,,,,31.4140999316,78.0,505.0,R,180,0.007462686567164179,0.5,0.35802469135802467,4.1679389312977095,3.1603053435114505,77.61832061068702,47.0,32.20610687022901,15.404580152671755,12.16793893129771,4.0534351145038165,7.083969465648855,8.0,2.0,78.5,51.5,40.0,14.5,14.0,2.5,4.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,27.3237508556,71.0,575.0,R,196,0.5287958115183246,0.0,0.5256410256410257,9.02808988764045,3.438202247191011,78.45505617977528,49.252808988764045,37.59550561797753,15.219101123595506,12.52247191011236,3.353932584269663,5.247191011235955,6.0,3.0,58.0,41.0,31.0,7.0,10.0,1.0,3.0,,,,,,,,,,24.2600958248,19.0,1280.0,R,183,0.006993006993006993,1.0,0.4888888888888889,7.471014492753623,5.746376811594203,81.16666666666667,48.29710144927536,35.56521739130435,16.268115942028984,12.53623188405797,4.13768115942029,6.543478260869565,2.0,4.0,61.0,45.0,37.0,10.0,10.0,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,29.2128678987,55.0,694.0,R,190,0.4264705882352941,0.0,0.375,7.044776119402985,3.388059701492537,77.97014925373135,43.6865671641791,32.17910447761194,17.776119402985074,12.253731343283581,3.716417910447761,6.2388059701492535,9.0,7.0,66.0,34.0,28.0,15.0,11.0,2.0,4.0,,,,,,,,,,26.8254620123,13.0,1425.0,R,183,0.005405405405405406,1.0,0.48333333333333334,5.079545454545454,4.045454545454546,78.70454545454545,45.5,32.28409090909091,16.522727272727273,12.204545454545455,4.306818181818182,7.244318181818182,2.0,2.0,73.0,46.0,35.0,15.0,11.0,3.0,4.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,20.2162902122,42.0,860.0,R,193,0.525,1.0,0.4782608695652174,7.175,3.375,79.85,49.6,36.0,15.15,12.625,3.425,5.925,11.0,1.0,74.0,49.0,40.0,16.0,12.0,0.0,0.0,7.608695652173913,3.5217391304347827,76.04347826086956,46.82608695652174,34.30434782608695,14.173913043478262,12.347826086956522,2.8260869565217392,5.434782608695652,32.1861738535,95.0,436.0,R,188,0.0,0.0,0.5,5.568,2.64,80.712,46.416,32.44,16.416,12.192,4.208,7.32,2.0,2.0,83.0,51.0,37.0,19.0,12.0,4.0,4.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,30.1546885695,8.0,2295.0,R,185,0.6965174129353234,0.8,0.6617647058823529,4.4,3.036842105263158,81.19473684210526,49.6,35.83157894736842,16.457894736842107,12.715789473684211,4.063157894736842,6.4,,,,,,,,,,,,,,,,,,,25.3853524983,26.0,1155.0,R,185,0.005,0.19999999999999996,0.5677966101694916,6.273743016759776,3.474860335195531,76.43575418994413,42.87150837988827,31.849162011173185,17.60335195530726,12.201117318435754,3.625698324022346,6.011173184357542,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,22.3545516769,20.0,1255.0,R,183,0.5416666666666666,0.6666666666666666,0.4782608695652174,3.10062893081761,2.6037735849056602,80.27044025157232,48.918238993710695,33.15723270440252,15.773584905660377,12.213836477987421,4.559748427672956,7.616352201257862,2.8333333333333335,2.5,82.5,48.5,31.833333333333332,17.833333333333332,12.666666666666666,3.8333333333333335,6.833333333333333,,,,,,,,,,29.6153319644,22.0,1250.0,R,190,0.009009009009009009,0.33333333333333337,0.5704225352112676,4.009661835748792,2.101449275362319,76.13526570048309,49.80193236714976,34.710144927536234,13.642512077294686,12.02415458937198,3.763285024154589,6.222222222222222,3.3333333333333335,2.8333333333333335,84.0,57.0,37.333333333333336,11.0,12.5,4.5,8.666666666666666,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,30.288843258,21.0,1250.0,R,183,0.5229357798165137,1.0,0.47368421052631576,4.114285714285714,4.333333333333333,78.29523809523809,43.733333333333334,30.095238095238095,17.723809523809525,12.161904761904761,4.438095238095238,7.552380952380952,1.0,6.0,86.0,43.0,33.0,23.0,13.0,9.0,11.0,,,,,,,,,,23.4168377823,29.0,1075.0,R,178,0.0,0.0,0.4444444444444444,2.9921259842519685,2.4960629921259843,76.81889763779527,49.811023622047244,32.28346456692913,13.377952755905511,11.740157480314961,4.755905511811024,8.141732283464567,1.0,1.0,74.0,49.0,27.0,13.0,12.0,5.0,10.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,25.9301848049,63.0,610.0,R,185,0.5157894736842106,0.0,0.47619047619047616,7.075268817204301,3.086021505376344,78.29032258064517,47.505376344086024,34.666666666666664,14.989247311827956,12.161290322580646,3.6129032258064515,6.129032258064516,,,,,,,,,,,,,,,,,,,23.2826830938,90.0,447.0,R,198,0.0,0.0,0.5333333333333333,4.542857142857143,2.3142857142857145,78.45714285714286,51.22857142857143,35.31428571428572,14.228571428571428,11.942857142857143,4.542857142857143,7.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,23.1156741958,28.0,1080.0,L,188,0.5210084033613446,0.5,0.5058823529411764,8.930434782608696,3.6782608695652175,85.14782608695653,50.03478260869565,37.165217391304346,17.982608695652175,13.182608695652174,4.321739130434783,6.6347826086956525,8.0,3.0,107.5,69.0,46.5,20.5,17.0,5.5,9.0,,,,,,,,,,25.8973305955,10.0,1940.0,R,175,0.005434782608695652,0.5,0.5747126436781609,3.2181818181818183,2.793939393939394,79.71515151515152,49.60606060606061,33.72121212121212,15.36969696969697,12.266666666666667,4.393939393939394,7.375757575757576,8.0,4.5,108.0,67.0,49.0,21.5,17.0,5.5,9.0,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,30.7624914442,24.0,1160.0,R,183,0.5569620253164557,1.0,0.4264705882352941,5.181208053691275,2.0268456375838926,78.46979865771812,50.355704697986575,35.12080536912752,14.248322147651006,12.154362416107382,3.9731543624161074,6.610738255033557,8.0,2.5,92.0,58.0,42.0,17.0,14.5,6.0,8.5,,,,,,,,,,22.8966461328,37.0,925.0,R,188,0.0,0.0,0.48214285714285715,10.353535353535353,3.8282828282828283,82.18181818181819,44.05050505050505,34.101010101010104,19.272727272727273,12.95959595959596,3.9494949494949494,6.252525252525253,9.5,2.5,92.0,44.5,34.0,18.5,14.0,7.5,11.5,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,26.9349760438,14.0,1389.0,R,185,0.6624203821656051,0.0,0.0,5.358974358974359,2.8846153846153846,79.34615384615384,48.006410256410255,34.44230769230769,16.333333333333332,12.634615384615385,3.9551282051282053,6.532051282051282,,,,,,,,,,,,,,,,,,,19.5427789185,179.0,221.0,R,188,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/11/1,R32,Carpet,,48,,26.5817932923,18.0,1280.0,R,188,0.6948051948051948,0.75,0.66,8.06711409395973,4.033557046979865,76.91275167785236,42.85906040268456,32.7248322147651,17.76510067114094,12.25503355704698,3.523489932885906,5.597315436241611,5.25,3.5,69.5,41.5,31.25,14.25,11.0,4.25,5.75,,,,,,,,,,24.2874743326,49.0,760.0,R,185,0.006060606060606061,0.25,0.46601941747572817,6.974683544303797,2.632911392405063,76.44303797468355,42.651898734177216,31.50632911392405,17.170886075949365,12.221518987341772,3.9556962025316458,6.639240506329114,5.5,1.75,61.5,36.25,25.0,12.0,10.25,3.25,6.0,,,,,,,,,,2.0,2.0,2.0,2.0
