date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2005/10/13,R16,Carpet,Indoor,32,International,22.8281998631,125.0,347.0,R,185,0.46153846153846156,0.0,0.35294117647058826,7.461538461538462,4.846153846153846,90.92307692307692,49.17948717948718,34.64102564102564,21.333333333333332,13.846153846153847,4.743589743589744,7.794871794871795,,,,,,,,,,7.647058823529412,5.176470588235294,104.17647058823529,58.1764705882353,40.411764705882355,23.294117647058822,16.0,6.0588235294117645,9.764705882352942,24.0958247775,42.0,836.0,R,183,0.0,0.0,0.4074074074074074,0.968421052631579,2.863157894736842,72.8,48.27368421052632,31.105263157894736,11.926315789473684,11.052631578947368,4.442105263157894,7.6421052631578945,,,,,,,,,,,,,,,,,,,1.45,2.85,1.4133333333333333,2.733333333333333
2005/10/13,R16,Carpet,Indoor,32,International,24.0273785079,153.0,266.0,R,180,0.3333333333333333,0.0,0.4,3.0,3.0,81.66666666666667,42.888888888888886,27.11111111111111,19.11111111111111,12.11111111111111,5.333333333333333,9.666666666666666,,,,,,,,,,2.6,2.0,79.4,43.8,28.2,17.6,12.4,4.4,8.6,32.0930869268,29.0,1043.0,L,193,0.0,0.0,0.5,11.215116279069768,4.226744186046512,81.31976744186046,48.69767441860465,38.52906976744186,17.50581395348837,13.209302325581396,3.604651162790698,5.290697674418604,,,,,,,,,,,,,,,,,,,4.33,1.25,4.11,1.22
2005/10/13,R16,Carpet,Indoor,32,International,31.7015742642,49.0,745.0,R,183,0.5607476635514018,1.0,0.47115384615384615,5.1206030150753765,1.9748743718592965,79.56281407035176,51.301507537688444,35.969849246231156,14.402010050251256,12.28140703517588,4.030150753768845,6.603015075376884,2.0,1.0,64.0,46.0,34.0,12.0,10.0,2.0,2.0,,,,,,,,,,30.1519507187,69.0,545.0,R,190,0.0,0.0,0.3382352941176471,7.531531531531532,3.18018018018018,80.23423423423424,44.711711711711715,33.0990990990991,18.783783783783782,12.657657657657658,3.936936936936937,6.315315315315315,5.0,3.0,62.0,33.0,22.0,14.0,10.0,8.0,11.0,,,,,,,,,,1.93,1.9,1.8666666666666665,1.8666666666666665
2005/10/13,R16,Hard,Indoor,32,International Gold,23.7727583847,9.0,1905.0,R,180,0.6600985221674877,0.0,0.0,3.3214285714285716,3.3469387755102042,84.17857142857143,50.02040816326531,34.11224489795919,17.836734693877553,13.091836734693878,4.387755102040816,7.530612244897959,,,,,,,,,,,,,,,,,,,22.2861054073,229.0,155.0,R,178,0.0,0.0,0.0,0.0,3.0,83.0,51.0,39.0,15.0,10.0,6.0,7.0,,,,,,,,,,,,,,,,,,,1.06,8.5,1.0550000000000002,8.5
2005/10/13,R16,Hard,Indoor,32,International Gold,25.659137577,22.0,1290.0,R,183,0.6996466431095406,0.75,0.6309523809523809,5.0346153846153845,2.9038461538461537,82.21538461538462,49.86153846153846,35.488461538461536,17.476923076923075,12.865384615384615,4.2384615384615385,6.661538461538462,2.75,2.75,59.5,36.0,25.5,13.0,9.25,2.0,3.5,,,,,,,,,,29.158110883,79.0,490.0,R,188,0.005291005291005291,0.25,0.45714285714285713,5.605714285714286,2.6,78.74857142857142,46.49142857142857,33.4,15.708571428571428,12.371428571428572,3.8685714285714288,6.765714285714286,4.25,2.75,69.0,36.25,25.0,14.0,9.5,5.75,9.0,,,,,,,,,,1.25,3.9,1.25,3.8333333333333335
2005/10/13,R16,Hard,Indoor,32,International Gold,24.0547570157,23.0,1220.0,L,188,0.5371428571428571,0.0,0.42857142857142855,9.083832335329342,3.568862275449102,84.2994011976048,49.01197604790419,36.74251497005988,18.227544910179642,13.209580838323353,4.137724550898204,6.377245508982036,,,,,,,,,,11.0,5.0,95.57142857142857,57.0,40.714285714285715,18.142857142857142,14.285714285714286,6.571428571428571,9.857142857142858,25.234770705,127.0,339.0,R,185,0.0,0.0,0.4,4.166666666666667,2.8333333333333335,116.83333333333333,63.833333333333336,41.5,26.333333333333332,17.0,7.333333333333333,12.333333333333334,,,,,,,,,,3.4,2.0,105.4,57.8,36.6,23.8,15.2,6.6,11.2,1.25,4.65,1.1966666666666665,4.3500000000000005
2005/10/13,R16,Hard,Indoor,32,International Gold,25.1991786448,20.0,1325.0,R,183,0.6238095238095238,0.3333333333333333,0.5949367088607594,7.051282051282051,5.128205128205129,79.73333333333333,47.51282051282051,35.11794871794872,16.112820512820512,12.451282051282051,3.9846153846153847,6.338461538461538,6.333333333333333,7.0,92.66666666666667,53.666666666666664,40.333333333333336,21.333333333333332,13.0,4.666666666666667,6.0,,,,,,,,,,29.1197809719,31.0,1005.0,R,190,0.006578947368421052,0.6666666666666667,0.6461538461538462,6.2562277580071175,2.683274021352313,80.16725978647686,45.8932384341637,34.12811387900356,18.16725978647687,12.587188612099645,3.8718861209964412,6.039145907473309,9.0,4.333333333333333,83.66666666666667,49.666666666666664,37.666666666666664,18.333333333333332,13.333333333333334,2.3333333333333335,4.333333333333333,,,,,,,,,,1.61,2.35,1.5766666666666669,2.3000000000000003
2005/10/13,R16,Hard,Indoor,32,International Gold,26.5626283368,13.0,1530.0,R,193,0.5622317596566524,0.0,0.5136986301369864,12.122641509433961,2.9339622641509435,81.67924528301887,46.943396226415096,36.283018867924525,18.367924528301888,12.981132075471699,3.3820754716981134,5.268867924528302,9.0,2.5,66.0,42.0,27.5,13.5,10.0,4.0,6.0,,,,,,,,,,27.5208761123,40.0,880.0,R,188,0.009852216748768473,1.0,0.6496350364963503,7.61340206185567,3.9690721649484537,77.02061855670104,43.27835051546392,32.824742268041234,17.603092783505154,12.34020618556701,3.4381443298969074,5.561855670103093,7.0,4.0,57.0,35.5,31.5,13.0,10.5,1.0,1.5,,,,,,,,,,1.6,2.3,1.5899999999999999,2.283333333333333
2005/10/13,R16,Hard,Indoor,32,International Gold,26.0424366872,138.0,300.0,R,173,0.4246575342465753,0.0,0.2857142857142857,1.9722222222222223,4.222222222222222,84.09722222222223,45.708333333333336,29.708333333333332,18.194444444444443,12.527777777777779,5.222222222222222,9.375,,,,,,,,,,1.6285714285714286,3.6285714285714286,80.31428571428572,43.34285714285714,26.857142857142858,16.771428571428572,11.885714285714286,5.257142857142857,9.942857142857143,24.386036961,52.0,725.0,L,183,0.0,0.0,0.38235294117647056,5.5,3.5660377358490565,81.9245283018868,47.575471698113205,33.735849056603776,16.254716981132077,12.367924528301886,4.669811320754717,7.622641509433962,,,,,,,,,,,,,,,,,,,4.4,1.25,4.133333333333334,1.2166666666666668
2005/10/14,QF,Hard,Indoor,32,International,26.3244353183,55.0,680.0,R,185,0.6136363636363636,1.0,0.5064935064935064,6.326359832635983,3.3807531380753137,76.46861924686192,43.59414225941423,32.2092050209205,17.06276150627615,12.108786610878662,3.6652719665271967,6.054393305439331,9.0,6.0,85.5,46.5,35.0,20.0,14.5,3.5,6.5,,,,,,,,,,30.5489390828,14.0,1490.0,R,180,0.0,0.0,0.5401459854014599,9.046242774566474,2.5260115606936417,79.70520231213872,42.664739884393065,32.70520231213873,19.01156069364162,12.583815028901734,3.8092485549132946,6.115606936416185,6.5,1.0,75.5,38.5,32.0,18.5,13.0,5.0,8.0,,,,,,,,,,2.75,1.5,2.606666666666667,1.4633333333333332
2005/10/14,QF,Hard,Indoor,32,International,33.1252566735,44.0,784.0,R,188,0.41139240506329117,0.0,0.3508771929824561,5.342281879194631,2.6778523489932886,81.33557046979865,46.93288590604027,32.49664429530201,16.550335570469798,12.308724832214764,4.369127516778524,7.583892617449664,,,,,,,,,,,,,,,,,,,29.4592744695,88.0,465.0,R,180,0.0,0.0,0.526595744680851,3.6890459363957597,3.1625441696113072,77.54416961130742,45.522968197879855,31.636042402826856,16.6678445229682,12.144876325088338,4.010600706713781,6.88339222614841,,,,,,,,,,,,,,,,,,,1.8,2.1,1.7433333333333332,2.0333333333333337
2005/10/14,QF,Hard,Indoor,32,International,24.7255304586,28.0,1080.0,R,168,0.45652173913043476,1.0,0.37272727272727274,1.6666666666666667,2.760233918128655,80.02923976608187,48.06432748538012,31.549707602339183,16.415204678362574,12.257309941520468,4.485380116959064,7.830409356725146,1.0,1.0,62.0,46.0,30.0,10.0,10.0,1.0,3.0,,,,,,,,,,33.5496235455,66.0,558.0,R,183,0.0,0.0,0.4772727272727273,4.728260869565218,3.005434782608696,78.47826086956522,45.19021739130435,32.07608695652174,16.75,12.03804347826087,4.413043478260869,7.184782608695652,5.0,7.0,66.0,29.0,23.0,12.0,10.0,6.0,10.0,,,,,,,,,,1.87,1.87,1.85,1.8366666666666667
2005/10/14,QF,Hard,Indoor,32,International,25.7850787132,33.0,980.0,R,185,0.5664739884393064,1.0,0.47115384615384615,4.871951219512195,2.6646341463414633,79.46341463414635,47.51219512195122,33.48780487804878,16.170731707317074,12.28048780487805,4.121951219512195,6.823170731707317,5.0,3.0,103.0,65.0,49.0,20.0,18.0,3.0,6.0,,,,,,,,,,27.1403148528,58.0,656.0,R,175,0.0,0.0,0.4260869565217391,2.0588235294117645,3.965686274509804,75.98039215686275,46.35294117647059,30.78921568627451,14.53921568627451,11.720588235294118,4.553921568627451,7.897058823529412,2.0,7.0,147.0,93.0,55.0,22.0,17.0,9.0,16.0,,,,,,,,,,1.25,4.55,1.2133333333333332,4.26
2005/10/14,QF,Carpet,Indoor,32,International,22.2422997947,38.0,895.0,R,185,0.5205479452054794,0.0,1.0,4.5,3.121212121212121,75.74242424242425,45.96969696969697,32.15151515151515,15.348484848484848,11.909090909090908,4.015151515151516,6.636363636363637,,,,,,,,,,4.0,4.0,96.0,64.0,47.5,16.5,14.5,5.0,6.0,27.7481177276,95.0,444.0,R,180,0.0,0.0,0.5,6.5,3.6666666666666665,101.83333333333333,55.166666666666664,41.0,22.833333333333332,16.333333333333332,3.1666666666666665,6.833333333333333,,,,,,,,,,,,,,,,,,,1.45,2.92,1.4033333333333333,2.8066666666666666
2005/10/14,QF,Carpet,Indoor,32,International,22.8281998631,125.0,347.0,R,185,0.475,0.0,0.30434782608695654,7.4,4.85,90.575,48.9,34.525,21.25,13.75,4.7,7.7,,,,,,,,,,6.739130434782608,4.956521739130435,94.04347826086956,51.43478260869565,35.17391304347826,21.26086956521739,13.956521739130435,4.956521739130435,8.304347826086957,23.2936344969,24.0,1140.0,R,183,0.0,0.0,0.4883720930232558,3.723809523809524,2.6857142857142855,80.92380952380952,48.61904761904762,33.304761904761904,16.29047619047619,12.342857142857143,4.5476190476190474,7.5476190476190474,,,,,,,,,,,,,,,,,,,2.5,1.55,2.4066666666666667,1.5366666666666668
2005/10/14,QF,Carpet,Indoor,32,International,28.2655715264,37.0,900.0,R,183,0.5317073170731708,1.0,0.48,6.55440414507772,3.9585492227979273,74.84974093264249,39.20725388601036,28.8860103626943,17.202072538860104,11.746113989637307,4.0880829015544045,6.953367875647668,6.0,3.3333333333333335,60.333333333333336,31.666666666666668,27.333333333333332,16.666666666666668,10.666666666666666,1.6666666666666667,2.3333333333333335,,,,,,,,,,28.2628336756,25.0,1125.0,R,196,0.0,0.0,0.474025974025974,9.25909090909091,3.4272727272727272,78.26363636363637,49.56363636363636,37.86363636363637,14.836363636363636,12.486363636363636,3.331818181818182,5.209090909090909,4.0,2.6666666666666665,73.66666666666667,46.666666666666664,30.333333333333332,12.666666666666666,10.666666666666666,3.3333333333333335,6.0,,,,,,,,,,1.5,2.75,1.4633333333333336,2.64
2005/10/14,QF,Carpet,Indoor,32,International,24.0273785079,153.0,266.0,R,180,0.4,0.0,0.375,2.8,2.9,79.7,42.5,27.3,18.8,12.0,4.9,8.9,,,,,,,,,,2.0,2.125,72.875,39.75,25.5,16.25,11.25,3.875,7.875,31.7015742642,49.0,745.0,R,183,0.0,0.0,0.5625,5.135,1.97,79.7,51.4,36.03,14.43,12.3,4.03,6.61,,,,,,,,,,,,,,,,,,,2.5,1.65,2.3333333333333335,1.5833333333333333
2005/10/14,QF,Hard,Indoor,32,International Gold,25.659137577,22.0,1290.0,R,183,0.7007042253521126,0.0,0.6984126984126984,5.026819923371647,2.896551724137931,82.11494252873563,49.81226053639847,35.46360153256705,17.45977011494253,12.854406130268199,4.2298850574712645,6.64367816091954,2.5,2.5,77.0,57.0,35.0,9.0,12.0,4.0,8.0,,,,,,,,,,23.7727583847,9.0,1905.0,R,180,0.00980392156862745,1.0,0.5838509316770186,3.314720812182741,3.3451776649746194,84.03553299492386,49.93908629441624,34.07106598984772,17.82233502538071,13.076142131979696,4.380710659898477,7.5126903553299496,4.5,4.5,81.5,58.5,42.5,10.5,12.0,4.5,6.5,,,,,,,,,,2.35,1.65,2.233333333333334,1.6199999999999999
2005/10/14,QF,Hard,Indoor,32,International Gold,26.8692676249,15.0,1480.0,R,185,0.5394736842105263,1.0,0.46808510638297873,6.700680272108843,3.272108843537415,79.0,48.12925170068027,35.08163265306123,15.081632653061224,12.306122448979592,3.707482993197279,6.2517006802721085,7.0,2.0,73.33333333333333,46.666666666666664,36.333333333333336,18.0,13.0,2.6666666666666665,3.0,,,,,,,,,,24.0547570157,23.0,1220.0,L,188,0.0,0.0,0.5567010309278351,9.095238095238095,3.5714285714285716,84.41071428571429,49.101190476190474,36.82142857142857,18.24404761904762,13.232142857142858,4.136904761904762,6.375,5.666666666666667,3.6666666666666665,75.66666666666667,41.0,31.333333333333332,14.666666666666666,12.333333333333334,2.0,5.333333333333333,,,,,,,,,,1.62,2.3,1.61,2.2666666666666666
2005/10/14,QF,Hard,Indoor,32,International Gold,26.5626283368,13.0,1530.0,R,193,0.5641025641025641,0.0,0.5576923076923077,12.12206572769953,2.924882629107981,81.55868544600939,46.88732394366197,36.25352112676056,18.333333333333332,12.967136150234742,3.375586854460094,5.253521126760563,,,,,,,,,,,,,,,,,,,25.1991786448,20.0,1325.0,R,183,0.0,0.0,0.5602836879432624,7.035714285714286,5.112244897959184,79.65816326530613,47.47959183673469,35.10204081632653,16.096938775510203,12.443877551020408,3.9642857142857144,6.311224489795919,,,,,,,,,,,,,,,,,,,1.55,2.45,1.5433333333333332,2.39
2005/10/14,QF,Hard,Indoor,32,International Gold,23.4442162902,18.0,1350.0,R,180,0.60546875,1.0,0.5384615384615384,3.289795918367347,3.089795918367347,79.19183673469388,51.53061224489796,35.1265306122449,13.914285714285715,12.269387755102041,4.093877551020408,6.987755102040817,2.6666666666666665,1.6666666666666667,66.33333333333333,46.666666666666664,34.0,9.666666666666666,10.333333333333334,1.6666666666666667,3.3333333333333335,,,,,,,,,,26.0424366872,138.0,300.0,R,173,0.0,0.0,0.4375,1.9726027397260273,4.219178082191781,84.42465753424658,45.76712328767123,29.835616438356166,18.36986301369863,12.575342465753424,5.2465753424657535,9.383561643835616,1.0,4.333333333333333,74.66666666666667,33.666666666666664,21.666666666666668,14.333333333333334,10.333333333333334,9.0,14.333333333333334,1.625,3.8125,77.75,42.645833333333336,27.208333333333332,16.5,11.729166666666666,4.604166666666667,8.770833333333334,1.2,4.55,1.1966666666666665,4.376666666666666
2005/10/15,R16,Hard,Indoor,32,International,25.7850787132,33.0,980.0,R,185,0.5689655172413793,1.0,0.4823529411764706,4.878787878787879,2.6606060606060606,79.23030303030303,47.375757575757575,33.406060606060606,16.12727272727273,12.254545454545454,4.096969696969697,6.787878787878788,6.0,1.0,52.0,32.0,27.0,10.0,9.0,2.0,3.0,,,,,,,,,,26.8199863107,53.0,710.0,R,170,0.0,0.0,0.24324324324324326,1.776,3.056,75.072,45.512,28.712,13.768,11.352,4.712,8.592,2.0,3.0,57.0,39.0,18.0,11.0,9.0,3.0,7.0,,,,,,,,,,1.53,2.5,1.51,2.4833333333333334
2005/10/15,SF,Hard,Indoor,32,International,26.3244353183,55.0,680.0,R,185,0.6150943396226415,0.0,0.52,6.316666666666666,3.379166666666667,76.47916666666667,43.62083333333333,32.2375,17.045833333333334,12.1125,3.6666666666666665,6.054166666666666,5.0,4.0,84.0,40.0,31.0,20.0,14.0,5.5,9.5,,,,,,,,,,33.1252566735,44.0,784.0,R,188,0.012578616352201259,1.0,0.3300970873786408,5.326666666666667,2.66,81.27333333333333,46.906666666666666,32.486666666666665,16.54,12.286666666666667,4.346666666666667,7.54,6.5,1.5,84.5,47.0,37.0,22.0,13.5,3.5,4.5,,,,,,,,,,1.65,2.25,1.623333333333333,2.1999999999999997
2005/10/15,SF,Hard,Indoor,32,International,25.7850787132,33.0,980.0,R,185,0.5689655172413793,0.0,0.4778761061946903,4.878787878787879,2.6606060606060606,79.23030303030303,47.375757575757575,33.406060606060606,16.12727272727273,12.254545454545454,4.096969696969697,6.787878787878788,,,,,,,,,,,,,,,,,,,24.7255304586,28.0,1080.0,R,168,0.0,0.0,0.40540540540540543,1.6627906976744187,2.755813953488372,80.12209302325581,48.18023255813954,31.6453488372093,16.38953488372093,12.261627906976743,4.5,7.843023255813954,,,,,,,,,,,,,,,,,,,1.53,2.5,1.51,2.4833333333333334
2005/10/15,SF,Carpet,Indoor,32,International,22.2422997947,38.0,895.0,R,185,0.527027027027027,0.0,0.30434782608695654,4.522388059701493,3.074626865671642,75.32835820895522,45.776119402985074,32.04477611940298,15.253731343283581,11.850746268656716,3.985074626865672,6.567164179104478,,,,,,,,,,4.434782608695652,3.5652173913043477,84.6086956521739,51.78260869565217,35.52173913043478,15.869565217391305,12.73913043478261,4.956521739130435,8.130434782608695,22.8281998631,125.0,347.0,R,185,0.0,0.0,0.47058823529411764,7.341463414634147,4.7560975609756095,90.14634146341463,49.0,34.75609756097561,21.0,13.731707317073171,4.7073170731707314,7.658536585365853,,,,,,,,,,7.647058823529412,4.588235294117647,88.3529411764706,48.294117647058826,33.588235294117645,19.88235294117647,13.235294117647058,5.352941176470588,8.470588235294118,1.67,2.35,1.5966666666666667,2.266666666666667
2005/10/15,SF,Carpet,Indoor,32,International,28.2655715264,37.0,900.0,R,183,0.5339805825242718,0.0,0.42857142857142855,6.546391752577319,3.943298969072165,74.74226804123711,39.16494845360825,28.876288659793815,17.190721649484537,11.737113402061855,4.072164948453608,6.922680412371134,,,,,,,,,,,,,,,,,,,24.0273785079,153.0,266.0,R,180,0.0,0.0,0.42857142857142855,2.727272727272727,2.6363636363636362,77.45454545454545,41.18181818181818,26.818181818181817,18.545454545454547,11.636363636363637,4.7272727272727275,8.363636363636363,,,,,,,,,,2.857142857142857,2.4285714285714284,75.42857142857143,39.714285714285715,26.571428571428573,19.714285714285715,11.714285714285714,4.142857142857143,7.285714285714286,1.33,3.4,1.3099999999999998,3.3333333333333335
2005/10/15,SF,Hard,Indoor,32,International Gold,25.659137577,22.0,1290.0,R,183,0.7017543859649122,0.0,0.6545454545454545,5.030534351145038,2.8893129770992365,82.11068702290076,49.80534351145038,35.45038167938932,17.458015267175572,12.84732824427481,4.232824427480916,6.648854961832061,,,,,,,,,,,,,,,,,,,26.8692676249,15.0,1480.0,R,185,0.0,0.0,0.49557522123893805,6.6891891891891895,3.2567567567567566,79.01351351351352,48.182432432432435,35.12837837837838,15.114864864864865,12.304054054054054,3.689189189189189,6.216216216216216,,,,,,,,,,,,,,,,,,,1.85,2.1,1.7833333333333334,1.9833333333333332
2005/10/15,SF,Hard,Indoor,32,International Gold,26.5626283368,13.0,1530.0,R,193,0.5659574468085107,1.0,0.5224719101123596,12.107476635514018,2.9158878504672896,81.47196261682242,46.845794392523366,36.2196261682243,18.33644859813084,12.957943925233645,3.3738317757009346,5.242990654205608,5.0,3.0,67.0,34.0,28.0,16.0,11.0,1.0,4.0,,,,,,,,,,23.4442162902,18.0,1350.0,R,180,0.0,0.0,0.5085714285714286,3.2845528455284554,3.0813008130081303,79.0609756097561,51.459349593495936,35.08536585365854,13.890243902439025,12.247967479674797,4.09349593495935,6.975609756097561,2.0,4.0,72.0,47.0,29.0,10.0,11.0,5.0,9.0,,,,,,,,,,1.33,3.4,1.3099999999999998,3.3333333333333335
2005/10/16,F,Hard,Indoor,32,International,25.7850787132,33.0,980.0,R,185,0.5738636363636364,0.5,0.5461538461538461,5.0119760479041915,2.6526946107784433,79.32934131736526,47.41916167664671,33.44311377245509,16.11377245508982,12.25748502994012,4.107784431137724,6.808383233532934,4.0,2.5,77.5,41.5,26.5,17.0,11.5,5.5,9.5,,,,,,,,,,26.3244353183,55.0,680.0,R,185,0.0037593984962406013,0.5,0.5341614906832298,6.323651452282157,3.3817427385892116,76.54356846473028,43.643153526970956,32.2448132780083,17.08298755186722,12.12863070539419,3.672199170124481,6.062240663900415,7.5,5.0,82.0,40.5,31.0,21.5,12.0,3.0,5.0,,,,,,,,,,1.44,2.95,1.4133333333333333,2.7733333333333334
2005/10/16,F,Carpet,Indoor,32,International,22.2422997947,38.0,895.0,R,185,0.5333333333333333,0.0,0.5128205128205128,4.5588235294117645,3.0441176470588234,75.77941176470588,46.01470588235294,32.26470588235294,15.323529411764707,11.911764705882353,3.9558823529411766,6.544117647058823,2.0,1.0,51.0,32.0,18.0,13.0,9.0,4.0,7.0,,,,,,,,,,28.2655715264,37.0,900.0,R,183,0.004830917874396135,1.0,0.53125,6.564102564102564,3.943589743589744,74.6,39.07692307692308,28.835897435897436,17.15897435897436,11.723076923076922,4.056410256410256,6.902564102564103,8.0,3.0,69.0,38.0,28.0,16.0,10.0,7.0,8.0,,,,,,,,,,2.6,1.57,2.433333333333333,1.5233333333333334
2005/10/16,F,Hard,Indoor,32,International Gold,26.5626283368,13.0,1530.0,R,193,0.5677966101694916,0.6666666666666666,0.5243243243243243,12.097674418604651,2.911627906976744,81.54418604651163,46.89302325581395,36.26046511627907,18.348837209302324,12.948837209302326,3.386046511627907,5.246511627906977,10.0,2.3333333333333335,62.666666666666664,37.0,28.333333333333332,12.666666666666666,10.0,3.6666666666666665,5.666666666666667,,,,,,,,,,25.659137577,22.0,1290.0,R,183,0.0034965034965034965,0.33333333333333337,0.645320197044335,5.034220532319392,2.88212927756654,82.0532319391635,49.78707224334601,35.444866920152094,17.44866920152091,12.836501901140684,4.231939163498099,6.638783269961977,3.0,1.6666666666666667,57.666666666666664,36.666666666666664,25.666666666666668,12.333333333333334,10.0,2.6666666666666665,5.0,,,,,,,,,,1.5,2.65,1.49,2.5333333333333337
2005/10/17,R64,Hard,Indoor,48,Masters,24.2409308693,42.0,827.0,R,198,0.4819277108433735,0.0,0.3076923076923077,5.445945945945946,2.189189189189189,81.0,53.648648648648646,37.027027027027025,13.972972972972974,12.324324324324325,4.45945945945946,6.986486486486487,,,,,,,,,,,,,,,,,,,29.711156742,63.0,621.0,R,178,0.0,0.0,0.3076923076923077,3.289473684210526,1.736842105263158,73.3157894736842,43.31578947368421,29.18421052631579,15.210526315789474,11.342105263157896,3.6842105263157894,6.868421052631579,,,,,,,,,,,,,,,,,,,1.65,2.4,1.5833333333333333,2.3066666666666666
2005/10/17,R64,Hard,Indoor,48,Masters,31.112936345,26.0,1120.0,R,185,0.6911196911196911,0.0,0.6666666666666666,4.748971193415638,3.2839506172839505,82.60905349794238,50.041152263374485,36.28395061728395,17.061728395061728,13.024691358024691,4.012345679012346,6.403292181069959,,,,,,,,,,,,,,,,,,,24.4818617385,28.0,1115.0,R,188,0.0,0.0,0.5294117647058824,7.173913043478261,5.645962732919255,76.527950310559,44.35403726708075,32.962732919254655,16.03105590062112,12.024844720496894,3.7453416149068324,6.15527950310559,,,,,,,,,,,,,,,,,,,2.1,1.8,2.0333333333333337,1.74
2005/10/17,R64,Hard,Indoor,48,Masters,27.3867214237,34.0,1000.0,R,175,0.6477732793522267,1.0,0.6,5.884955752212389,1.6725663716814159,80.76106194690266,43.889380530973455,32.008849557522126,19.52654867256637,12.623893805309734,4.030973451327434,6.522123893805309,,,,,,,,,,,,,,,,,,,24.0739219713,31.0,1030.0,L,188,0.0,0.0,0.47619047619047616,9.071005917159763,3.5562130177514795,84.4319526627219,49.13609467455621,36.875739644970416,18.23076923076923,13.224852071005918,4.124260355029586,6.349112426035503,,,,,,,,,,,,,,,,,,,1.87,1.9,1.8266666666666669,1.885
2005/10/17,R64,Hard,Indoor,48,Masters,29.0896646133,61.0,632.0,R,183,0.5251396648044693,1.0,0.47058823529411764,6.3352941176470585,3.4647058823529413,77.3529411764706,43.13529411764706,31.976470588235294,17.01764705882353,12.094117647058823,4.0588235294117645,6.641176470588236,8.0,2.0,57.0,32.0,27.0,14.0,9.0,2.0,2.0,,,,,,,,,,30.3134839151,102.0,410.0,R,180,0.0,0.0,0.48148148148148145,4.625641025641026,1.917948717948718,82.12820512820512,51.57948717948718,35.37435897435898,15.794871794871796,12.78974358974359,4.384615384615385,7.3538461538461535,1.0,2.0,62.0,47.0,30.0,6.0,9.0,3.0,6.0,,,,,,,,,,1.2,4.25,1.2,4.25
2005/10/17,R64,Hard,Indoor,48,Masters,27.1594798084,54.0,686.0,R,175,0.4830917874396135,0.3333333333333333,0.4405594405594406,2.048780487804878,3.9609756097560975,75.84878048780487,46.239024390243905,30.673170731707316,14.536585365853659,11.697560975609756,4.546341463414634,7.897560975609756,0.6666666666666666,4.333333333333333,74.33333333333333,44.0,27.333333333333332,16.0,10.0,5.666666666666667,8.333333333333334,,,,,,,,,,30.5735797399,35.0,950.0,R,190,0.007518796992481203,0.6666666666666667,0.6395348837209303,4.08502024291498,2.068825910931174,75.02834008097166,48.91093117408907,34.19028340080972,13.40080971659919,11.870445344129555,3.757085020242915,6.230769230769231,2.0,1.3333333333333333,60.0,40.666666666666664,30.0,11.0,10.333333333333334,0.6666666666666666,2.0,,,,,,,,,,1.8,2.15,1.7166666666666668,2.0500000000000003
2005/10/17,R64,Hard,Indoor,48,Masters,21.9219712526,39.0,885.0,L,188,0.49411764705882355,0.0,0.3939393939393939,4.654761904761905,3.5476190476190474,73.19047619047619,47.80952380952381,32.61904761904762,13.630952380952381,11.476190476190476,3.8095238095238093,6.261904761904762,,,,,,,,,,,,,,,,,,,23.7618069815,57.0,673.0,R,185,0.0,0.0,0.4594594594594595,4.921568627450981,3.264705882352941,80.42156862745098,40.85294117647059,29.352941176470587,20.46078431372549,12.362745098039216,4.068627450980392,6.901960784313726,,,,,,,,,,,,,,,,,,,1.44,2.95,1.42,2.7733333333333334
2005/10/17,R64,Hard,Indoor,48,Masters,24.4052019165,51.0,730.0,L,183,0.475,0.4,0.453125,5.485981308411215,3.542056074766355,82.13084112149532,47.63551401869159,33.80373831775701,16.327102803738317,12.401869158878505,4.672897196261682,7.635514018691588,,,,,,,,,,,,,,,,,,,31.2470910335,62.0,625.0,R,183,0.017964071856287425,0.6,0.48484848484848486,4.124223602484472,3.8198757763975157,80.82608695652173,45.79503105590062,31.527950310559007,18.22360248447205,12.403726708074535,4.53416149068323,7.490683229813665,,,,,,,,,,,,,,,,,,,2.1,1.85,2.025,1.7533333333333332
