2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,Round of 32,5,15,b'Gael Monfils',mc65,gael-monfils,b'Horacio Zeballos',z184,horacio-zeballos,,,75 36 75,2,1,17,16,0,0,2018-6932-mc65-z184,/en/scores/2018/6932/MS017/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,Round of 32,5,16,b'Tennys Sandgren',sl08,tennys-sandgren,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,,Q,46 61 43 (RET),2,1,14,10,0,0,2018-6932-sl08-cf59,/en/scores/2018/6932/MS025/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,2nd Round Qualifying,6,1,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,b'Alessandro Giannessi',g983,alessandro-giannessi,1,8,63 62,2,0,12,5,0,0,2018-6932-cf59-g983,/en/scores/2018/6932/QS004/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,2nd Round Qualifying,6,2,b'Marco Cecchinato',cf01,marco-cecchinato,b'Renzo Olivo',o376,renzo-olivo,2,,76(9) 62,2,0,13,8,1,0,2018-6932-cf01-o376,/en/scores/2018/6932/QS005/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,2nd Round Qualifying,6,3,b'Corentin Moutet',mw02,corentin-moutet,b'Gastao Elias',e698,gastao-elias,6,3,62 67(6) 64,2,1,18,13,0,1,2018-6932-mw02-e698,/en/scores/2018/6932/QS006/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,2nd Round Qualifying,6,4,b'Carlos Berlocq',b884,carlos-berlocq,b'Tommy Robredo',r419,tommy-robredo,4,,64 76(3),2,0,13,10,1,0,2018-6932-b884-r419,/en/scores/2018/6932/QS007/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,1,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,b'Carlos Taberner',te16,carlos-taberner,1,,46 61 30 (RET),2,1,13,7,0,0,2018-6932-cf59-te16,/en/scores/2018/6932/QS008/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,2,b'Marco Cecchinato',cf01,marco-cecchinato,b'Joao Domingues',d985,joao-domingues,2,,63 62,2,0,12,5,0,0,2018-6932-cf01-d985,/en/scores/2018/6932/QS010/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,3,b'Gastao Elias',e698,gastao-elias,b'Jose Pereira',pc09,jose-pereira,3,WC,64 62,2,0,12,6,0,0,2018-6932-e698-pc09,/en/scores/2018/6932/QS012/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,4,b'Carlos Berlocq',b884,carlos-berlocq,b'Joao Souza',sg64,joao-souza,4,WC,61 75,2,0,13,6,0,0,2018-6932-b884-sg64,/en/scores/2018/6932/QS014/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,5,b'Renzo Olivo',o376,renzo-olivo,b'Pedro Sousa',s483,pedro-sousa,,5,64 63,2,0,12,7,0,0,2018-6932-o376-s483,/en/scores/2018/6932/QS011/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,6,b'Corentin Moutet',mw02,corentin-moutet,b'Thiago Seyboth Wild',sx91,thiago-seyboth-wild,6,WC,62 60,2,0,12,2,0,0,2018-6932-mw02-sx91,/en/scores/2018/6932/QS013/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,7,b'Tommy Robredo',r419,tommy-robredo,b'Sebastian Ofner',o513,sebastian-ofner,,7,57 62 61,2,1,17,10,0,0,2018-6932-r419-o513,/en/scores/2018/6932/QS015/match-stats?isLive=False
2018-6932,13,rio-de-janeiro,/en/scores/archive/rio-de-janeiro/6932/2018/results,1st Round Qualifying,7,8,b'Alessandro Giannessi',g983,alessandro-giannessi,b'Guilherme Clezar',cc32,guilherme-clezar,8,,67(3) 64 63,2,1,18,14,0,1,2018-6932-g983-cc32,/en/scores/2018/6932/QS009/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Finals,1,1,b'Karen Khachanov',ke29,karen-khachanov,b'Lucas Pouille',pf39,lucas-pouille,9,3,75 36 75,2,1,17,16,0,0,2018-496-ke29-pf39,/en/scores/2018/496/MS001/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Semi-Finals,2,1,b'Lucas Pouille',pf39,lucas-pouille,b'Ilya Ivashka',i305,ilya-ivashka,3,Q,63 76(6),2,0,13,9,1,0,2018-496-pf39-i305,/en/scores/2018/496/MS003/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Semi-Finals,2,2,b'Karen Khachanov',ke29,karen-khachanov,b'Tomas Berdych',ba47,tomas-berdych,9,4,63 62,2,0,12,5,0,0,2018-496-ke29-ba47,/en/scores/2018/496/MS002/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Quarter-Finals,3,1,b'Lucas Pouille',pf39,lucas-pouille,b'Filip Krajinovic',kb05,filip-krajinovic,3,8,76(5) 36 64,2,1,16,16,1,0,2018-496-pf39-kb05,/en/scores/2018/496/MS006/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Quarter-Finals,3,2,b'Tomas Berdych',ba47,tomas-berdych,b'Damir Dzumhur',d923,damir-dzumhur,4,7,76(4) (RET),1,0,7,6,1,0,2018-496-ba47-d923,/en/scores/2018/496/MS005/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Quarter-Finals,3,3,b'Karen Khachanov',ke29,karen-khachanov,b'Julien Benneteau',b747,julien-benneteau,9,,64 64,2,0,12,8,0,0,2018-496-ke29-b747,/en/scores/2018/496/MS004/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Quarter-Finals,3,4,b'Ilya Ivashka',i305,ilya-ivashka,b'Nicolas Mahut',m873,nicolas-mahut,Q,,46 63 75,2,1,17,14,0,0,2018-496-i305-m873,/en/scores/2018/496/MS007/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,1,b'Ilya Ivashka',i305,ilya-ivashka,b'Stan Wawrinka',w367,stan-wawrinka,Q,2,64 11 (RET),1,0,6,4,0,0,2018-496-i305-w367,/en/scores/2018/496/MS015/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,2,b'Lucas Pouille',pf39,lucas-pouille,b'Pierre-Hugues Herbert',h996,pierre-hugues-herbert,3,,36 76(6) 64,2,1,16,16,1,0,2018-496-pf39-h996,/en/scores/2018/496/MS013/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,3,b'Tomas Berdych',ba47,tomas-berdych,b'Stefano Travaglia',ta12,stefano-travaglia,4,Q,57 76(4) 63,2,1,18,16,1,0,2018-496-ba47-ta12,/en/scores/2018/496/MS010/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,4,b'Julien Benneteau',b747,julien-benneteau,b'Roberto Bautista Agut',bd06,roberto-bautista-agut,,5 WC,76(2) 76(5),2,0,14,12,2,0,2018-496-b747-bd06,/en/scores/2018/496/MS008/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,5,b'Nicolas Mahut',m873,nicolas-mahut,b'Gilles Muller',ma30,gilles-muller,,6,36 62 64,2,1,15,12,0,0,2018-496-m873-ma30,/en/scores/2018/496/MS014/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,6,b'Damir Dzumhur',d923,damir-dzumhur,b'Thomas Fabbiano',f586,thomas-fabbiano,7,,67(5) 76(7) 76(5),2,1,20,19,2,1,2018-496-d923-f586,/en/scores/2018/496/MS011/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,7,b'Filip Krajinovic',kb05,filip-krajinovic,b'Gilles Simon',sd32,gilles-simon,8,,63 63,2,0,12,6,0,0,2018-496-kb05-sd32,/en/scores/2018/496/MS012/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 16,4,8,b'Karen Khachanov',ke29,karen-khachanov,b'Mischa Zverev',z168,mischa-zverev,9,,62 61,2,0,12,3,0,0,2018-496-ke29-z168,/en/scores/2018/496/MS009/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,1,b'Gilles Muller',ma30,gilles-muller,b'Sergiy Stakhovsky',sc77,sergiy-stakhovsky,6,LL,75 63,2,0,13,8,0,0,2018-496-ma30-sc77,/en/scores/2018/496/MS028/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,2,b'Damir Dzumhur',d923,damir-dzumhur,b'Mikhail Kukushkin',k926,mikhail-kukushkin,7,,67(6) 76(3) 61,2,1,19,14,1,1,2018-496-d923-k926,/en/scores/2018/496/MS023/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,3,b'Filip Krajinovic',kb05,filip-krajinovic,b'Joao Sousa',sh90,joao-sousa,8,,36 64 64,2,1,15,14,0,0,2018-496-kb05-sh90,/en/scores/2018/496/MS024/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,4,b'Karen Khachanov',ke29,karen-khachanov,b'Ruben Bemelmans',be54,ruben-bemelmans,9,Q,63 76(2),2,0,13,9,1,0,2018-496-ke29-be54,/en/scores/2018/496/MS019/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,5,b'Julien Benneteau',b747,julien-benneteau,b'Malek Jaziri',j267,malek-jaziri,,,64 63,2,0,12,7,0,0,2018-496-b747-j267,/en/scores/2018/496/MS017/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,6,b'Thomas Fabbiano',f586,thomas-fabbiano,b'Felix Auger-Aliassime',ag37,felix-auger-aliassime,,WC,63 64,2,0,12,7,0,0,2018-496-f586-ag37,/en/scores/2018/496/MS022/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,7,b'Pierre-Hugues Herbert',h996,pierre-hugues-herbert,b'Norbert Gombos',gb93,norbert-gombos,,Q,62 76(3),2,0,13,8,1,0,2018-496-h996-gb93,/en/scores/2018/496/MS026/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,8,b'Ilya Ivashka',i305,ilya-ivashka,b'Laslo Djere',db63,laslo-djere,Q,,63 61,2,0,12,4,0,0,2018-496-i305-db63,/en/scores/2018/496/MS030/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,9,b'Nicolas Mahut',m873,nicolas-mahut,b'Stefanos Tsitsipas',te51,stefanos-tsitsipas,,,75 76(4),2,0,14,11,1,0,2018-496-m873-te51,/en/scores/2018/496/MS029/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,10,b'Gilles Simon',sd32,gilles-simon,b'Maximilian Marterer',mn13,maximilian-marterer,,,76(3) 76(4),2,0,14,12,2,0,2018-496-sd32-mn13,/en/scores/2018/496/MS025/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,11,b'Stefano Travaglia',ta12,stefano-travaglia,b'Hugo Gaston',g09o,hugo-gaston,Q,WC,62 62,2,0,12,4,0,0,2018-496-ta12-g09o,/en/scores/2018/496/MS021/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,Round of 32,5,12,b'Mischa Zverev',z168,mischa-zverev,b'Blaz Kavcic',k834,blaz-kavcic,,AL,64 64,2,0,12,8,0,0,2018-496-z168-k834,/en/scores/2018/496/MS018/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,2nd Round Qualifying,6,1,b'Ruben Bemelmans',be54,ruben-bemelmans,b'Calvin Hemery',hb48,calvin-hemery-,2,8,64 64,2,0,12,8,0,0,2018-496-be54-hb48,/en/scores/2018/496/QS005/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,2nd Round Qualifying,6,2,b'Norbert Gombos',gb93,norbert-gombos,b'Sergiy Stakhovsky',sc77,sergiy-stakhovsky,5,3,64 62,2,0,12,6,0,0,2018-496-gb93-sc77,/en/scores/2018/496/QS006/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,2nd Round Qualifying,6,3,b'Stefano Travaglia',ta12,stefano-travaglia,b'Yannick Maden',mh16,yannick-maden,4,7,76(1) 76(7),2,0,14,12,2,0,2018-496-ta12-mh16,/en/scores/2018/496/QS007/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,2nd Round Qualifying,6,4,b'Ilya Ivashka',i305,ilya-ivashka,b'Kenny De Schepper',d750,kenny-de-schepper,,,63 64,2,0,12,7,0,0,2018-496-i305-d750,/en/scores/2018/496/QS004/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,1,b'Kenny De Schepper',d750,kenny-de-schepper,b'Quentin Halys',hb64,quentin-halys,,1,63 64,2,0,12,7,0,0,2018-496-d750-hb64,/en/scores/2018/496/QS008/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,2,b'Ruben Bemelmans',be54,ruben-bemelmans,b'Javier Marti',mi08,javier-marti,2,,61 61,2,0,12,2,0,0,2018-496-be54-mi08,/en/scores/2018/496/QS010/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,3,b'Sergiy Stakhovsky',sc77,sergiy-stakhovsky,b'Matthias Bachinger',bc65,matthias-bachinger,3,,16 61 75,2,1,14,12,0,0,2018-496-sc77-bc65,/en/scores/2018/496/QS012/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,4,b'Stefano Travaglia',ta12,stefano-travaglia,b'Alexei Popyrin',p09z,alexei-popyrin,4,WC,76(4) 62,2,0,13,8,1,0,2018-496-ta12-p09z,/en/scores/2018/496/QS014/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,5,b'Norbert Gombos',gb93,norbert-gombos,b'Antoine Hoang',ha71,antoine-hoang,5,WC,64 62,2,0,12,6,0,0,2018-496-gb93-ha71,/en/scores/2018/496/QS013/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,6,b'Ilya Ivashka',i305,ilya-ivashka,b'Oscar Otte',o449,oscar-otte,,6,46 61 76(3),2,1,17,13,1,0,2018-496-i305-o449,/en/scores/2018/496/QS009/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,7,b'Yannick Maden',mh16,yannick-maden,b'Ricardo Ojeda Lara',o408,ricardo-ojeda-lara,7,,61 60,2,0,12,1,0,0,2018-496-mh16-o408,/en/scores/2018/496/QS015/match-stats?isLive=False
2018-496,14,marseille,/en/scores/archive/marseille/496/2018/results,1st Round Qualifying,7,8,b'Calvin Hemery',hb48,calvin-hemery-,b'Geoffrey Blancaneaux',bu54,geoffrey-blancaneaux,8,AL,76(4) 62,2,0,13,8,1,0,2018-496-hb48-bu54,/en/scores/2018/496/QS011/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Finals,1,1,b'Frances Tiafoe',td51,frances-tiafoe,b'Peter Gojowczyk',g967,peter-gojowczyk,WC,,61 64,2,0,12,5,0,0,2018-499-td51-g967,/en/scores/2018/499/MS001/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Semi-Finals,2,1,b'Peter Gojowczyk',g967,peter-gojowczyk,b'Steve Johnson',j386,steve-johnson,,,76(3) 63,2,0,13,9,1,0,2018-499-g967-j386,/en/scores/2018/499/MS002/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Semi-Finals,2,2,b'Frances Tiafoe',td51,frances-tiafoe,b'Denis Shapovalov',su55,denis-shapovalov,WC,,75 64,2,0,13,9,0,0,2018-499-td51-su55,/en/scores/2018/499/MS003/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Quarter-Finals,3,1,b'Frances Tiafoe',td51,frances-tiafoe,b'Hyeon Chung',ch27,hyeon-chung,WC,8,57 64 64,2,1,17,15,0,0,2018-499-td51-ch27,/en/scores/2018/499/MS007/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Quarter-Finals,3,2,b'Peter Gojowczyk',g967,peter-gojowczyk,b'Reilly Opelka',o522,reilly-opelka,,WC,76(5) 63,2,0,13,9,1,0,2018-499-g967-o522,/en/scores/2018/499/MS004/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Quarter-Finals,3,3,b'Steve Johnson',j386,steve-johnson,b'Evgeny Donskoy',d864,evgeny-donskoy,,,61 64,2,0,12,5,0,0,2018-499-j386-d864,/en/scores/2018/499/MS005/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Quarter-Finals,3,4,b'Denis Shapovalov',su55,denis-shapovalov,b'Taylor Fritz',fb98,taylor-fritz,,,75 64,2,0,13,9,0,0,2018-499-su55-fb98,/en/scores/2018/499/MS006/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,1,b'Reilly Opelka',o522,reilly-opelka,b'Jack Sock',sm25,jack-sock,WC,1,46 75 63,2,1,17,14,0,0,2018-499-o522-sm25,/en/scores/2018/499/MS008/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,2,b'Frances Tiafoe',td51,frances-tiafoe,b'Juan Martin del Potro',d683,juan-martin-del-potro,WC,2,76(6) 46 75,2,1,18,17,1,0,2018-499-td51-d683,/en/scores/2018/499/MS015/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,3,b'Peter Gojowczyk',g967,peter-gojowczyk,b'John Isner',i186,john-isner,,6 WC,76(3) 67(4) 76(5),2,1,20,19,2,1,2018-499-g967-i186,/en/scores/2018/499/MS009/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,4,b'Hyeon Chung',ch27,hyeon-chung,b'Franko Skugor',sf76,franko-skugor,8,Q,64 76(4),2,0,13,10,1,0,2018-499-ch27-sf76,/en/scores/2018/499/MS014/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,5,b'Steve Johnson',j386,steve-johnson,b'Milos Raonic',r975,milos-raonic,,9,62 64,2,0,12,6,0,0,2018-499-j386-r975,/en/scores/2018/499/MS011/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,6,b'Evgeny Donskoy',d864,evgeny-donskoy,b'Donald Young',y124,donald-young,,,76(6) 63,2,0,13,9,1,0,2018-499-d864-y124,/en/scores/2018/499/MS010/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,7,b'Taylor Fritz',fb98,taylor-fritz,b'Mikhail Youzhny',y061,mikhail-youzhny,,,61 46 63,2,1,16,10,0,0,2018-499-fb98-y061,/en/scores/2018/499/MS013/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 16,4,8,b'Denis Shapovalov',su55,denis-shapovalov,b'Jared Donaldson',dc58,jared-donaldson,,,67(6) 64 64,2,1,18,15,0,1,2018-499-su55-dc58,/en/scores/2018/499/MS012/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,1,b'Jack Sock',sm25,jack-sock,b'John-Patrick Smith',sj55,john-patrick-smith,1,Q,64 64,2,0,12,8,0,0,2018-499-sm25-sj55,/en/scores/2018/499/MS016/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,2,b'Juan Martin del Potro',d683,juan-martin-del-potro,b'Jeremy Chardy',ca12,jeremy-chardy,2,,62 64,2,0,12,6,0,0,2018-499-d683-ca12,/en/scores/2018/499/MS031/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,3,b'Taylor Fritz',fb98,taylor-fritz,b'Sam Querrey',q927,sam-querrey,,4,26 63 76(4),2,1,15,15,1,0,2018-499-fb98-q927,/en/scores/2018/499/MS027/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,4,b'John Isner',i186,john-isner,b'Radu Albot',a829,radu-albot,6 WC,,57 63 64,2,1,17,14,0,0,2018-499-i186-a829,/en/scores/2018/499/MS019/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,5,b'Hyeon Chung',ch27,hyeon-chung,b'Cameron Norrie',n771,cameron-norrie,8,LL,36 63 61,2,1,15,10,0,0,2018-499-ch27-n771,/en/scores/2018/499/MS028/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,6,b'Milos Raonic',r975,milos-raonic,b'Taro Daniel',da81,taro-daniel,9,,61 75,2,0,13,6,0,0,2018-499-r975-da81,/en/scores/2018/499/MS023/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,7,b'Jared Donaldson',dc58,jared-donaldson,b'Peter Polansky',pb22,peter-polansky,,LL,76(6) 61,2,0,13,7,1,0,2018-499-dc58-pb22,/en/scores/2018/499/MS024/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,8,b'Evgeny Donskoy',d864,evgeny-donskoy,b'Darian King',kc86,darian-king,,LL,64 62,2,0,12,6,0,0,2018-499-d864-kc86,/en/scores/2018/499/MS020/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,9,b'Peter Gojowczyk',g967,peter-gojowczyk,b'Lukas Lacko',l797,lukas-lacko,,,36 75 61,2,1,16,12,0,0,2018-499-g967-l797,/en/scores/2018/499/MS018/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,10,b'Steve Johnson',j386,steve-johnson,b'Nikoloz Basilashvili',bg23,nikoloz-basilashvili,,,63 64,2,0,12,7,0,0,2018-499-j386-bg23,/en/scores/2018/499/MS022/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,11,b'Reilly Opelka',o522,reilly-opelka,b'Ryan Harrison',h940,ryan-harrison,WC,,76(5) 76(6),2,0,14,12,2,0,2018-499-o522-h940,/en/scores/2018/499/MS017/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,12,b'Denis Shapovalov',su55,denis-shapovalov,b'Ivo Karlovic',k336,ivo-karlovic,,,75 76(4),2,0,14,11,1,0,2018-499-su55-k336,/en/scores/2018/499/MS025/match-stats?isLive=False
2018-499,15,delray-beach,/en/scores/archive/delray-beach/499/2018/results,Round of 32,5,13,b'Franko Skugor',sf76,franko-skugor,b'Alexander Bublik',bk92,alexander-bublik,Q,Q,62 75,2,0,13,7,0,0,2018-499-sf76-bk92,/en/scores/2018/499/MS029/match-stats?isLive=False
