18,2019-404-hh26-z254,/en/scores/2019/404/QS036/match-stats?isLive=False,01:02:59,62,3,1,32,49,27,32,8,17,5,5,35,49,14,29,11,20,4,7,8,8,25,49,60,98,2,5,29,49,15,29,9,20,3,7,24,49,5,32,9,17,0,5,8,8,14,49,38,98
18,2019-404-ta46-r685,/en/scores/2019/404/QS038/match-stats?isLive=False,01:46:06,106,7,2,59,88,46,59,12,29,0,1,58,88,13,56,20,39,2,5,14,15,33,95,91,183,7,5,56,95,43,56,19,39,3,5,62,95,13,59,17,29,1,1,15,14,30,88,92,183
18,2019-404-f586-gc88,/en/scores/2019/404/QS040/match-stats?isLive=False,01:49:44,109,0,5,46,80,31,46,20,34,3,6,51,80,13,48,16,32,3,5,13,14,29,80,80,160,5,3,48,80,35,48,16,32,2,5,51,80,15,46,14,34,3,6,14,13,29,80,80,160
18,2019-404-hg86-e865,/en/scores/2019/404/QS042/match-stats?isLive=False,01:26:00,86,2,1,43,69,30,43,16,26,0,2,46,69,12,56,11,22,0,2,12,12,23,78,69,147,7,1,56,78,44,56,11,22,2,2,55,78,13,43,10,26,2,2,12,12,23,69,78,147
18,2019-404-rh16-i230,/en/scores/2019/404/QS044/match-stats?isLive=False,02:31:17,151,9,3,57,94,36,57,20,37,7,11,56,94,19,63,23,53,1,5,14,15,42,116,98,210,7,3,63,116,44,63,30,53,4,5,74,116,21,57,17,37,4,11,15,14,38,94,112,210
18,2019-404-be90-u134,/en/scores/2019/404/QS046/match-stats?isLive=False,02:12:01,132,5,1,53,85,44,53,18,32,3,4,62,85,12,55,21,38,4,5,15,15,33,93,95,178,8,9,55,93,43,55,17,38,1,5,60,93,9,53,14,32,1,4,15,15,23,85,83,178
18,2019-404-ga94-j380,/en/scores/2019/404/QS048/match-stats?isLive=False,01:43:38,103,4,2,38,70,26,38,21,32,4,5,47,70,21,49,9,25,3,8,11,11,30,74,77,144,2,2,49,74,28,49,16,25,5,8,44,74,12,38,11,32,1,5,11,11,23,70,67,144
18,2019-404-e687-be54,/en/scores/2019/404/QS050/match-stats?isLive=False,01:35:01,95,0,2,44,71,32,44,14,27,3,4,46,71,12,35,9,19,3,3,10,10,21,54,67,125,3,0,35,54,23,35,10,19,0,3,33,54,12,44,13,27,1,4,10,10,25,71,58,125
18,2019-404-i165-sp05,/en/scores/2019/404/QS052/match-stats?isLive=False,01:25:21,85,2,0,39,65,28,39,16,26,2,3,44,65,8,28,13,23,3,5,10,9,21,51,65,116,2,1,28,51,20,28,10,23,2,5,30,51,11,39,10,26,1,3,9,10,21,65,51,116
18,2019-404-re44-mq75,/en/scores/2019/404/QS054/match-stats?isLive=False,02:04:08,124,8,3,53,94,37,53,14,41,6,12,51,94,24,55,28,51,6,10,14,14,52,106,103,200,3,7,55,106,31,55,23,51,4,10,54,106,16,53,27,41,6,12,14,14,43,94,97,200
18,2019-404-rb56-kb05,/en/scores/2019/404/QS047/match-stats?isLive=False,01:54:37,114,4,4,25,52,16,25,8,27,6,11,24,52,5,26,4,12,1,1,8,8,9,38,33,90,1,1,26,38,21,26,8,12,0,1,29,38,9,25,19,27,5,11,8,8,28,52,57,90
18,2019-404-w09g-ta29,/en/scores/2019/404/QS037/match-stats?isLive=False,01:08:34,68,7,5,27,46,22,27,9,19,3,4,31,46,11,27,20,32,5,6,8,9,31,59,62,105,2,1,27,59,16,27,12,32,1,6,28,59,5,27,10,19,1,4,9,8,15,46,43,105
18,2019-404-p09z-kc04,/en/scores/2019/404/QS039/match-stats?isLive=False,01:14:16,74,3,2,38,65,31,38,10,27,4,5,41,65,13,31,11,22,4,5,9,9,24,53,65,118,5,1,31,53,18,31,11,22,1,5,29,53,7,38,17,27,1,5,9,9,24,65,53,118
18,2019-404-ce25-l503,/en/scores/2019/404/QS049/match-stats?isLive=False,00:45:37,45,2,0,18,25,16,18,5,7,2,2,21,25,5,19,7,14,0,2,5,4,12,33,33,58,3,0,19,33,14,19,7,14,2,2,21,33,2,18,2,7,0,2,4,5,4,25,25,58
18,2019-404-rc96-mh16,/en/scores/2019/404/QS051/match-stats?isLive=False,01:48:56,108,6,1,52,79,36,52,15,27,6,9,51,79,14,49,18,32,5,12,13,13,32,81,83,160,6,2,49,81,35,49,14,32,7,12,49,81,16,52,12,27,3,9,13,13,28,79,77,160
18,2019-404-kc86-y218,/en/scores/2019/404/QS035/match-stats?isLive=False,01:59:13,119,0,2,46,76,26,46,11,30,5,11,37,76,10,39,20,30,4,11,11,11,30,69,67,145,8,3,39,69,29,39,10,30,7,11,39,69,20,46,19,30,6,11,11,11,39,76,78,145
18,2019-404-gc89-d864,/en/scores/2019/404/QS053/match-stats?isLive=False,01:03:14,63,7,2,31,51,25,31,9,20,3,4,34,51,18,37,9,18,4,6,9,9,27,55,61,106,2,2,37,55,19,37,9,18,2,6,28,55,6,31,11,20,1,4,9,9,17,51,45,106
18,2019-404-ab71-l949,/en/scores/2019/404/QS045/match-stats?isLive=False,01:08:51,68,5,0,35,50,25,35,10,15,3,4,35,50,7,22,20,28,5,8,8,8,27,50,62,100,6,4,22,50,15,22,8,28,3,8,23,50,10,35,5,15,1,4,8,8,15,50,38,100
18,2019-404-l797-pb22,/en/scores/2019/404/QS033/match-stats?isLive=False,02:35:19,155,16,4,76,122,51,76,21,46,6,10,72,122,17,61,32,61,5,11,17,17,49,122,121,244,10,8,61,122,44,61,29,61,6,11,73,122,25,76,25,46,4,10,17,17,50,122,123,244
18,2019-404-mb53-f811,/en/scores/2019/404/QS055/match-stats?isLive=False,01:25:34,85,0,2,34,59,22,34,10,25,2,6,32,59,7,28,14,33,1,7,9,9,21,61,53,120,4,1,28,61,21,28,19,33,6,7,40,61,12,34,15,25,4,6,9,9,27,59,67,120
18,2019-404-q948-bi81,/en/scores/2019/404/QS043/match-stats?isLive=False,01:23:19,83,3,3,35,68,21,35,19,33,2,5,40,68,8,39,11,26,1,3,11,11,19,65,59,133,12,1,39,65,31,39,15,26,2,3,46,65,14,35,14,33,3,5,11,11,28,68,74,133
18,2019-404-v495-ki95,/en/scores/2019/404/QS041/match-stats?isLive=False,00:52:44,52,5,2,29,49,17,29,9,20,3,6,26,49,3,25,4,18,0,0,8,9,7,43,33,92,3,1,25,43,22,25,14,18,0,0,36,43,12,29,11,20,3,6,9,8,23,49,59,92
19,2019-403-i186-f324,/en/scores/2019/403/MS001/match-stats?isLive=False,01:03:48,63,9,2,39,53,23,39,7,14,6,10,30,53,0,20,3,15,0,0,9,8,3,35,33,88,6,1,20,35,20,20,12,15,0,0,32,35,16,39,7,14,4,10,8,9,23,53,55,88
19,2019-403-a678-f324,/en/scores/2019/403/MS006/match-stats?isLive=False,01:25:00,85,4,4,42,75,25,42,11,33,8,13,36,75,5,25,8,17,1,1,8,8,13,42,49,117,3,2,25,42,20,25,9,17,0,1,29,42,17,42,22,33,5,13,8,8,39,75,68,117
19,2019-403-f324-su55,/en/scores/2019/403/MS003/match-stats?isLive=False,01:12:58,72,2,1,22,45,20,22,17,23,2,2,37,45,8,35,22,32,3,11,9,9,30,67,67,112,3,5,35,67,27,35,10,32,8,11,37,67,2,22,6,23,0,2,9,9,8,45,45,112
19,2019-403-bd06-i186,/en/scores/2019/403/MS004/match-stats?isLive=False,01:45:55,105,3,2,49,75,38,49,17,26,3,3,55,75,13,61,9,21,0,1,12,12,22,82,77,157,24,1,61,82,48,61,12,21,1,1,60,82,11,49,9,26,0,3,12,12,20,75,80,157
19,2019-403-i186-ag37,/en/scores/2019/403/MS002/match-stats?isLive=False,01:53:41,113,21,2,56,78,42,56,11,22,4,6,53,78,16,52,14,29,2,4,12,12,30,81,83,159,6,7,52,81,36,52,15,29,2,4,51,81,14,56,11,22,2,6,12,12,25,78,76,159
19,2019-403-ag37-cg80,/en/scores/2019/403/MS005/match-stats?isLive=False,01:48:54,108,8,2,51,69,37,51,11,18,1,2,48,69,20,56,15,26,3,6,10,10,35,82,83,151,7,1,56,82,36,56,11,26,3,6,47,82,14,51,7,18,1,2,10,10,21,69,68,151
19,2019-403-su55-td51,/en/scores/2019/403/MS007/match-stats?isLive=False,02:15:08,135,7,1,63,91,48,63,18,28,5,6,66,91,24,64,16,41,4,12,15,15,40,105,106,196,5,6,64,105,40,64,25,41,8,12,65,105,15,63,10,28,1,6,15,15,25,91,90,196
19,2019-403-d643-bd06,/en/scores/2019/403/MS008/match-stats?isLive=False,02:29:25,149,5,4,50,87,32,50,18,37,3,7,50,87,16,55,24,39,4,13,14,14,40,94,90,181,1,3,55,94,39,55,15,39,9,13,54,94,18,50,19,37,4,7,14,14,37,87,91,181
19,2019-403-a678-tc61,/en/scores/2019/403/MS012/match-stats?isLive=False,01:51:39,111,8,2,49,69,36,49,12,20,0,1,48,69,17,47,13,28,3,7,12,12,30,75,78,144,6,2,47,75,30,47,15,28,4,7,45,75,13,49,8,20,1,1,12,12,21,69,66,144
19,2019-403-e831-i186,/en/scores/2019/403/MS009/match-stats?isLive=False,01:40:45,100,10,2,45,73,32,45,18,28,0,1,50,73,11,57,8,15,1,1,12,12,19,72,69,145,17,1,57,72,46,57,7,15,0,1,53,72,13,45,10,28,1,1,12,12,23,73,76,145
19,2019-403-mm58-f324,/en/scores/2019/403/MS013/match-stats?isLive=False,01:01:55,61,2,1,30,51,19,30,12,21,0,3,31,51,5,33,6,15,0,3,9,9,11,48,42,99,5,0,33,48,28,33,9,15,3,3,37,48,11,30,9,21,3,3,9,9,20,51,57,99
19,2019-403-te51-su55,/en/scores/2019/403/MS014/match-stats?isLive=False,02:14:15,134,7,0,66,93,45,66,19,27,4,6,64,93,19,74,17,33,2,4,15,16,36,107,100,200,5,4,74,107,55,74,16,33,2,4,71,107,21,66,8,27,2,6,16,15,29,93,100,200
19,2019-403-cg80-ke17,/en/scores/2019/403/MS011/match-stats?isLive=False,01:56:07,116,12,4,41,76,32,41,20,35,3,5,52,76,15,51,17,27,4,6,14,13,32,78,84,154,18,2,51,78,36,51,10,27,2,6,46,78,9,41,15,35,2,5,13,14,24,76,70,154
19,2019-403-ag37-bg23,/en/scores/2019/403/MS010/match-stats?isLive=False,01:36:40,96,13,4,45,73,35,45,13,28,6,8,48,73,8,25,16,39,3,5,11,11,24,64,72,137,4,8,25,64,17,25,23,39,2,5,40,64,10,45,15,28,2,8,11,11,25,73,65,137
19,2019-403-d643-d874,/en/scores/2019/403/MS016/match-stats?isLive=False,02:00:01,120,3,3,53,77,41,53,12,24,1,4,53,77,18,54,18,30,5,12,15,14,36,84,89,161,8,5,54,84,36,54,12,30,7,12,48,84,12,53,12,24,3,4,14,15,24,77,72,161
19,2019-403-gb88-td51,/en/scores/2019/403/MS015/match-stats?isLive=False,02:08:01,128,11,3,55,101,38,55,21,46,8,12,59,101,13,45,9,25,3,5,12,12,22,70,81,171,3,1,45,70,32,45,16,25,2,5,48,70,17,55,25,46,4,12,12,12,42,101,90,171
19,2019-403-kb05-f324,/en/scores/2019/403/MS027/match-stats?isLive=False,01:30:55,90,2,3,54,82,34,54,12,28,7,10,46,82,11,43,7,16,1,2,10,11,18,59,64,141,14,1,43,59,32,43,9,16,1,2,41,59,20,54,16,28,3,10,11,10,36,82,77,141
19,2019-403-a678-sh90,/en/scores/2019/403/MS024/match-stats?isLive=False,01:48:42,108,13,1,44,70,33,44,18,26,1,1,51,70,16,52,11,24,1,4,11,11,27,76,78,146,1,0,52,76,36,52,13,24,3,4,49,76,11,44,8,26,0,1,11,11,19,70,68,146
19,2019-403-r772-i186,/en/scores/2019/403/MS019/match-stats?isLive=False,01:53:17,113,2,1,53,83,36,53,17,30,2,4,53,83,8,50,10,22,1,5,12,12,18,72,71,155,16,2,50,72,42,50,12,22,4,5,54,72,17,53,13,30,2,4,12,12,30,83,84,155
19,2019-403-te51-md56,/en/scores/2019/403/MS028/match-stats?isLive=False,01:34:46,94,3,2,41,60,32,41,11,19,0,0,43,60,13,43,18,32,2,11,10,10,31,75,74,135,6,2,43,75,30,43,14,32,9,11,44,75,9,41,8,19,0,0,10,10,17,60,61,135
19,2019-403-cg80-ca12,/en/scores/2019/403/MS022/match-stats?isLive=False,02:36:15,156,12,3,62,108,46,62,26,46,9,10,72,108,16,52,22,42,4,8,15,14,38,94,110,202,12,5,52,94,36,52,20,42,4,8,56,94,16,62,20,46,1,10,14,15,36,108,92,202
19,2019-403-r975-e831,/en/scores/2019/403/MS018/match-stats?isLive=False,01:33:22,93,8,1,28,56,22,28,13,28,1,3,35,56,6,31,12,30,0,0,10,10,18,61,53,117,2,3,31,61,25,31,18,30,0,0,43,61,6,28,15,28,2,3,10,10,21,56,64,117
19,2019-403-mm58-o522,/en/scores/2019/403/MS026/match-stats?isLive=False,02:22:09,142,19,3,64,106,58,64,29,42,2,2,87,106,10,74,17,37,0,2,18,18,27,111,114,217,22,3,74,111,64,74,20,37,2,2,84,111,6,64,13,42,0,2,18,18,19,106,103,217
19,2019-403-cf01-gb88,/en/scores/2019/403/MS030/match-stats?isLive=False,01:09:10,69,3,2,38,60,20,38,12,22,2,6,32,60,6,32,9,19,2,3,10,10,15,51,47,111,4,2,32,51,26,32,10,19,1,3,36,51,18,38,10,22,4,6,10,10,28,60,64,111
19,2019-403-bd06-f510,/en/scores/2019/403/MS017/match-stats?isLive=False,01:24:11,84,0,4,32,53,22,32,11,21,3,6,33,53,13,36,17,25,5,6,10,10,30,61,63,114,3,2,36,61,23,36,8,25,1,6,31,61,10,32,10,21,3,6,10,10,20,53,51,114
19,2019-403-bg23-h756,/en/scores/2019/403/MS021/match-stats?isLive=False,01:33:45,93,14,4,51,77,37,51,16,26,4,5,53,77,8,38,19,34,2,7,11,10,27,72,80,149,7,4,38,72,30,38,15,34,5,7,45,72,14,51,10,26,1,5,10,11,24,77,69,149
19,2019-403-su55-re44,/en/scores/2019/403/MS029/match-stats?isLive=False,01:34:29,94,5,0,43,64,31,43,13,21,0,1,44,64,20,56,10,18,2,12,11,10,30,74,74,138,2,1,56,74,36,56,8,18,10,12,44,74,12,43,8,21,1,1,10,11,20,64,64,138
19,2019-403-d875-tc61,/en/scores/2019/403/MS025/match-stats?isLive=False,01:47:43,107,4,3,42,74,24,42,16,32,5,10,40,74,17,54,10,20,3,7,12,12,27,74,67,148,5,3,54,74,37,54,10,20,4,7,47,74,18,42,16,32,5,10,12,12,34,74,81,148
19,2019-403-ke17-l987,/en/scores/2019/403/MS023/match-stats?isLive=False,00:57:15,57,12,2,38,55,29,38,9,17,6,7,38,55,11,32,12,14,5,6,8,8,23,46,61,101,0,0,32,46,21,32,2,14,1,6,23,46,9,38,8,17,1,7,8,8,17,55,40,101
19,2019-403-td51-f401,/en/scores/2019/403/MS031/match-stats?isLive=False,02:25:25,145,4,2,62,100,41,62,24,38,3,5,65,100,17,61,14,26,4,5,15,15,31,87,96,187,9,5,61,87,44,61,12,26,1,5,56,87,21,62,14,38,2,5,15,15,35,100,91,187
19,2019-403-hb71-ag37,/en/scores/2019/403/MS020/match-stats?isLive=False,01:42:41,102,6,1,52,75,39,52,12,23,2,3,51,75,10,48,11,26,0,3,11,11,21,74,72,149,7,2,48,74,38,48,15,26,3,3,53,74,13,52,11,23,1,3,11,11,24,75,77,149
19,2019-403-d643-ta46,/en/scores/2019/403/MS032/match-stats?isLive=False,01:13:58,73,11,3,36,58,29,36,14,22,0,1,43,58,11,39,15,25,3,4,10,10,26,64,69,122,9,4,39,64,28,39,10,25,1,4,38,64,7,36,8,22,1,1,10,10,15,58,53,122
19,2019-403-f401-z355,/en/scores/2019/403/MS063/match-stats?isLive=False,02:22:35,142,0,2,53,84,30,53,19,31,3,7,49,84,17,55,27,45,5,14,14,15,44,100,93,184,9,12,55,100,38,55,18,45,9,14,56,100,23,53,12,31,4,7,15,14,35,84,91,184
19,2019-403-tb69-hb71,/en/scores/2019/403/MS040/match-stats?isLive=False,01:17:09,77,1,1,34,53,21,34,9,19,6,10,30,53,4,30,16,28,2,6,10,10,20,58,50,111,3,2,30,58,26,30,12,28,4,6,38,58,13,34,10,19,4,10,10,10,23,53,61,111
19,2019-403-a829-f324,/en/scores/2019/403/MS055/match-stats?isLive=False,02:08:56,128,2,0,66,101,46,66,18,35,6,8,64,101,13,56,11,35,1,4,15,16,24,91,88,192,14,2,56,91,43,56,24,35,3,4,67,91,20,66,17,35,2,8,16,15,37,101,104,192
19,2019-403-l987-n552,/en/scores/2019/403/MS047/match-stats?isLive=False,01:55:56,115,1,2,45,75,26,45,19,30,3,6,45,75,20,50,16,32,5,9,12,13,36,82,81,157,3,1,50,82,30,50,16,32,4,9,46,82,19,45,11,30,3,6,13,12,30,75,76,157
19,2019-403-a678-mu94,/en/scores/2019/403/MS048/match-stats?isLive=False,02:11:43,131,17,0,58,88,41,58,19,30,4,6,60,88,18,55,10,31,3,7,14,14,28,86,88,174,5,1,55,86,37,55,21,31,4,7,58,86,17,58,11,30,2,6,14,14,28,88,86,174
19,2019-403-su87-i186,/en/scores/2019/403/MS039/match-stats?isLive=False,01:48:43,108,5,4,51,85,39,51,20,34,1,1,59,85,4,48,7,22,0,0,12,12,11,70,70,155,20,3,48,70,44,48,15,22,0,0,59,70,12,51,14,34,0,1,12,12,26,85,85,155
19,2019-403-te51-mk66,/en/scores/2019/403/MS056/match-stats?isLive=False,01:25:05,85,2,3,30,50,25,30,13,20,1,2,38,50,21,46,11,25,4,8,9,10,32,71,70,121,2,3,46,71,25,46,14,25,4,8,39,71,5,30,7,20,1,2,10,9,12,50,51,121
19,2019-403-re44-c977,/en/scores/2019/403/MS059/match-stats?isLive=False,01:44:48,104,5,4,32,61,23,32,15,29,0,2,38,61,18,53,19,30,4,22,10,10,37,83,75,144,9,4,53,83,35,53,11,30,18,22,46,83,9,32,14,29,2,2,10,10,23,61,69,144
19,2019-403-tc61-ke29,/en/scores/2019/403/MS051/match-stats?isLive=False,01:11:13,71,6,0,37,54,28,37,12,17,1,1,40,54,9,26,12,19,3,4,9,8,21,45,61,99,4,3,26,45,17,26,7,19,1,4,24,45,9,37,5,17,0,1,8,9,14,54,38,99
19,2019-403-cg80-cf59,/en/scores/2019/403/MS044/match-stats?isLive=False,02:32:47,152,7,5,48,92,35,48,18,44,8,12,53,92,18,53,18,39,3,9,13,13,36,92,89,184,3,1,53,92,35,53,21,39,6,9,56,92,13,48,26,44,4,12,13,13,39,92,95,184
19,2019-403-mm58-me82,/en/scores/2019/403/MS052/match-stats?isLive=False,01:09:48,69,9,1,26,43,24,26,8,17,1,2,32,43,20,38,15,25,5,16,8,7,35,63,67,106,0,3,38,63,18,38,10,25,11,16,28,63,2,26,9,17,1,2,7,8,11,43,39,106
19,2019-403-a887-f510,/en/scores/2019/403/MS035/match-stats?isLive=False,02:24:47,144,5,7,53,101,36,53,16,48,10,17,52,101,20,52,23,46,6,12,16,16,43,98,95,199,3,5,52,98,32,52,23,46,6,12,55,98,17,53,32,48,7,17,16,16,49,101,104,199
19,2019-403-bg23-z168,/en/scores/2019/403/MS042/match-stats?isLive=False,01:06:39,66,5,3,30,59,21,30,18,29,2,3,39,59,18,42,10,17,4,6,9,8,28,59,67,118,6,1,42,59,24,42,7,17,2,6,31,59,9,30,11,29,1,3,8,9,20,59,51,118
19,2019-403-a596-gb88,/en/scores/2019/403/MS061/match-stats?isLive=False,01:30:22,90,1,1,40,60,19,40,8,20,5,10,27,60,10,42,16,24,2,9,8,9,26,66,53,126,7,2,42,66,32,42,8,24,7,9,40,66,21,40,12,20,5,10,9,8,33,60,73,126
19,2019-403-i305-e831,/en/scores/2019/403/MS037/match-stats?isLive=False,01:10:24,70,5,4,37,57,25,37,7,20,1,5,32,57,5,27,7,18,0,1,9,8,12,45,44,102,2,2,27,45,22,27,11,18,1,1,33,45,12,37,13,20,4,5,8,9,25,57,58,102
19,2019-403-o522-sm37,/en/scores/2019/403/MS053/match-stats?isLive=False,02:18:49,138,8,1,54,98,39,54,18,44,8,12,57,98,25,67,8,18,4,12,15,14,33,85,90,183,4,3,67,85,42,67,10,18,8,12,52,85,15,54,26,44,4,12,14,15,41,98,93,183
19,2019-403-bd06-t742,/en/scores/2019/403/MS034/match-stats?isLive=False,01:59:42,119,2,2,34,61,25,34,17,27,0,2,42,61,25,58,17,35,3,14,11,11,42,93,84,154,2,3,58,93,33,58,18,35,11,14,51,93,9,34,10,27,2,2,11,11,19,61,70,154
19,2019-403-ca12-sd32,/en/scores/2019/403/MS045/match-stats?isLive=False,01:12:12,72,3,4,34,54,22,34,10,20,6,8,32,54,15,33,9,14,5,5,9,9,24,47,56,101,1,2,33,47,18,33,5,14,0,5,23,47,12,34,10,20,2,8,9,9,22,54,45,101
19,2019-403-su55-e687,/en/scores/2019/403/MS058/match-stats?isLive=False,01:58:56,118,4,3,50,80,37,50,19,30,3,4,56,80,16,44,15,37,4,9,13,13,31,81,87,161,3,3,44,81,28,44,22,37,5,9,50,81,13,50,11,30,1,4,13,13,24,80,74,161
19,2019-403-d875-l397,/en/scores/2019/403/MS050/match-stats?isLive=False,01:00:14,60,5,0,27,41,23,27,10,14,0,0,33,41,10,26,14,24,4,12,8,8,24,50,57,91,4,2,26,50,16,26,10,24,8,12,26,50,4,27,4,14,0,0,8,8,8,41,34,91
19,2019-403-pf39-r772,/en/scores/2019/403/MS038/match-stats?isLive=False,02:06:54,126,3,3,56,92,38,56,16,36,3,7,54,92,16,51,15,40,2,7,15,14,31,91,85,183,4,2,51,91,35,51,25,40,5,7,60,91,18,56,20,36,4,7,14,15,38,92,98,183
19,2019-403-md56-pc11,/en/scores/2019/403/MS057/match-stats?isLive=False,01:40:00,100,8,10,42,74,34,42,13,32,10,11,47,74,20,47,12,22,4,11,9,9,32,69,79,143,4,2,47,69,27,47,10,22,7,11,37,69,8,42,19,32,1,11,9,9,27,74,64,143
19,2019-403-ke17-bk92,/en/scores/2019/403/MS046/match-stats?isLive=False,01:09:42,69,9,3,55,73,46,55,6,18,7,7,52,73,11,36,5,17,2,4,11,10,16,53,68,126,10,2,36,53,25,36,12,17,2,4,37,53,9,55,12,18,0,7,10,11,21,73,58,126
19,2019-403-td51-ki95,/en/scores/2019/403/MS062/match-stats?isLive=False,02:04:27,124,5,4,60,85,40,60,11,25,1,4,51,85,22,62,23,42,3,14,12,12,45,104,96,189,2,2,62,104,40,62,19,42,11,14,59,104,20,60,14,25,3,4,12,12,34,85,93,189
19,2019-403-ag37-f724,/en/scores/2019/403/MS041/match-stats?isLive=False,02:06:34,126,6,6,58,86,39,58,13,28,4,7,52,86,16,43,23,40,6,15,13,13,39,83,91,169,0,4,43,83,27,43,17,40,9,15,44,83,19,58,15,28,3,7,13,13,34,86,78,169
19,2019-403-w367-kb05,/en/scores/2019/403/MS054/match-stats?isLive=False,02:39:32,159,11,3,64,109,46,64,16,45,6,10,62,109,16,58,20,44,3,9,16,16,36,102,98,211,2,2,58,102,42,58,24,44,6,9,66,102,18,64,29,45,4,10,16,16,47,109,113,211
19,2019-403-sh90-j386,/en/scores/2019/403/MS049/match-stats?isLive=False,01:35:13,95,4,2,43,68,34,43,16,25,1,2,50,68,7,36,18,41,2,8,11,11,25,77,75,145,12,4,36,77,29,36,23,41,6,8,52,77,9,43,9,25,1,2,11,11,18,68,70,145
19,2019-403-d874-mh30,/en/scores/2019/403/MS033/match-stats?isLive=False,02:29:44,149,5,5,67,102,44,67,20,35,2,6,64,102,20,63,25,50,4,10,16,17,45,113,109,215,3,3,63,113,43,63,25,50,6,10,68,113,23,67,15,35,4,6,17,16,38,102,106,215
19,2019-403-h756-hg86,/en/scores/2019/403/MS043/match-stats?isLive=False,01:56:30,116,5,5,50,91,38,50,16,41,7,11,54,91,16,49,21,38,5,7,14,14,37,87,91,178,6,5,49,87,33,49,17,38,2,7,50,87,12,50,25,41,4,11,14,14,37,91,87,178
19,2019-403-a829-e690,/en/scores/2019/403/MS110/match-stats?isLive=False,00:37:49,37,5,1,23,29,18,23,3,6,0,0,21,29,3,7,14,20,4,4,5,6,17,27,38,56,2,7,7,27,4,7,6,20,0,4,10,27,5,23,3,6,0,0,6,5,8,29,18,56
19,2019-403-k926-a887,/en/scores/2019/403/MS070/match-stats?isLive=False,01:49:13,109,2,2,43,69,28,43,11,26,2,5,39,69,11,48,12,22,2,5,11,11,23,70,62,139,6,1,48,70,37,48,10,22,3,5,47,70,15,43,15,26,3,5,11,11,30,69,77,139
19,2019-403-ag37-rh16,/en/scores/2019/403/MS082/match-stats?isLive=False,02:04:01,124,8,6,41,74,32,41,13,33,3,6,45,74,20,54,21,30,6,13,12,12,41,84,86,158,2,2,54,84,34,54,9,30,7,13,43,84,9,41,20,33,3,6,12,12,29,74,72,158
19,2019-403-a596-k336,/en/scores/2019/403/MS122/match-stats?isLive=False,01:30:49,90,0,4,47,70,38,47,14,23,1,1,52,70,10,42,12,28,1,3,11,11,22,70,74,140,14,4,42,70,32,42,16,28,2,3,48,70,9,47,9,23,0,1,11,11,18,70,66,140
19,2019-403-sl08-bk92,/en/scores/2019/403/MS093/match-stats?isLive=False,02:33:02,153,7,3,74,109,54,74,18,35,2,5,72,109,24,83,20,36,3,7,17,17,44,119,116,228,16,6,83,119,59,83,16,36,4,7,75,119,20,74,17,35,3,5,17,17,37,109,112,228
19,2019-403-cf59-kb09,/en/scores/2019/403/MS089/match-stats?isLive=False,01:10:56,70,0,3,27,43,19,27,12,16,3,4,31,43,15,23,11,18,5,8,8,7,26,41,57,84,2,2,23,41,8,23,7,18,3,8,15,41,8,27,4,16,1,4,7,8,12,43,27,84
19,2019-403-ca12-j551,/en/scores/2019/403/MS090/match-stats?isLive=False,02:30:16,150,9,7,50,100,42,50,30,50,2,2,72,100,14,70,27,47,2,9,16,16,41,117,113,217,16,4,70,117,56,70,20,47,7,9,76,117,8,50,20,50,0,2,16,16,28,100,104,217
19,2019-403-e865-d923,/en/scores/2019/403/MS121/match-stats?isLive=False,01:41:58,101,8,6,55,88,47,55,18,33,3,4,65,88,19,71,7,16,2,7,15,14,26,87,91,175,3,2,71,87,52,71,9,16,5,7,61,87,8,55,15,33,1,4,14,15,23,88,84,175
19,2019-403-e687-j267,/en/scores/2019/403/MS117/match-stats?isLive=False,01:13:26,73,3,1,40,53,28,40,6,13,5,6,34,53,20,36,15,23,6,11,7,7,35,59,69,112,1,3,36,59,16,36,8,23,5,11,24,59,12,40,7,13,1,6,7,7,19,53,43,112
19,2019-403-q927-f401,/en/scores/2019/403/MS126/match-stats?isLive=False,01:14:21,74,9,6,36,59,28,36,3,23,5,9,31,59,8,42,11,15,1,7,8,9,19,57,50,116,0,0,42,57,34,42,4,15,6,7,38,57,8,36,20,23,4,9,9,8,28,59,66,116
19,2019-403-g967-d874,/en/scores/2019/403/MS066/match-stats?isLive=False,01:18:06,78,3,6,39,76,26,39,14,37,9,13,40,76,5,25,11,26,1,4,9,9,16,51,56,127,4,4,25,51,20,25,15,26,3,4,35,51,13,39,23,37,4,13,9,9,36,76,71,127
19,2019-403-h756-l797,/en/scores/2019/403/MS086/match-stats?isLive=False,01:08:56,68,8,4,41,64,31,41,11,23,7,7,42,64,7,29,13,20,3,6,9,9,20,49,62,113,4,2,29,49,22,29,7,20,3,6,29,49,10,41,12,23,0,7,9,9,22,64,51,113
19,2019-403-bk40-hb71,/en/scores/2019/403/MS081/match-stats?isLive=False,01:11:46,71,3,1,29,47,20,29,9,18,0,3,29,47,12,43,7,17,1,5,9,10,19,60,48,107,3,1,43,60,31,43,10,17,4,5,41,60,9,29,9,18,3,3,10,9,18,47,59,107
19,2019-403-f586-i305,/en/scores/2019/403/MS074/match-stats?isLive=False,02:16:12,136,0,1,53,82,35,53,16,29,6,9,51,82,11,50,21,34,3,7,13,13,32,84,83,166,7,3,50,84,39,50,13,34,4,7,52,84,18,53,13,29,3,9,13,13,31,82,83,166
